System,System,System,System,System,System,System,System,System,System
02:24:38.580,0.38,1.01,1.35,0.58,4760.42,49.15,12.01,1.43,2.28
02:24:38.681,0.27,0.82,3.02,1.19,3320.44,42.26,12.5,1.87,2.37
02:24:38.781,0.25,0.8,3.18,1.22,3085.29,40.27,12.39,1.9,2.34
02:24:38.880,0.23,0.8,2.69,1.22,2834.47,37.2,12.16,1.8,2.36
02:24:38.980,0.4,1.24,1.56,0.76,4987.16,42.26,12.1,1.5,2.2
02:24:39.081,0.38,1.38,4.24,1.48,4803.06,36.2,12.51,2.1,2.0
02:24:39.180,0.42,1.36,4.05,1.43,5166.09,40.05,12.66,2.04,2.06
02:24:39.281,0.45,1.44,2.9,1.07,5613.43,40.83,12.41,1.78,2.04
02:24:39.382,0.38,1.34,4.65,1.62,4765.65,37.25,12.79,2.18,2.04
02:24:39.482,0.47,1.44,2.65,1.0,5911.47,43.2,12.44,1.71,2.03
02:24:39.582,0.37,1.35,4.35,1.5,4633.45,36.19,12.47,2.12,2.03
02:24:39.682,0.44,1.48,4.08,1.44,5491.67,39.34,12.7,2.04,2.01
02:24:39.782,0.44,1.47,2.9,1.07,5535.9,39.56,12.31,1.77,2.0
02:24:39.882,0.39,1.44,4.82,1.68,4804.35,35.08,12.82,2.22,1.99
02:24:39.982,0.47,1.42,2.41,0.91,5832.56,43.18,12.13,1.66,2.01
02:24:40.082,0.37,1.35,4.4,1.53,4637.39,35.99,12.46,2.14,2.01
02:24:40.183,0.37,1.44,4.23,1.57,4593.28,33.46,12.62,2.1,2.01
02:24:40.283,0.4,1.22,1.32,0.74,4941.54,42.69,12.26,1.49,2.27
02:24:40.383,0.29,1.02,3.16,1.21,3597.31,37.06,12.09,1.89,2.2
02:24:40.483,0.2,1.13,2.42,0.9,2537.77,23.48,12.07,1.68,2.27
02:24:40.583,0.34,1.19,3.23,1.19,4180.71,36.93,12.21,1.86,2.16
02:24:40.684,0.39,1.34,2.1,0.83,4880.85,38.05,12.49,1.64,2.14
02:24:40.784,0.28,0.9,3.31,1.21,3502.3,40.51,12.31,1.91,2.29
02:24:40.883,0.31,1.08,3.6,1.29,3880.81,37.98,12.05,1.95,2.17
02:24:40.984,0.46,1.36,2.41,0.98,5724.41,43.98,12.08,1.69,2.02
02:24:41.084,0.32,1.1,3.82,1.38,3925.0,37.44,12.38,2.02,2.17
02:24:41.184,0.3,1.14,3.5,1.29,3766.77,34.75,12.36,1.95,2.19
02:24:41.284,0.46,1.37,2.12,0.84,5711.31,43.55,12.27,1.63,2.09
02:24:41.384,0.29,1.06,3.36,1.22,3647.74,36.23,12.17,1.92,2.2
02:24:41.485,0.28,1.05,3.31,1.21,3530.54,35.22,12.15,1.89,2.21
02:24:41.585,0.45,1.38,2.54,1.0,5625.4,42.94,12.3,1.71,2.03
02:24:41.686,0.26,0.9,2.71,0.99,3248.18,37.51,12.09,1.79,2.31
02:24:41.784,0.28,1.02,3.28,1.2,3482.23,35.76,11.93,1.85,2.2
02:24:41.885,0.39,1.3,2.11,1.08,4906.03,39.42,12.46,1.65,2.19
02:24:41.985,0.34,1.24,3.62,1.34,4245.22,36.16,12.43,1.99,2.13
02:24:42.085,0.38,1.36,4.32,1.5,4701.15,36.25,12.45,2.12,2.01
02:24:42.185,0.47,1.36,2.6,0.98,5831.92,45.23,12.54,1.71,2.12
02:24:42.285,0.39,1.33,4.25,1.49,4859.64,38.46,12.52,2.08,2.04
02:24:42.385,0.31,1.46,3.42,1.21,3830.87,27.57,12.29,1.92,2.0
02:24:42.485,0.43,1.27,2.04,0.76,5286.02,43.73,12.0,1.58,2.11
02:24:42.584,0.37,1.33,4.13,1.43,4530.93,35.8,12.42,2.05,2.05
02:24:42.685,0.43,1.34,3.78,1.36,5375.84,42.05,12.37,1.99,2.01
02:24:42.785,0.42,1.46,3.53,1.28,5251.88,37.72,12.61,1.93,2.02
02:24:42.884,0.39,1.39,4.21,1.47,4781.14,36.44,12.41,2.06,2.02
02:24:42.985,0.46,1.4,2.58,0.97,5744.41,42.98,12.49,1.71,2.07
02:24:43.085,0.38,1.4,4.22,1.47,4777.66,35.95,12.46,2.09,2.0
02:24:43.186,0.34,1.28,4.02,1.42,4217.14,34.25,12.26,2.05,2.04
02:24:43.286,0.41,1.28,1.67,0.93,5068.18,41.58,12.54,1.55,2.23
02:24:43.386,0.35,1.24,3.74,1.32,4339.56,36.68,11.99,1.98,2.06
02:24:43.485,0.37,1.4,4.19,1.47,4575.83,34.55,12.37,2.07,1.99
02:24:43.584,0.47,1.4,2.55,0.98,5749.25,43.59,12.05,1.69,2.02
02:24:43.684,0.38,1.43,4.25,1.49,4702.39,34.69,12.56,2.1,2.01
02:24:43.785,0.49,1.51,3.24,1.19,6146.94,42.46,12.71,1.85,1.99
02:24:43.885,0.4,1.39,4.27,1.53,4950.54,37.37,12.58,2.13,2.01
02:24:43.985,0.38,1.46,4.28,1.51,4761.76,34.23,12.54,2.1,1.99
02:24:44.085,0.46,1.36,2.57,0.98,5782.03,44.87,12.29,1.72,2.06
02:24:44.185,0.39,1.42,4.3,1.5,4820.01,35.64,12.52,2.11,2.0
02:24:44.286,0.48,1.49,3.19,1.17,5988.62,42.25,12.59,1.85,2.0
02:24:44.386,0.37,1.33,4.02,1.43,4605.8,36.3,12.39,2.06,2.03
02:24:44.486,0.4,1.39,4.48,1.58,4982.56,37.56,12.68,2.14,2.02
02:24:44.586,0.41,1.29,1.82,0.97,5076.27,41.36,12.51,1.58,2.23
02:24:44.687,0.36,1.28,4.14,1.48,4574.97,37.21,12.43,2.08,2.06
02:24:44.786,0.39,1.45,4.31,1.48,4848.4,35.36,12.63,2.11,1.99
02:24:44.887,0.44,1.27,2.45,0.92,5506.84,45.62,12.5,1.68,2.16
02:24:44.987,0.39,1.37,4.3,1.48,4854.23,37.17,12.61,2.1,2.03
02:24:45.087,0.49,1.46,3.25,1.16,6154.8,44.22,12.48,1.84,1.98
02:24:45.188,0.38,1.36,4.22,1.48,4732.26,36.57,12.47,2.1,2.01
02:24:45.288,0.39,1.35,4.27,1.48,4858.34,37.98,12.4,2.1,2.01
02:24:45.389,0.51,1.53,3.35,1.22,6446.21,43.85,12.86,1.9,1.98
02:24:45.489,0.4,1.4,4.34,1.5,5035.16,37.84,12.54,2.12,1.99
02:24:45.588,0.48,1.44,2.84,1.03,5982.89,43.83,12.51,1.75,2.05
02:24:45.688,0.36,1.18,3.95,1.38,4441.29,39.61,12.46,2.03,2.13
02:24:45.788,0.38,1.42,4.69,1.64,4741.08,35.27,12.67,2.19,1.99
02:24:45.888,0.39,1.16,1.28,0.77,4851.9,43.91,12.13,1.46,2.26
02:24:45.989,0.38,1.38,4.66,1.65,4758.89,36.19,12.86,2.21,2.05
02:24:46.090,0.4,1.37,4.2,1.47,4945.93,38.03,12.46,2.08,2.02
02:24:46.189,0.43,1.32,2.2,0.8,5357.8,42.79,12.21,1.63,2.11
02:24:46.290,0.38,1.32,4.71,1.66,4719.57,37.4,12.5,2.22,2.0
02:24:46.391,0.51,1.49,2.95,1.09,6441.55,45.11,12.75,1.8,2.0
02:24:46.490,0.35,1.18,3.95,1.39,4404.34,39.36,12.56,2.05,2.16
02:24:46.590,0.39,1.46,4.59,1.6,4883.87,35.37,12.61,2.16,1.98
02:24:46.691,0.44,1.21,2.23,0.84,5578.59,47.91,12.49,1.64,2.19
02:24:46.791,0.36,1.18,4.15,1.44,4441.15,39.41,12.37,2.08,2.11
02:24:46.890,0.49,1.48,3.2,1.14,6061.76,43.24,12.41,1.84,1.97
02:24:46.991,0.35,1.23,3.62,1.3,4433.07,37.53,12.44,1.98,2.11
02:24:47.091,0.39,1.41,4.66,1.61,4880.56,36.35,12.65,2.17,2.0
02:24:47.192,0.41,1.3,1.96,1.03,5075.88,40.96,12.54,1.62,2.21
02:24:47.292,0.33,1.2,3.47,1.27,4136.64,36.15,12.1,1.93,2.11
02:24:47.392,0.39,1.38,4.33,1.52,4844.1,37.16,12.57,2.13,2.02
02:24:47.493,0.46,1.35,2.57,0.99,5805.42,44.97,12.44,1.72,2.08
02:24:47.592,0.37,1.26,4.22,1.48,4586.54,38.37,12.46,2.09,2.07
02:24:47.691,0.49,1.43,3.94,1.42,6060.39,44.74,12.71,2.02,2.0
02:24:47.792,0.42,1.44,3.67,1.35,5206.4,38.24,12.52,1.97,2.03
