System,System,System,System,System,System,System,System,System,System
20:16:47.249,0.45,2.75,9.9,6.5,5622.63,21.33,19.08,3.83,1.93
20:16:47.349,0.55,2.62,12.87,3.12,6798.51,27.18,18.89,3.69,1.8
20:16:47.450,0.55,2.64,12.85,3.16,6816.04,27.1,18.99,3.7,1.79
20:16:47.549,0.42,2.76,9.49,2.61,5259.01,24.67,18.38,3.11,1.94
20:16:47.650,0.13,3.33,2.48,0.8,1625.5,23.03,15.3,1.69,2.39
20:16:47.750,0.06,3.54,1.05,0.49,761.66,20.4,12.88,1.34,2.4
20:16:47.850,0.07,3.53,1.39,0.52,886.69,28.05,12.51,1.41,2.4
20:16:47.951,0.09,1.92,1.69,0.99,1092.8,14.05,12.21,1.27,2.38
20:16:48.051,0.65,2.4,12.63,3.67,8113.61,35.51,19.18,3.71,1.94
20:16:48.151,0.65,2.57,12.67,3.43,8209.18,33.24,19.07,3.71,1.76
20:16:48.252,0.38,2.83,6.83,2.15,4713.85,26.48,17.6,2.62,2.08
20:16:48.351,0.04,3.43,0.57,0.26,513.55,19.77,11.6,1.18,2.4
20:16:48.452,0.06,3.57,0.88,0.32,714.19,32.07,11.79,1.26,2.4
20:16:48.553,0.15,1.79,3.19,1.32,1830.43,18.09,13.47,1.62,2.39
20:16:48.652,0.55,2.38,13.21,3.05,6853.25,30.41,18.95,3.66,2.0
20:16:48.752,0.56,2.66,13.53,3.12,6991.08,27.54,18.98,3.79,1.8
20:16:48.852,0.5,2.72,11.98,2.96,6301.31,26.62,18.71,3.56,1.86
20:16:48.953,0.07,3.43,1.35,0.53,933.99,20.95,13.06,1.38,2.39
20:16:49.053,0.02,3.38,0.33,0.23,305.72,35.61,9.95,0.83,2.35
20:16:49.154,0.21,2.15,5.29,1.22,2638.22,14.7,15.53,1.94,2.37
20:16:49.253,0.36,2.86,9.03,1.43,4430.55,17.57,17.75,2.74,2.06
20:16:49.352,0.11,2.86,1.78,0.28,1406.89,5.34,16.29,1.27,2.39
20:16:49.453,0.56,2.42,9.33,5.35,7044.9,30.35,19.3,3.51,2.14
20:16:49.554,0.47,2.68,9.43,6.9,5868.7,22.89,18.94,3.78,1.9
20:16:49.653,0.2,3.04,3.41,3.02,2499.62,16.63,16.82,2.22,2.23
20:16:49.754,0.04,3.46,0.43,0.39,492.65,13.86,12.15,1.18,2.4
20:16:49.855,0.02,3.57,0.27,0.25,310.11,14.1,11.26,1.11,2.4
20:16:49.955,0.29,1.75,6.94,2.2,3587.86,40.26,14.72,2.38,2.39
20:16:50.054,0.56,2.62,13.46,3.09,6936.46,27.86,18.93,3.75,1.84
20:16:50.155,0.56,2.66,13.5,3.12,6987.55,27.55,18.88,3.75,1.8
20:16:50.255,0.34,2.84,7.75,2.31,4282.09,23.73,17.58,2.79,2.06
20:16:50.356,0.06,3.48,1.1,0.5,792.55,26.0,12.4,1.28,2.4
20:16:50.455,0.03,3.27,0.49,0.32,416.34,27.52,10.59,0.9,2.35
20:16:50.556,0.07,2.23,1.24,0.79,880.41,7.77,12.8,1.27,2.39
20:16:50.655,0.64,2.4,12.5,3.96,7927.45,35.76,18.93,3.78,1.96
20:16:50.755,0.64,2.61,12.56,3.72,8025.14,32.11,19.01,3.75,1.78
20:16:50.855,0.42,2.77,7.94,2.79,5229.65,27.48,17.49,2.88,2.01
20:16:50.956,0.06,1.96,1.01,0.4,752.47,12.36,11.95,1.29,2.4
20:16:51.056,0.48,2.21,11.91,3.29,6005.54,32.61,18.12,3.46,2.22
20:16:51.156,0.57,2.69,13.99,3.24,7105.98,27.61,19.0,3.86,1.83
20:16:51.256,0.56,2.67,13.78,3.28,7063.12,27.63,18.98,3.84,1.82
20:16:51.357,0.16,2.97,3.5,1.2,1981.34,21.11,13.68,1.72,2.24
20:16:51.457,0.45,2.16,12.16,2.24,5542.83,32.22,17.64,3.31,2.23
20:16:51.557,0.45,2.47,9.06,4.83,5669.84,24.5,18.82,3.4,2.17
20:16:51.658,0.57,2.68,10.52,5.46,7092.31,27.71,18.91,3.72,1.89
20:16:51.758,0.39,2.82,8.27,6.25,4856.63,19.44,18.04,3.45,1.97
20:16:51.858,0.57,2.48,14.01,3.22,7072.17,29.86,19.14,3.86,1.99
20:16:51.959,0.57,2.71,14.21,3.15,7178.78,27.69,18.99,3.9,1.82
20:16:52.058,0.53,2.72,12.76,3.15,6595.81,25.8,18.65,3.67,1.84
20:16:52.157,0.05,2.6,1.01,0.47,656.8,10.02,11.83,1.18,2.37
20:16:52.258,0.57,2.37,11.13,3.78,7104.69,31.37,18.97,3.46,2.1
20:16:52.358,0.67,2.59,13.12,3.74,8368.08,33.64,19.07,3.78,1.78
20:16:52.458,0.5,2.73,9.58,3.05,6294.25,27.82,18.44,3.18,1.93
20:16:52.558,0.04,3.55,0.59,0.22,476.49,23.87,11.1,1.16,2.4
20:16:52.660,0.27,1.87,6.9,2.13,3439.67,37.2,14.76,2.38,2.39
20:16:52.759,0.57,2.64,14.15,3.08,7118.26,28.51,18.88,3.86,1.89
20:16:52.859,0.58,2.71,14.34,3.07,7207.15,27.7,18.98,3.9,1.82
20:16:52.959,0.35,2.81,8.36,2.24,4355.71,19.06,16.65,2.79,1.96
20:16:53.060,0.31,2.72,7.8,2.14,3837.82,15.47,18.44,2.65,2.27
20:16:53.160,0.34,2.71,8.49,2.58,4279.03,17.15,18.0,2.91,2.07
20:16:53.259,0.13,2.61,1.56,1.83,1668.46,6.73,17.53,1.72,2.33
20:16:53.359,0.29,2.48,4.3,2.42,3615.59,26.42,16.63,2.16,2.38
20:16:53.460,0.54,2.57,10.29,6.25,6703.42,27.26,19.07,3.8,2.04
20:16:53.560,0.43,2.86,9.4,7.42,5317.5,19.4,19.03,3.87,1.91
20:16:53.661,0.52,2.71,12.79,3.57,6545.91,25.22,18.96,3.81,1.83
20:16:53.760,0.54,2.7,13.0,3.57,6667.44,26.0,18.8,3.78,1.82
20:16:53.859,0.5,2.73,11.87,3.66,6181.65,24.57,18.72,3.62,1.84
20:16:53.960,0.1,3.19,2.15,1.01,1288.22,21.17,13.31,1.54,2.34
20:16:54.060,0.02,3.5,0.34,0.27,277.53,36.08,9.97,0.89,2.35
20:16:54.160,0.03,1.67,0.37,0.31,357.6,6.98,10.59,0.9,2.36
20:16:54.260,0.42,2.22,8.04,3.04,5167.52,31.91,16.89,2.86,2.23
20:16:54.360,0.65,2.63,12.89,3.64,8168.18,32.44,19.03,3.81,1.79
20:16:54.460,0.61,2.67,11.93,3.68,7612.9,30.51,18.9,3.67,1.81
20:16:54.560,0.32,2.44,7.37,2.6,3982.56,26.78,16.8,2.66,2.3
20:16:54.661,0.54,2.68,13.08,3.06,6710.83,26.18,18.91,3.77,1.82
20:16:54.761,0.54,2.68,13.26,3.09,6798.49,26.45,18.98,3.75,1.82
20:16:54.860,0.43,2.78,10.16,2.82,5368.18,24.52,18.31,3.27,1.94
20:16:54.961,0.06,3.32,1.24,0.32,751.23,26.9,11.89,1.35,2.4
20:16:55.060,0.03,1.89,0.42,0.27,372.85,6.27,11.03,1.0,2.38
20:16:55.160,0.23,2.01,4.02,1.01,2808.39,42.76,13.27,1.77,2.4
20:16:55.260,0.29,2.39,4.82,0.72,3609.06,29.9,14.7,1.78,2.34
20:16:55.360,0.05,3.26,0.1,0.08,601.61,78.31,9.81,0.73,2.35
20:16:55.460,0.05,3.41,0.1,0.09,596.15,77.58,9.78,0.74,2.35
20:16:55.560,0.05,3.4,0.1,0.08,560.88,74.21,9.75,0.73,2.35
20:16:55.660,0.05,3.43,0.09,0.1,593.64,78.21,9.8,0.74,2.35
20:16:55.760,0.05,3.34,0.1,0.1,601.44,78.4,9.72,0.72,2.35
20:16:55.860,0.05,3.41,0.1,0.09,593.77,78.33,9.82,0.73,2.35
20:16:55.960,0.05,3.42,0.1,0.09,603.65,78.79,9.78,0.73,2.35
20:16:56.060,0.05,3.4,0.1,0.1,565.2,74.79,9.74,0.74,2.35
20:16:56.161,0.04,3.42,0.1,0.09,555.41,71.93,9.9,0.75,2.35
20:16:56.261,0.04,3.4,0.1,0.08,550.28,72.85,9.76,0.73,2.35
20:16:56.361,0.05,3.42,0.1,0.09,576.72,75.32,9.73,0.74,2.35
