Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
51.5536,71.2557,195.419,266.675
51.6538,103.579,253.131,356.71
51.7539,84.4288,256.72,341.149
51.854,78.2144,143.367,221.581
51.9545,66.2362,107.087,173.323
52.0547,45.7811,96.6189,142.4
52.1548,69.0298,218.472,287.501
52.255,168.306,315.172,483.478
52.3557,73.5187,214.306,287.825
52.4547,52.6623,100.543,153.206
52.5551,53.0362,91.1232,144.159
52.6543,72.8042,117.849,190.653
52.7544,43.3504,91.3235,134.674
52.8546,91.3427,187.291,278.634
52.9548,92.505,266.782,359.287
53.055,66.2643,220.497,286.761
53.1551,89.936,165.293,255.229
53.2553,75.0982,134.829,209.928
53.3554,44.9971,94.3629,139.36
53.4556,85.5322,127.165,212.698
53.5557,100.496,266.855,367.351
53.6559,80.0294,224.158,304.188
53.756,91.0694,205.479,296.548
53.8561,88.9199,163.679,252.599
53.9552,87.1997,129.749,216.948
54.0553,70.8307,121.277,192.108
54.1557,78.912,117.613,196.525
54.2559,77.6947,197.476,275.171
54.356,79.3651,238.638,318.003
54.4563,60.9958,212.858,273.854
54.5565,95.8688,153.175,249.044
54.6567,69.9443,104.133,174.077
54.7568,83.1347,138.392,221.527
54.8571,83.5219,149.482,233.004
54.9573,64.6522,135.922,200.574
55.0574,112.326,286.918,399.244
55.1576,119.558,296.612,416.17
55.2578,93.0899,190.572,283.662
55.358,50.2067,103.505,153.711
55.4581,67.3869,115.385,182.772
55.5582,56.6022,106.54,163.142
55.6586,73.1817,137.171,210.352
55.7577,90.9421,259.773,350.715
55.8581,89.6886,271.169,360.857
55.9573,84.9357,187.215,272.15
56.0574,44.6483,94.7232,139.372
56.1575,98.1747,136.699,234.874
56.2575,81.9379,125.434,207.372
56.3578,76.2362,217.537,293.773
56.4579,84.1248,256.872,340.996
56.558,70.9158,204.781,275.697
56.6581,49.7747,95.1853,144.96
56.7582,61.7978,112.252,174.049
56.8585,65.0586,135.894,200.953
56.9589,43.5936,99.2736,142.867
57.0595,96.0435,261.738,357.782
57.1596,88.8832,223.913,312.796
57.2597,73.3645,208.137,281.501
57.36,57.3664,100.152,157.518
57.4602,83.3773,185.816,269.194
57.5603,93.4957,226.797,320.292
57.6605,76.7098,243.771,320.481
57.7608,79.4816,172.524,252.006
57.8611,65.4394,137.039,202.478
