Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
107.01357793807983,145.12,187.3,92.13,87.41
107.2053759098053,94.12,88.38,120.14,140.9
107.39854741096497,132.53,133.48,147.36,129.88
107.59119629859924,192.92,207.9,135.46,126.68
107.78236126899719,177.83,173.42,91.5,91.15
107.97216725349426,123.39,123.66,146.55,145.07
108.15953254699707,107.58,113.2,201.87,152.87
108.35376739501953,131.22,127.65,172.1,150.7
108.54456639289856,135.36,130.87,186.78,205.85
108.73824429512024,126.81,121.7,140.33,169.53
108.92651271820068,78.16,78.99,152.86,150.94
109.12656879425049,166.37,153.95,92.4,135.96
109.31804633140564,176.97,160.83,117.84,142.65
109.50535297393799,118.78,124.36,151.59,136.25
109.70198440551758,102.32,213.39,156.7,77.55
109.88986921310425,131.07,119.38,164.98,118.87
110.08366131782532,144.8,176.18,149.29,144.13
110.27759265899658,87.76,84.92,155.08,180.97
110.46767902374268,85.08,86.91,88.92,111.58
110.66203665733337,149.7,117.44,105.96,106.38
110.85287618637085,157.64,186.34,128.32,131.92
111.04607272148132,175.05,180.29,78.91,78.19
111.23669528961182,120.65,140.96,160.51,127.93
111.43049716949463,133.23,132.55,181.8,150.04
111.62537384033203,80.62,82.07,98.02,108.09
111.81346273422241,164.12,212.65,96.05,142.9
112.00468492507935,194.51,177.93,90.7,82.86
112.1936388015747,135.63,173.28,145.0,154.11
112.38542771339417,130.37,171.78,78.91,78.86
112.57629656791687,130.79,130.04,186.75,117.6
112.76587176322937,80.14,79.91,97.89,148.67
112.94632124900818,159.9,169.89,93.95,86.91
113.13761496543884,88.43,87.88,156.39,207.74
113.32993936538696,134.16,108.87,76.33,77.17
113.52125573158264,132.1,137.32,131.28,111.25
113.71008849143982,160.55,198.07,99.02,97.82
113.9019091129303,84.29,96.73,84.1,118.93
114.09152483940125,147.29,179.54,127.72,141.63
114.2846360206604,173.06,188.6,77.54,163.45
114.4735631942749,107.81,100.74,186.61,173.98
114.67062616348267,99.58,93.07,76.07,77.0
114.86211609840393,122.33,116.65,149.71,122.74
115.05582690238953,128.23,139.17,76.25,90.95
115.24646353721619,121.43,118.69,113.08,111.97
115.43886756896973,134.58,126.26,189.33,133.36
115.63505363464355,143.15,157.27,100.61,93.69
115.83232164382935,143.73,123.22,108.39,96.16
116.01864457130432,122.94,114.19,140.78,109.93
116.21706819534302,143.18,139.39,128.78,160.65
116.41412854194641,116.92,149.11,86.72,93.02
116.61368060112,128.71,120.13,115.97,115.07
116.81105375289917,120.35,117.01,138.39,166.86
117.0592634677887,120.92,139.85,173.26,189.56
117.24600529670715,91.92,130.08,158.49,163.4
117.44628930091858,110.8,116.5,77.36,77.3
117.63904094696045,131.47,128.4,190.3,150.12
117.83890271186829,125.14,147.32,178.75,127.56
118.03455376625061,87.13,92.71,76.44,77.49
118.23228979110718,127.16,123.69,157.96,125.87
118.42790150642395,107.46,100.37,142.75,170.9
118.61727523803711,107.36,118.33,154.24,134.24
118.81611108779907,142.02,139.82,188.59,144.13
119.0065495967865,80.35,84.14,85.15,144.75
119.19918656349182,181.04,128.56,122.52,97.84
119.39392495155334,150.76,107.54,111.1,106.44
119.58680558204651,120.94,116.55,150.8,143.19
119.77673029899597,138.16,144.82,188.56,77.48
119.96712017059326,146.73,154.84,100.25,95.03
120.15729784965515,150.36,152.34,93.84,105.23
120.34970307350159,84.25,92.2,110.86,110.22
120.53996157646179,145.26,131.06,118.37,127.0
120.7298231124878,100.57,97.07,135.43,143.15
120.9193823337555,99.78,112.87,76.6,207.33
121.11728382110596,108.16,105.55,188.07,196.04
121.30670619010925,103.24,104.23,76.78,77.47
121.50335097312927,115.24,102.05,193.83,209.89
121.69938659667969,102.9,107.45,123.01,147.57
121.89282059669495,117.68,137.61,122.64,108.23
122.09207582473755,193.35,208.43,139.77,81.7
122.28424263000488,93.8,89.9,115.64,145.87
122.48420214653015,135.22,176.32,125.44,140.32
122.67311072349548,112.38,169.25,173.44,200.51
122.87541437149048,111.0,104.25,195.51,77.4
123.06273078918457,121.41,124.11,88.47,154.05
123.25644135475159,168.49,159.24,90.89,149.45
123.44945526123047,183.71,167.96,107.54,132.18
123.63591432571411,146.01,156.73,144.08,110.51
123.8315498828888,201.38,179.09,144.23,160.76
124.02059149742126,100.88,103.52,76.94,77.53
124.22117209434509,113.35,120.26,123.65,98.58
124.41099882125854,78.16,79.78,130.32,122.57
124.60197806358337,194.47,201.09,81.65,80.73
124.77748990058899,94.41,94.89,144.91,180.77
124.97061443328857,90.17,92.59,157.4,77.79
125.15890955924988,127.21,116.58,154.46,127.39
125.3596293926239,78.64,78.99,117.2,109.21
125.55045676231384,201.29,190.96,149.97,139.48
125.74254655838013,184.27,192.49,147.93,121.91
125.93528294563293,123.26,209.31,126.32,120.61
126.12871217727661,178.59,175.98,80.06,148.09
126.31744647026062,140.25,153.39,112.99,158.38
126.51551675796509,171.9,189.65,137.85,129.73
126.70819234848022,204.74,212.59,80.49,81.12
126.88488149642944,111.76,91.08,185.28,194.04
127.07106471061707,89.57,99.46,77.13,77.66
127.26207995414734,78.95,79.3,132.38,114.49
127.44789099693298,137.24,108.65,165.26,96.36
127.63854455947876,122.63,117.92,179.33,128.69
127.82932829856873,78.73,81.51,134.42,79.51
128.02141094207764,85.25,82.99,144.84,206.91
128.212486743927,84.27,87.19,118.08,104.14
128.39885139465332,78.64,80.76,114.78,144.36
128.59514832496643,127.69,173.04,93.15,124.35
128.78459239006042,153.59,126.69,123.27,98.81
128.97621870040894,138.19,162.82,125.25,158.93
129.164888381958,202.13,134.4,124.79,144.05
129.35899424552917,199.96,152.28,93.2,92.27
129.55615949630737,139.96,112.65,161.41,106.33
129.74517798423767,79.54,80.67,108.49,144.98
129.94021487236023,113.57,118.3,180.62,101.63
130.13090085983276,79.26,81.84,137.79,144.21
130.32751417160034,147.68,167.02,93.39,112.42
130.52391910552979,137.61,130.24,102.06,101.25
130.7122356891632,88.88,89.77,186.56,198.11
130.90701603889465,84.46,98.55,77.23,77.95
131.0956256389618,79.12,79.97,117.93,111.31
131.28835654258728,140.34,156.87,138.71,132.68
131.47852659225464,144.22,130.04,92.86,89.96
131.6791911125183,78.84,80.18,119.49,113.45
131.87112259864807,142.06,154.52,89.78,86.62
132.06130385398865,89.94,94.07,116.64,130.95
132.2583236694336,158.69,201.1,158.96,182.49
132.4498474597931,112.68,116.46,78.52,78.19
132.6426956653595,139.84,120.17,194.28,157.99
132.83959698677063,88.63,96.63,148.06,126.4
133.03004574775696,138.8,82.06,118.94,125.59
133.2212963104248,158.67,163.45,131.22,119.92
133.4137852191925,202.42,218.82,136.23,122.22
133.60531997680664,148.89,202.68,81.17,79.94
133.7953703403473,89.64,96.67,163.41,180.78
133.98970699310303,98.97,100.44,148.92,160.68
134.18799901008606,82.1,93.05,78.21,97.88
134.38282990455627,102.54,118.87,126.36,110.14
134.57820749282837,199.82,164.48,148.79,147.06
134.76970028877258,122.5,127.84,149.41,150.68
134.96507740020752,153.79,180.51,121.85,119.65
135.16449904441833,198.42,208.66,83.41,83.0
135.3571138381958,86.93,87.1,159.47,159.61
135.55111956596375,110.1,117.78,149.29,152.15
135.7513072490692,105.34,130.97,81.28,143.95
135.98229384422302,118.04,95.07,157.21,192.35
136.17483472824097,102.88,108.91,157.13,149.24
136.37118792533875,153.46,142.03,130.49,127.61
136.56686305999756,181.29,207.37,80.58,177.32
136.74480986595154,114.43,124.92,124.59,153.27
136.94608187675476,133.29,164.29,130.52,136.86
137.12741541862488,126.35,210.7,129.26,80.41
137.31870293617249,98.98,103.99,155.9,203.45
137.51208925247192,123.39,136.01,129.72,162.02
137.7050154209137,143.25,100.27,86.46,111.12
137.90252900123596,148.51,143.71,146.43,186.16
138.09359645843506,80.76,137.6,90.29,150.63
138.29007601737976,116.24,117.87,128.35,122.92
138.47934532165527,206.57,208.03,82.43,81.61
138.67096400260925,89.3,92.3,149.35,213.89
138.86567044258118,89.55,120.99,134.67,110.62
139.05411052703857,122.12,172.27,124.15,93.64
139.24791169166565,130.9,164.41,115.7,98.87
139.44095540046692,79.32,81.36,106.93,128.81
139.6304636001587,169.39,218.24,146.94,131.41
139.81967306137085,89.57,88.96,161.52,195.52
140.01606011390686,110.91,112.5,92.12,97.31
140.21648740768433,79.62,80.26,120.31,110.29
140.40273571014404,170.09,195.1,84.7,81.32
140.59636688232422,89.66,93.4,150.13,79.15
140.78445482254028,130.22,118.37,124.47,104.23
140.97520852088928,79.22,81.24,137.7,159.48
141.17140436172485,179.17,193.23,140.4,130.54
141.3680682182312,174.79,184.12,146.75,132.11
141.5644669532776,147.79,160.64,90.16,138.83
141.75399827957153,145.93,151.79,89.78,113.33
141.94823741912842,123.01,121.96,93.95,95.14
142.1508002281189,136.98,131.76,175.69,149.55
142.34706783294678,114.06,150.99,195.78,176.03
142.54879069328308,96.85,98.7,164.6,201.23
142.75060844421387,86.94,89.85,173.1,79.21
142.94449472427368,81.03,85.5,139.22,122.53
143.13465356826782,91.96,91.54,88.1,171.49
143.32708597183228,200.32,217.74,120.58,126.43
143.52000379562378,120.64,175.77,193.19,191.89
143.71471762657166,114.4,117.13,134.15,135.87
143.9097912311554,181.8,146.76,90.93,99.78
144.09037685394287,79.65,80.49,135.01,120.62
144.28396129608154,196.8,197.65,81.84,151.74
144.48069500923157,156.29,162.57,117.27,149.4
144.65749597549438,119.11,120.12,157.73,124.38
144.84908199310303,79.78,81.31,123.66,114.67
145.04082560539246,170.05,219.21,81.99,80.33
145.22754573822021,93.16,92.24,141.69,161.56
145.42339181900024,112.23,115.44,169.23,203.35
145.61306858062744,100.79,134.12,154.41,187.22
145.80555319786072,104.75,131.45,134.46,153.55
146.00490713119507,116.15,136.79,161.74,186.71
146.20077872276306,109.57,148.48,112.47,151.17
146.39377093315125,90.25,114.39,135.96,110.48
146.58238530158997,129.93,120.31,132.66,99.6
146.7769420146942,136.12,122.8,110.58,103.88
146.9728991985321,150.93,143.3,89.77,104.68
147.16931200027466,194.56,184.52,136.09,130.59
147.35934829711914,194.12,224.53,143.83,127.26
147.54902505874634,180.45,210.81,100.47,88.1
147.73936080932617,96.36,96.46,117.91,157.57
147.92632865905762,175.61,127.06,79.89,80.33
148.11767649650574,129.57,133.88,167.67,116.86
148.3102514743805,122.47,137.66,176.48,150.29
148.50058555603027,130.55,133.65,202.82,187.01
148.69321393966675,119.62,128.49,200.56,212.69
148.8879735469818,96.71,123.81,193.92,173.69
149.08627200126648,105.67,158.53,79.89,80.33
149.28085780143738,162.86,120.44,176.48,148.89
149.48026418685913,134.32,121.54,116.4,123.25
149.67413353919983,198.07,213.1,121.31,119.29
149.86352348327637,127.13,144.88,190.95,150.76
150.06435251235962,83.3,88.66,78.7,133.12
150.26073026657104,95.57,94.75,119.12,91.58
150.45324754714966,99.44,115.13,150.95,184.4
150.65053582191467,198.14,218.3,138.96,128.46
150.85079288482666,177.36,182.8,85.25,168.36
151.0382034778595,89.16,99.92,159.55,116.62
151.23233771324158,131.57,123.84,155.04,105.1
151.42254447937012,124.62,131.19,151.41,132.06
151.61423683166504,155.03,170.79,152.04,107.29
151.80698704719543,144.12,150.68,155.13,162.63
152.00475358963013,129.54,103.34,175.32,206.5
152.20468425750732,119.36,123.44,164.16,179.62
152.40003561973572,138.94,145.52,154.49,152.38
152.60109686851501,150.65,185.63,122.71,113.14
152.79146075248718,131.19,141.85,82.86,163.31
152.98622751235962,133.51,141.85,127.06,167.8
153.1815242767334,132.77,138.56,106.01,158.3
153.37812733650208,128.69,138.17,138.14,162.49
153.56919717788696,140.98,128.95,130.1,147.87
153.76599788665771,127.42,133.59,130.44,124.8
153.95783877372742,142.69,133.66,117.56,119.6
154.1523723602295,202.81,226.35,122.16,157.87
154.34822750091553,140.59,218.7,80.33,191.19
154.53832530975342,110.25,114.56,206.47,210.82
154.73029208183289,100.3,109.09,79.2,111.61
154.93541049957275,140.64,120.33,110.09,102.29
155.1336853504181,148.36,123.98,126.86,124.26
155.32836294174194,79.71,79.98,81.61,81.2
155.51477456092834,79.61,79.75,78.65,79.6
155.70092511177063,79.49,79.85,78.64,79.5
155.88751530647278,79.31,79.67,78.54,79.4
156.0730803012848,79.31,79.67,78.64,79.5
156.25714826583862,79.2,79.67,78.74,79.6
156.4412968158722,79.2,79.61,78.56,79.44
156.62622547149658,79.42,79.59,78.46,79.34
156.80838060379028,79.4,79.59,78.36,79.34
156.99181747436523,79.31,79.59,78.36,79.24
157.18199634552002,79.1,79.59,78.46,79.32
157.36105823516846,79.31,79.28,78.54,79.5
157.5404987335205,79.21,79.56,78.45,79.4
157.72240829467773,79.51,79.67,78.46,79.3
157.90396690368652,79.31,79.66,78.45,79.3
158.08506059646606,79.29,79.57,78.54,79.3
158.26569938659668,79.61,79.57,78.64,79.4
158.4504590034485,79.9,79.48,78.45,79.3
158.63615703582764,79.18,79.48,78.45,79.69
158.8238010406494,80.6,79.67,78.35,79.3
159.01068782806396,79.2,79.57,78.35,80.58
159.19795775413513,79.1,80.57,78.36,79.15
159.39062404632568,79.1,81.45,78.65,79.24
159.57507872581482,79.21,79.49,78.95,79.23
159.759290933609,79.1,79.29,78.65,79.15
159.94875621795654,79.21,79.57,79.06,79.24
160.13576364517212,79.21,79.48,78.84,79.11
160.32084894180298,79.81,79.57,79.62,79.21
160.50441074371338,80.08,79.47,78.25,79.21
160.6922287940979,79.1,79.27,78.45,81.47
160.8796842098236,79.2,80.36,78.46,79.34
161.0653166770935,79.11,79.69,78.36,79.14
161.25440955162048,79.0,80.08,78.27,79.15
161.44120049476624,79.31,79.4,79.06,79.04
161.63044357299805,79.71,79.59,78.27,79.15
161.82154631614685,80.77,79.48,78.35,79.3
162.00717091560364,79.31,79.38,79.89,79.11
162.19387221336365,79.18,81.56,78.54,79.4
162.37437915802002,79.1,79.28,78.35,79.4
162.55803513526917,79.18,79.27,78.35,79.3
162.74158453941345,79.21,79.59,78.27,79.15
162.92098712921143,79.1,79.49,78.17,78.54
163.1029679775238,79.1,79.3,78.27,79.05
163.28394174575806,79.0,79.3,78.36,79.12
163.4643270969391,79.1,79.3,78.17,79.15
163.64619541168213,79.31,79.48,78.17,79.21
163.82589030265808,79.0,79.38,78.15,79.21
164.00766682624817,79.0,79.28,78.25,79.12
164.19306540489197,80.37,79.96,79.33,79.21
164.4187364578247,79.31,80.45,78.45,79.11
164.60104775428772,79.1,79.49,78.36,79.24
164.7803978919983,81.88,82.24,81.32,81.39
165.7865059375763,81.76,82.33,81.13,82.45
165.97138452529907,81.86,82.24,81.13,82.06
166.15693855285645,82.08,82.63,81.11,82.06
166.34095358848572,82.71,82.32,81.17,82.06
166.56407070159912,82.32,82.42,81.07,81.97
