Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
22.2135,70.1184,74.9626,145.081
22.3139,83.8822,80.6515,164.534
22.4143,62.2061,66.2246,128.431
22.5147,52.2554,51.8317,104.087
22.6151,63.7056,65.3914,129.097
22.7146,77.3165,74.3964,151.713
22.814,121.784,123.201,244.984
22.9144,75.5027,78.7808,154.284
23.0148,50.6259,52.4,103.026
23.1152,80.2438,84.0314,164.275
23.2156,97.7427,92.5818,190.324
23.315,52.4574,58.443,110.9
23.4144,66.4038,52.9114,119.315
23.5148,71.3542,76.4864,147.841
23.6153,83.3843,83.2294,166.614
23.7157,85.5277,70.3251,155.853
23.8161,98.0365,94.1805,192.217
23.9155,86.1843,93.9437,180.128
24.0149,65.6569,71.1066,136.763
24.1153,46.144,51.7203,97.8643
24.2157,47.5821,48.4429,96.025
24.3162,81.1622,87.9654,169.128
24.4156,281.398,214.437,495.835
24.5149,93.929,99.2352,193.164
24.6153,43.9558,46.1037,90.0595
24.7157,60.5869,63.488,124.075
24.8161,122.061,129.388,251.448
24.9165,68.8819,76.0269,144.909
25.0168,123.062,43.417,166.479
25.1162,327.152,95.4382,422.591
25.2156,69.9718,84.192,154.164
25.316,66.5261,70.5619,137.088
25.4164,45.7325,46.7456,92.4781
25.5167,58.1632,62.103,120.266
25.6171,69.2922,72.3917,141.684
25.7175,72.8435,72.8781,145.722
25.8169,109.342,110.572,219.914
25.9163,60.3789,63.1462,123.525
26.0167,86.0179,74.3968,160.415
26.1171,1201.12,813.895,2015.01
26.2176,198.328,146.354,344.682
26.3179,31.4778,33.7126,65.1904
26.4173,76.1949,70.4782,146.673
26.5168,99.8746,87.1238,186.998
26.6172,365.16,460.266,825.427
26.7176,83.4432,58.4589,141.902
26.818,137.958,133.236,271.194
26.9184,106.3,108.532,214.831
27.0178,64.2023,69.6074,133.81
27.1172,73.5776,65.8995,139.477
27.2176,100.024,95.7805,195.805
27.318,72.7437,74.8877,147.631
27.4184,68.2899,71.063,139.353
27.5188,42.08,42.0064,84.0864
27.6181,89.8909,83.8297,173.721
27.7174,69.2723,70.857,140.129
27.8178,129.617,122.556,252.173
27.9182,61.2352,67.9187,129.154
28.0186,44.5971,47.0426,91.6397
28.119,65.8394,71.433,137.272
28.2194,81.4835,84.8102,166.294
28.3189,43.3241,44.8517,88.1758
28.4182,44.5613,47.175,91.7363
28.5186,70.8038,77.6563,148.46
