Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
22.0032,1234.92,1076.1,2311.02
22.1036,697.939,510.088,1208.03
22.204,1305.96,1236.25,2542.21
22.3034,834.116,734.447,1568.56
22.4028,1641.8,1267.53,2909.33
22.5033,2220.29,1821.49,4041.77
22.6037,2293.24,2189.84,4483.08
22.7041,11819.3,10856.5,22675.9
22.8088,58988.8,40945.4,99934.2
22.9094,58315.3,43561.1,101876
23.0101,10024.1,8570.16,18594.2
23.1105,16985.2,12727.9,29713.1
23.2103,17589.1,12466.1,30055.2
23.3102,17672.6,12629.8,30302.4
23.411,17413.5,13281.8,30695.3
23.5109,14127,10351.3,24478.3
23.6106,1770.31,666.255,2436.56
23.7101,1576.07,315.496,1891.57
23.8108,1358.58,215.793,1574.37
23.9105,1254.85,114.062,1368.91
24.0111,1172.22,41.9155,1214.13
24.1108,1182,39.68,1221.68
24.2105,1213.86,103.3,1317.16
24.3112,4093.64,3402.36,7496
24.4108,1853.3,1557,3410.3
24.5112,451.429,525.8,977.229
24.6117,2101.86,1277.05,3378.91
24.7113,7383.23,5994.35,13377.6
24.8116,6230.1,5501.96,11732.1
24.912,7247.75,5649.5,12897.2
25.0126,6779.41,5511.83,12291.2
25.1122,6270.23,4816.89,11087.1
25.2127,7043.69,6999.14,14042.8
25.3133,5536.97,4430.97,9967.94
25.417,6646.34,5510.31,12156.6
25.5176,6742.42,5399.42,12141.8
25.6181,5995.52,5234.6,11230.1
25.7177,6592.62,5365.77,11958.4
25.8182,7323.44,5978.74,13302.2
25.9187,6861.77,5567.13,12428.9
26.0182,7190.88,5625.13,12816
26.1177,6932.91,5692.77,12625.7
26.2182,6356.5,5378.28,11734.8
26.3187,6457.68,5620.66,12078.3
26.4182,6016.71,5263.47,11280.2
26.5188,7018.39,5186.84,12205.2
26.6196,6502.81,5834.95,12337.8
26.7191,6665.89,5680.34,12346.2
26.8197,6752.62,5377.86,12130.5
26.9202,6694.01,5831.53,12525.5
27.0197,6417.41,4990.29,11407.7
27.1202,6646.79,5759.12,12405.9
27.2208,5895.49,4613.46,10508.9
27.3202,6577.23,5673.02,12250.2
27.4198,6458.7,5326.89,11785.6
27.5203,6320.9,5279.4,11600.3
27.6208,6062.06,5967.1,12029.2
27.7202,6678.99,5525.7,12204.7
27.8207,6965.66,5525.62,12491.3
27.9211,6398.59,5411.35,11809.9
28.0216,7157.16,5587.64,12744.8
28.1221,6418.72,5781.06,12199.8
28.2215,6149.39,5243.66,11393
28.322,6942.45,6014.44,12956.9
28.4226,6077.79,4765.49,10843.3
28.522,6856.12,5693.94,12550.1
28.6216,6372.84,5777.22,12150.1
28.7221,6136.91,4713.1,10850
28.8225,7109.01,6161,13270
28.922,6143.39,5863.47,12006.9
29.0215,6733.77,5275.71,12009.5
29.122,6640.79,5145.83,11786.6
29.2223,6505.56,5299.3,11804.9
29.3228,6243.36,5411.35,11654.7
29.4222,6511.02,5623.04,12134.1
29.5226,6927.69,5833.14,12760.8
29.623,6900.4,5748.7,12649.1
29.7235,7477.93,6254.05,13732
29.8229,6858.52,5632.33,12490.9
29.9224,6100.94,5269.5,11370.4
30.0219,6618.21,5237.59,11855.8
30.1223,3711.76,3443.58,7155.35
30.2227,1000.26,1060.13,2060.39
30.3231,1546.19,1405.15,2951.35
30.4225,1470.56,1269.02,2739.57
30.5218,642.622,452.699,1095.32
30.6222,1202.1,965.725,2167.82
30.7226,656.139,596.878,1253.02
30.8229,797.793,688.418,1486.21
30.9233,2589.56,1930.34,4519.9
31.0239,2467.52,2055.96,4523.49
31.1233,2250.7,1878.17,4128.87
31.2238,41749,27435.5,69184.5
31.3241,63033.6,47134.1,110168
31.4246,38152.9,28716.4,66869.3
31.5239,19755.7,15269.8,35025.5
31.6231,19701.7,16042.8,35744.5
31.7224,19124.6,16440.2,35564.8
31.822,16108.9,11709.4,27818.3
31.9225,5378.78,3956.46,9335.24
32.0229,1105.36,70.3194,1175.68
32.1234,1380.84,245.546,1626.38
32.2231,1309.13,201.134,1510.27
32.3238,1263.74,92.0749,1355.81
32.4234,1177.66,57.1891,1234.84
32.5231,1214.99,73.6233,1288.61
32.6293,1962.78,1083.3,3046.08
32.7249,4653.28,4379.71,9032.99
32.8245,356.278,361.747,718.025
32.9253,1674.92,1069.94,2744.86
33.025,6210.53,4762.96,10973.5
33.126,6406.63,4931.7,11338.3
33.2259,7569.82,5896.36,13466.2
33.3256,6978.2,5663.96,12642.2
33.4265,7294.29,5709.65,13003.9
33.5263,7727.85,5587.25,13315.1
33.6282,7067.62,5484.67,12552.3
33.7269,7375.25,5587.3,12962.6
33.8277,6417.82,4570.19,10988
33.9274,6501.81,5242.9,11744.7
34.0272,6840.69,5106.58,11947.3
34.1271,6685.18,5330.39,12015.6
34.2269,6863.64,5637.1,12500.7
34.3277,7187.63,5827.4,13015
34.4275,6837.55,5135.68,11973.2
34.5283,7003.66,5507.37,12511
34.628,7285.21,5445.75,12731
34.7287,6964.73,5379.61,12344.3
34.8284,6533.02,4936.12,11469.1
34.9291,6888.57,5392.52,12281.1
35.0289,6844.47,5309.25,12153.7
35.1297,6795.21,5319.38,12114.6
35.2294,7116.59,5570.89,12687.5
35.3301,7624.38,6081.31,13705.7
35.4298,6826.66,5019.23,11845.9
35.5304,7250.78,5648.4,12899.2
