Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
115.80407667160034,191.78,154.74,114.01,183.4
116.0313491821289,159.97,133.2,192.82,162.84
116.25943207740784,240.87,217.41,161.43,160.4
116.48631882667542,208.6,178.59,133.78,122.19
116.70222592353821,174.48,126.36,210.36,210.57
116.90168809890747,151.65,187.69,141.6,123.89
117.1302924156189,179.89,110.92,137.4,217.13
117.36116099357605,132.97,129.77,187.86,151.36
117.56181955337524,217.32,186.03,107.01,153.97
117.76637530326843,155.14,144.56,207.18,196.04
117.96994662284851,198.34,207.98,163.82,147.65
118.19375038146973,228.03,155.72,147.39,136.08
118.41752624511719,128.9,207.88,189.62,152.59
118.63924026489258,224.67,159.4,164.89,149.4
118.85670685768127,152.84,169.89,212.08,181.28
119.05328583717346,168.68,118.55,140.65,208.9
119.2677321434021,129.28,213.38,191.97,155.86
119.46303391456604,222.5,189.61,149.88,148.44
119.68193531036377,153.05,167.46,209.56,181.49
119.87828755378723,167.57,173.73,148.06,133.93
120.0905921459198,193.13,172.51,114.15,135.69
120.32163882255554,178.34,112.45,124.88,215.05
120.55103015899658,130.54,205.47,201.21,152.82
120.76808214187622,85.61,75.87,75.52,80.4
120.97202134132385,85.31,75.68,75.31,80.11
121.15919971466064,85.11,75.61,75.52,80.11
121.34516167640686,85.42,75.49,76.2,80.31
121.53365206718445,85.41,75.49,75.12,80.21
121.72141027450562,84.82,75.2,75.21,79.81
121.9374566078186,84.82,75.39,75.12,80.11
122.10707759857178,84.85,76.56,75.83,79.92
122.27705359458923,84.75,75.39,75.41,79.72
122.45844221115112,84.64,75.51,75.12,80.03
122.66604471206665,84.75,75.14,75.12,80.03
122.85598349571228,84.75,75.33,75.12,79.74
123.06871199607849,84.65,75.33,74.84,79.94
123.24429273605347,84.75,75.23,75.14,80.03
123.46091794967651,85.14,75.33,75.04,80.89
123.6289370059967,84.85,75.52,74.83,82.68
123.79966282844543,84.54,75.12,75.72,79.84
124.01018285751343,86.72,76.59,74.83,79.84
124.21103239059448,84.54,75.93,75.03,79.81
124.42732000350952,84.44,76.75,75.04,79.84
124.61143636703491,84.44,75.52,74.93,80.89
124.80173397064209,84.44,75.13,75.04,81.98
125.01498007774353,84.35,75.23,78.28,79.73
125.20499324798584,87.22,76.51,74.85,79.84
125.39150333404541,84.15,75.81,74.85,79.73
125.55891823768616,84.23,76.26,74.91,80.01
125.75470352172852,84.63,75.2,74.64,81.67
125.9665150642395,84.25,76.18,74.93,79.61
126.18161177635193,84.65,75.2,74.65,82.75
126.37466406822205,84.35,78.36,75.52,79.44
126.56967878341675,84.15,75.04,74.65,79.71
126.75899720191956,84.44,75.04,74.65,79.71
126.95325565338135,84.03,75.14,74.73,79.82
127.17801547050476,84.63,75.1,74.15,79.61
127.34883785247803,84.03,75.0,74.34,79.92
127.55950117111206,83.94,75.0,74.44,79.51
127.76429462432861,84.35,75.12,74.35,79.92
127.98443579673767,85.92,75.81,74.35,80.6
128.21295380592346,83.96,75.41,74.16,82.45
129.11736154556274,86.89,78.34,77.09,82.36
129.31330609321594,86.79,78.25,76.79,82.46
