Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
108.19946670532227,85.99,54.98,54.15,54.73
108.38163757324219,85.89,55.09,54.34,54.73
108.57835602760315,86.6,55.09,54.24,54.73
108.7590389251709,88.94,55.08,54.65,54.63
108.94173431396484,98.98,55.15,54.24,54.73
109.12355017662048,191.48,55.19,54.34,54.72
109.30474519729614,85.79,55.09,54.34,54.62
109.48664283752441,86.39,55.19,54.44,54.63
109.66725897789001,88.73,55.19,54.24,54.73
109.84893560409546,109.45,55.14,54.23,54.63
110.03102731704712,128.39,55.08,54.34,54.72
110.21333193778992,85.7,55.29,54.15,54.73
110.41481947898865,86.08,55.09,54.26,54.73
110.59304094314575,91.41,55.08,54.34,54.63
110.77259421348572,132.76,55.16,54.34,54.73
110.95312356948853,86.18,55.08,54.24,54.72
111.13596820831299,85.7,55.09,54.34,54.73
111.31577801704407,85.7,55.09,54.15,54.73
111.51525449752808,85.89,55.19,54.24,54.63
111.71422386169434,86.18,55.09,54.34,54.83
111.89502739906311,85.79,55.07,54.34,54.82
112.07697486877441,85.79,55.27,54.24,54.73
112.25967574119568,85.89,55.24,54.42,54.83
112.47898697853088,85.7,55.09,54.44,54.63
112.66076159477234,85.99,55.19,54.34,54.63
112.84161472320557,87.97,55.08,54.34,54.73
113.02348208427429,112.66,55.14,54.33,54.73
113.20551347732544,85.89,55.19,54.34,54.63
113.38614439964294,86.79,55.09,54.44,54.73
113.58970904350281,85.7,55.18,54.34,54.73
113.76835346221924,281.59,55.1,54.22,54.82
113.9504816532135,85.79,55.19,54.44,54.73
114.13095045089722,85.79,55.0,54.34,54.73
114.32821702957153,85.79,55.08,54.44,54.73
114.52792286872864,86.18,55.19,54.24,54.83
114.70894742012024,85.7,55.09,54.44,54.72
114.89030408859253,85.7,55.28,54.34,54.73
115.07359075546265,85.99,55.08,54.34,54.73
115.25605773925781,85.7,55.39,54.34,54.83
115.47803497314453,86.28,54.98,54.44,54.73
115.65844869613647,89.34,55.08,54.24,54.73
115.83812713623047,126.27,55.03,54.42,54.72
116.01864814758301,86.39,55.09,54.34,54.73
116.20244121551514,85.99,55.09,54.44,54.73
116.42004752159119,87.76,55.19,54.34,54.73
116.60006380081177,107.9,55.06,54.44,54.63
116.78029990196228,86.79,55.19,54.34,54.72
116.9615433216095,85.7,55.09,54.34,54.73
117.14555478096008,86.09,55.19,54.34,54.83
117.32498550415039,86.08,55.09,54.44,54.63
117.52644968032837,159.99,55.19,54.24,54.73
117.70671963691711,85.7,55.19,54.44,54.63
117.88611841201782,85.6,55.09,54.35,54.73
118.06751728057861,85.79,55.09,54.35,54.73
118.24855971336365,85.7,55.19,54.24,54.73
118.45063662528992,85.99,54.98,54.34,54.73
118.62909007072449,85.6,55.19,54.34,54.63
118.80988669395447,85.7,55.3,54.33,54.73
118.99374580383301,85.99,55.09,54.34,54.73
119.17490410804749,86.08,55.19,54.24,54.73
119.35445666313171,87.57,55.08,54.44,54.73
119.55276274681091,107.8,55.15,54.33,54.73
119.75432109832764,86.89,55.08,54.35,54.72
119.95595955848694,85.99,55.09,54.34,54.73
120.13605999946594,86.89,55.29,54.44,54.73
120.3166332244873,98.68,55.29,54.34,54.73
120.49919176101685,158.73,55.09,54.26,54.73
120.67885231971741,85.7,55.19,54.34,54.62
120.86098122596741,86.08,55.09,54.34,54.73
121.04212355613708,85.99,55.09,54.34,54.73
121.2231433391571,86.09,55.19,54.34,54.73
121.4431836605072,85.6,55.29,54.34,54.72
121.62397265434265,85.7,55.28,54.44,54.73
121.80665111541748,85.4,55.08,54.34,54.73
121.9879310131073,85.89,55.19,54.44,54.73
122.20917224884033,85.99,55.09,54.34,54.73
122.39107823371887,90.12,55.08,54.45,54.73
122.58876657485962,136.08,55.14,54.23,54.73
122.79047775268555,85.7,55.09,54.34,54.72
122.97111368179321,86.5,55.08,54.35,54.84
123.15409111976624,85.79,55.19,54.35,54.83
123.33519792556763,85.79,55.29,54.34,54.73
123.534348487854,85.7,55.09,54.34,54.63
123.71390986442566,85.5,55.09,54.24,54.83
123.89621758460999,85.6,55.09,54.34,54.82
124.079350233078,86.89,55.09,54.24,54.83
124.26580739021301,88.57,55.19,54.34,54.73
124.53412580490112,88.57,55.48,54.34,54.74
124.8457555770874,85.6,55.18,54.34,54.73
