Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
106.85799956321716,104.0,75.37,79.15,77.75
107.0790102481842,173.76,86.23,132.99,105.2
107.26150631904602,143.68,142.33,160.85,205.93
107.5093605518341,161.39,116.26,180.0,131.55
107.7331645488739,213.92,139.01,121.16,96.8
107.9364082813263,145.78,146.36,126.69,159.38
108.11504340171814,199.63,147.51,126.01,116.61
108.30094599723816,114.72,179.9,155.19,166.91
108.50929069519043,153.37,207.67,75.43,76.7
108.73521018028259,167.59,146.07,98.07,152.58
108.96488952636719,130.25,201.6,156.18,156.71
109.19558811187744,153.1,158.95,172.24,203.02
109.43547534942627,101.94,93.91,145.24,142.14
109.63636016845703,86.11,89.17,89.96,121.76
109.86413669586182,142.99,213.79,163.83,200.98
110.08942556381226,173.47,117.12,207.32,132.11
110.27396702766418,187.72,116.66,126.09,109.05
110.46311902999878,159.14,139.25,97.3,150.82
110.69241333007812,117.78,174.1,153.03,164.09
110.90066838264465,152.89,162.4,202.44,205.81
111.13457083702087,179.23,108.3,127.94,107.14
111.35561227798462,101.03,124.75,204.09,161.59
111.57785296440125,181.21,173.78,139.44,158.06
111.80611205101013,84.5,87.69,126.26,111.0
112.02120280265808,102.78,149.24,78.46,144.22
112.22784662246704,195.58,148.31,89.52,183.94
112.43933320045471,159.08,216.32,170.2,162.01
112.66450524330139,222.95,82.9,111.54,91.83
112.88614249229431,175.41,101.9,169.8,123.27
113.10825061798096,138.72,174.15,156.25,170.05
113.30822110176086,179.55,131.48,202.78,157.38
113.53296256065369,106.03,79.45,198.36,146.12
113.75450277328491,184.66,128.14,105.67,84.87
113.95623683929443,198.23,120.96,141.21,171.77
114.16589951515198,176.32,144.11,109.88,167.9
114.37202024459839,163.48,144.49,173.04,156.51
114.58799076080322,118.0,184.12,167.71,77.67
114.80691194534302,132.43,209.61,156.96,174.93
115.02615857124329,94.53,172.74,99.71,150.74
115.22792220115662,86.04,87.68,146.74,105.33
115.43411183357239,200.39,110.61,118.44,138.44
115.65091323852539,183.88,146.33,184.76,137.56
115.87960934638977,163.89,79.4,104.0,88.9
116.10678768157959,167.79,98.33,123.03,115.45
116.33374571800232,115.58,178.49,168.6,159.55
116.55682229995728,97.52,120.72,75.73,77.24
116.75455164909363,157.52,214.46,174.54,211.0
116.97463798522949,202.59,146.59,106.75,88.82
117.19785928726196,211.4,216.36,147.0,157.63
117.41806173324585,90.58,147.04,95.43,160.14
117.60753154754639,88.12,140.75,133.88,109.93
117.83297967910767,138.51,173.12,193.85,168.53
118.05385684967041,96.71,76.61,83.22,82.37
118.2451319694519,173.59,95.55,141.55,204.28
118.46244502067566,172.14,215.85,79.04,155.92
118.68464708328247,159.19,128.88,208.52,174.51
118.90073490142822,101.17,220.57,193.44,78.47
119.10144066810608,186.4,76.6,79.68,192.46
119.3220694065094,98.76,78.29,87.14,81.18
119.52539801597595,197.45,83.03,171.17,202.58
119.72635817527771,99.19,201.3,175.9,192.23
119.94643235206604,101.03,76.65,83.63,79.92
120.1521348953247,198.3,171.06,115.28,148.31
120.36268830299377,95.55,126.49,144.06,136.29
120.58988666534424,90.91,157.34,96.79,87.72
120.81546521186829,219.07,196.01,159.85,164.3
121.0331130027771,102.17,204.87,81.94,81.33
121.26006126403809,212.43,171.12,106.01,84.96
121.46076536178589,180.74,196.02,148.36,162.03
121.66109085083008,183.82,133.58,99.39,111.46
121.88499784469604,173.38,131.53,118.12,130.69
122.1089608669281,150.02,94.58,204.55,116.12
122.3326153755188,98.16,94.78,86.67,135.08
122.56806945800781,166.57,83.99,82.34,179.02
122.7744619846344,163.31,212.16,75.83,104.24
123.0037796497345,90.56,189.22,128.96,133.38
123.20865368843079,157.15,103.5,75.28,124.33
123.43712425231934,87.22,85.8,127.27,118.68
123.66079640388489,178.69,166.04,80.39,143.89
123.86663722991943,181.01,134.07,112.69,214.62
124.09307765960693,88.64,210.86,91.33,130.6
124.30500435829163,176.86,140.92,87.12,81.62
124.50987195968628,177.46,94.49,118.73,103.24
124.71911668777466,175.01,91.47,87.03,149.06
124.90171575546265,83.92,210.55,99.85,99.36
125.10550332069397,172.62,100.4,147.78,143.16
125.32357478141785,156.0,128.47,93.99,86.54
125.52846050262451,198.2,91.39,91.54,160.56
125.73332047462463,148.42,122.29,174.04,141.72
125.93145370483398,160.89,203.38,205.1,191.52
126.12072038650513,181.5,109.6,129.48,103.42
126.32062244415283,176.85,108.83,131.77,150.91
126.54409503936768,159.84,76.07,76.08,77.88
126.72933173179626,147.71,169.89,169.5,147.49
126.93948411941528,146.88,122.26,214.63,210.8
127.14349699020386,192.01,144.89,118.93,108.59
127.36992645263672,99.73,116.64,178.13,158.55
127.54747223854065,154.68,148.02,206.14,186.65
127.76821827888489,106.36,78.69,81.77,80.3
127.97656679153442,133.73,98.54,81.34,211.73
128.1908962726593,106.95,208.73,156.55,164.49
128.40036368370056,103.06,169.6,125.04,144.65
128.60699319839478,98.36,127.97,207.99,77.71
128.80354022979736,157.18,178.84,175.67,174.77
129.02859258651733,193.99,120.46,108.55,135.92
129.2106375694275,104.2,133.84,166.73,147.91
129.43894910812378,177.22,155.89,139.44,141.71
129.64195322990417,157.41,209.67,76.41,100.36
129.8431634902954,90.12,134.99,94.03,125.37
130.06412982940674,128.23,75.16,81.41,80.3
130.26939010620117,139.07,142.2,189.44,186.51
130.49056911468506,105.79,75.82,80.9,80.5
130.69579100608826,151.15,92.95,80.0,199.35
130.86827683448792,216.12,92.17,118.39,115.55
131.0596466064453,183.73,109.35,166.25,148.87
131.25986337661743,130.98,83.86,207.79,205.39
131.46614027023315,193.66,95.46,159.13,142.81
131.66469955444336,151.62,148.98,204.44,199.89
131.87069988250732,208.58,171.48,145.69,161.49
132.09371876716614,158.35,169.62,153.79,164.76
132.32835698127747,104.57,94.33,158.68,147.79
132.52074599266052,99.57,136.53,76.41,102.39
132.7289686203003,167.32,203.41,76.1,99.86
132.94647455215454,85.22,75.53,113.33,118.87
133.14822435379028,116.98,161.27,176.09,79.67
133.3670608997345,107.13,78.0,215.16,149.15
133.56738352775574,99.33,172.78,185.55,195.43
133.7546465396881,168.83,134.66,128.02,129.11
133.97673916816711,217.35,171.74,147.43,157.36
134.20294046401978,100.4,158.06,127.19,158.46
134.38853669166565,83.02,79.77,110.97,98.96
134.6225609779358,175.97,100.75,155.69,140.37
134.8273365497589,104.72,141.59,158.87,117.98
135.04392290115356,106.86,143.03,167.97,78.52
135.24891662597656,159.1,169.99,206.08,78.38
135.472243309021,138.81,80.56,78.26,78.84
135.70149445533752,157.46,145.74,132.77,86.66
135.8975203037262,221.05,77.81,94.5,158.89
136.11410760879517,106.1,205.42,148.93,152.2
136.31538438796997,102.82,167.19,135.92,160.65
136.5362582206726,104.9,212.22,187.25,79.6
136.72859120368958,176.54,146.06,97.63,88.21
136.9267225265503,181.92,92.96,125.76,123.18
137.12439823150635,159.05,134.06,189.69,169.38
137.34010434150696,168.78,199.74,76.22,127.71
137.5591058731079,85.9,75.63,109.04,122.71
137.7745485305786,124.5,185.12,208.32,208.72
138.0015149116516,178.34,160.94,76.02,110.87
138.18916010856628,90.37,173.82,134.19,145.24
138.3839750289917,144.08,158.42,182.64,212.08
138.5985586643219,104.02,97.74,79.61,80.69
138.76838779449463,127.82,145.59,116.96,105.71
138.96163868904114,168.28,108.67,160.52,139.1
139.1462070941925,152.12,157.91,159.57,164.91
139.35328912734985,105.09,125.59,76.39,79.65
139.55594563484192,199.34,116.79,123.63,102.94
139.7752275466919,127.23,147.99,155.91,182.29
140.00059390068054,83.02,143.22,113.1,130.46
140.22778344154358,114.19,78.0,78.17,79.11
140.40751433372498,159.9,155.99,161.11,82.72
140.61450862884521,155.96,171.56,194.29,200.59
140.8312759399414,107.67,76.51,82.68,80.88
141.0579788684845,146.6,81.48,77.46,185.29
141.27544522285461,87.24,172.71,101.16,118.69
141.49178218841553,173.48,195.07,134.97,138.88
141.69043731689453,86.63,203.53,98.14,104.41
141.8857445716858,171.76,148.2,145.35,126.2
142.10584568977356,157.92,188.31,76.8,79.03
142.30945324897766,130.73,76.42,81.5,80.89
142.51494145393372,185.37,200.98,183.58,203.73
142.7352418899536,106.02,165.15,150.39,155.4
142.95440006256104,87.59,139.93,104.13,92.98
143.1535520553589,148.25,143.23,97.92,95.2
143.37594604492188,97.22,203.71,97.32,140.7
143.59539651870728,141.26,154.4,78.18,78.83
143.8192389011383,118.18,147.66,78.78,189.12
144.0142946243286,95.74,75.36,77.78,79.53
144.23950600624084,138.76,97.87,81.72,211.54
144.44092559814453,205.21,79.38,88.62,173.47
144.66167426109314,110.08,75.66,82.27,83.43
144.84772992134094,215.83,149.24,122.56,131.07
145.06031465530396,89.95,102.6,162.39,137.97
145.2386598587036,175.7,127.08,185.44,137.19
145.46595311164856,186.38,79.19,97.87,88.61
145.67153978347778,194.18,83.7,112.52,176.11
145.87991428375244,185.65,156.55,132.59,148.23
146.07784700393677,153.21,137.71,175.74,137.69
146.30079531669617,87.64,168.93,138.57,125.9
146.5275387763977,103.17,152.46,215.47,157.88
146.74585628509521,160.66,166.23,185.31,78.86
146.94676876068115,111.45,102.55,78.58,201.6
147.14832878112793,158.37,80.25,77.19,78.63
147.35775089263916,109.57,101.2,78.19,187.83
147.56127905845642,182.59,161.19,121.02,90.27
147.78126621246338,202.66,168.9,145.84,166.26
147.9804403781891,183.86,134.27,76.61,121.67
148.1609981060028,92.24,100.77,161.36,128.63
148.3716471195221,141.09,158.0,154.75,81.66
148.59321236610413,121.41,145.17,108.0,98.41
148.80222868919373,101.65,154.24,122.63,152.14
149.00450253486633,84.78,103.48,102.07,90.83
149.22521591186523,168.33,141.84,129.18,120.98
149.43206810951233,152.0,160.37,206.25,215.86
149.654394865036,206.54,116.13,152.39,155.66
149.84351801872253,158.65,138.48,200.84,171.55
150.06218719482422,201.48,144.35,113.18,103.26
150.28518056869507,173.6,105.96,144.59,133.2
150.49384832382202,169.47,101.18,199.69,214.23
150.72041153907776,149.35,199.05,175.57,182.18
150.92109775543213,82.39,123.71,76.23,77.97
151.13802456855774,81.14,74.94,75.94,77.58
151.31329941749573,82.29,74.65,75.75,77.58
151.51355957984924,80.94,74.75,75.54,77.58
151.70611691474915,80.84,74.75,75.64,77.39
151.8938488960266,80.75,74.75,75.55,77.39
152.08542132377625,80.75,74.84,75.54,77.29
152.27642822265625,80.64,74.55,76.04,77.77
152.45479726791382,80.84,74.55,76.14,78.07
152.63002014160156,80.44,74.65,75.84,77.29
152.8022656440735,80.14,74.75,75.94,77.39
152.97331857681274,80.53,74.75,76.14,77.58
153.14535450935364,80.64,74.65,75.94,77.29
153.32082390785217,81.62,74.44,76.04,77.08
153.51804375648499,80.24,74.55,75.94,77.29
153.71054244041443,80.33,77.6,75.94,77.39
153.88880324363708,81.14,75.44,77.32,77.29
154.0875368118286,82.1,74.94,76.13,77.29
154.2678565979004,80.73,74.45,76.04,78.37
154.44748187065125,80.94,74.34,77.91,77.39
154.62628865242004,80.04,75.52,75.94,77.18
154.80603075027466,80.22,75.43,75.94,77.29
154.97695422172546,82.2,74.55,76.04,77.09
155.14922046661377,81.33,74.65,76.93,77.18
155.3302354812622,79.85,77.7,76.04,77.19
155.5261950492859,80.14,74.55,75.75,78.18
155.70213317871094,79.85,74.65,76.04,79.06
155.87485194206238,80.54,74.55,75.84,78.27
156.052889585495,80.23,75.44,75.84,78.08
156.25221514701843,81.43,74.23,75.75,79.45
156.43524384498596,80.14,77.01,75.94,77.29
156.61383628845215,81.14,74.65,75.75,77.09
156.78770995140076,80.04,74.55,76.04,77.29
156.95804452896118,80.24,74.84,75.75,77.09
157.1524739265442,80.04,74.45,75.25,77.09
157.3418562412262,79.65,74.55,75.04,77.0
157.5146026611328,79.85,74.65,75.25,76.98
157.69184970855713,79.65,74.44,75.23,77.29
157.8635528087616,80.94,74.55,75.14,76.98
158.03693103790283,79.85,74.65,75.14,77.1
158.20525574684143,81.14,74.45,77.12,79.04
158.38385915756226,79.65,75.23,75.23,76.9
158.5591721534729,79.36,74.55,78.2,80.44
159.47337579727173,82.68,77.39,78.29,79.94
159.6696937084198,81.89,77.31,78.29,80.04
