225.637,208.819,122.537,331.355
225.737,231.383,132.242,363.625
225.838,279.642,175.002,454.644
225.938,188.298,106.738,295.036
226.038,212.264,125.295,337.559
226.139,192.678,117.773,310.451
226.238,168.636,96.4198,265.055
226.339,219.532,114.79,334.321
226.439,281.729,182.3,464.028
226.539,189.009,115.763,304.772
226.639,232.443,136.887,369.33
226.74,232.483,145.632,378.115
226.839,266.519,172.302,438.821
226.939,220.276,133.959,354.236
227.04,216.275,131.455,347.73
227.139,169.344,98.2675,267.612
227.24,183.69,109.927,293.617
227.34,444.938,218.648,663.586
227.441,2423.65,924.898,3348.54
227.541,606.328,382.488,988.815
227.641,353.557,220.431,573.988
227.74,252.047,158.288,410.335
227.84,284.354,182.083,466.436
227.94,495.349,326.954,822.303
228.041,273.46,180.992,454.452
228.141,215.969,135.67,351.638
228.242,193.599,123.291,316.89
228.341,174.207,100.124,274.331
228.442,264.237,176.981,441.218
228.542,1084.82,423.208,1508.03
228.642,1701.11,600.513,2301.62
228.742,363.842,207.962,571.804
228.842,297.49,157.071,454.561
228.943,254.876,147.199,402.075
229.043,247.868,143.489,391.357
229.142,193.437,111.606,305.043
229.243,1038.65,807.129,1845.78
229.342,496.038,402.578,898.616
229.443,327.894,220.546,548.44
229.543,313.1,227.324,540.424
229.643,187.22,123.159,310.379
229.744,179.407,110.809,290.216
229.843,287.485,213.814,501.299
229.943,200.017,130.763,330.78
230.044,177.67,115.935,293.605
230.143,219.238,126.336,345.574
230.242,177.259,117.053,294.312
230.343,181.189,115.757,296.947
230.443,215.407,155.757,371.164
230.544,188.855,119.065,307.92
230.643,183.838,112.374,296.212
230.744,1731.56,462.687,2194.25
230.845,428.201,191.91,620.111
230.944,169.031,90.0448,259.076
231.045,212.576,112.724,325.3
231.145,207.51,114.046,321.556
231.245,200.833,102.783,303.615
231.344,217.601,128.901,346.502
231.445,236.73,154.401,391.131
231.545,205.784,117.685,323.469
231.645,179.978,102.572,282.55
231.745,179.289,90.5516,269.841
231.844,1699.88,427.768,2127.65
231.945,299.078,118.525,417.603
232.045,207.316,101.994,309.31
232.146,164.309,87.6954,252.004
232.245,213.355,110.664,324.019
232.344,180.396,102.381,282.777
232.445,247.971,157.389,405.36
232.546,206.418,132.257,338.675
232.645,159.677,87.8867,247.564
232.746,208.387,135.402,343.789
232.846,263.295,166.39,429.685
232.946,651.189,345.355,996.544
233.047,327.509,193.656,521.165
233.146,287.91,193.027,480.938
233.247,178.092,131.806,309.898
233.347,534.843,313.604,848.447
233.448,391.792,229.006,620.798
233.547,213.474,127.885,341.359
233.647,195.088,110.871,305.959
233.747,222.214,137.069,359.283
233.848,280.993,200.827,481.82
233.947,196.095,121.847,317.942
234.048,182.215,114.97,297.185
234.148,160.811,90.3418,251.153
234.248,178.564,111.952,290.516
234.349,200.068,113.439,313.508
234.448,1888.71,491.547,2380.25
234.549,223.735,109.816,333.551
234.649,213.183,107.928,321.112
234.75,199.283,107.266,306.548
234.849,242.136,150.464,392.6
234.95,364.846,214.195,579.041
235.049,198.28,116.305,314.585
235.149,187.046,115.59,302.636
235.249,165.484,98.3296,263.813
235.349,160.316,89.8928,250.209
235.448,219.238,153.999,373.236
235.548,1791.9,431.671,2223.58
235.648,448.222,209.868,658.09
235.748,205.97,104.145,310.115
235.848,257.337,160.521,417.858
235.948,204.475,119.295,323.77
236.048,171.376,98.9517,270.328
236.149,182.308,102.067,284.375
236.248,198.668,109.046,307.714
236.348,195.958,115.675,311.633
236.449,267.3,174.981,442.281
236.549,153.732,87.1014,240.834
236.649,191.46,114.964,306.424
236.749,179.528,107.856,287.384
236.849,250.422,165.604,416.026
236.95,201.777,120.154,321.932
237.049,553.601,300.853,854.454
237.148,303.939,181.797,485.735
237.248,223.469,131.027,354.497
237.348,221.579,144.488,366.067
237.448,224.175,160.145,384.32
237.549,210.557,133.471,344.028
237.65,261.844,171.609,433.453
237.751,1866.04,562.563,2428.6
237.85,319.039,175.564,494.602
237.951,187.727,102.858,290.586
238.051,234.449,130.768,365.217
238.151,204.305,117.012,321.317
238.251,477.409,277.03,754.44
238.351,170.735,107.59,278.325
238.452,247.786,165.567,413.353
238.551,196.22,128.92,325.14
238.652,226.929,136.01,362.939
238.752,161.589,96.233,257.822
238.853,1735.42,481.296,2216.72
238.952,707.444,319.479,1026.92
239.053,252.929,152.914,405.843
239.152,185.098,107.558,292.656
239.252,196.762,121.283,318.045
239.352,195.748,120.052,315.8
239.453,265.624,173.637,439.261
239.553,190.58,116.823,307.404
239.653,235.497,153.018,388.515
239.754,238.842,152.538,391.38
239.853,263.103,172.874,435.977
239.954,169.749,99.6506,269.4
240.054,191.64,122.92,314.56
240.154,200.285,126.147,326.432
240.255,196.416,119.85,316.266
240.356,175.61,112.818,288.428
240.454,234.706,165.176,399.882
240.555,191.408,117.643,309.051
240.654,198.518,125.464,323.982
240.754,190.638,108.367,299.005
240.853,644.59,381.16,1025.75
240.954,1123.64,519.292,1642.93
241.055,923.173,230.296,1153.47
241.154,215.412,113.032,328.445
241.254,215.807,112.616,328.423
241.355,220.04,126.479,346.519
241.455,260.75,174.562,435.312
241.555,193.135,123.982,317.117
241.654,173.068,105.807,278.875
241.755,176.666,105.571,282.237
241.855,253.24,173.821,427.06
241.954,195.848,121.502,317.35
242.055,1463,410.42,1873.42
242.154,526.642,133.177,659.819
242.255,253.023,115.521,368.543
242.355,217.913,115.533,333.446
242.454,259.136,166.573,425.709
242.555,182.886,101.309,284.195
242.655,219.621,119.705,339.327
242.754,189.542,113.533,303.075
242.855,313.139,174.481,487.619
242.954,167.079,94.217,261.296
243.053,190.145,114.813,304.959
243.153,190.412,118.767,309.179
243.253,206.725,125.916,332.641
243.354,180.198,110.166,290.364
243.453,186.987,123.32,310.306
243.553,208.37,131.852,340.221
243.653,175.507,108.645,284.152
243.753,181.251,107.496,288.748
243.854,227.979,155.871,383.85
243.953,185.44,114.531,299.971
244.053,243.579,152.621,396.201
244.153,1668.9,431.67,2100.57
244.256,419.751,135.859,555.61
244.354,266.071,130.681,396.752
244.454,254.215,152.232,406.447
244.554,600.747,341.192,941.939
244.655,255.085,154.524,409.609
244.755,176.524,116.125,292.648
244.855,274.663,191.139,465.802
244.955,214.598,142.604,357.201
245.054,197.878,133.41,331.288
245.155,182.273,116.25,298.522
245.255,177.578,120.536,298.114
245.355,1812.7,510.374,2323.08
245.455,290.173,160.438,450.611
245.556,224.238,116.068,340.306
245.656,171.243,89.9129,261.156
245.755,234.99,115.568,350.558
245.856,268.092,173.631,441.724
245.955,202.914,122.221,325.135
246.055,162.653,93.177,255.83
246.155,192.596,110.902,303.498
246.256,187.284,118.9,306.185
246.355,185.61,111.345,296.956
246.456,181.669,118.984,300.653
246.556,213.267,133.83,347.097
246.657,182.747,110.935,293.681
246.757,229.295,136.403,365.699
246.858,209.503,143.661,353.164
246.958,193.321,111.504,304.825
247.058,193.44,122.877,316.317
247.157,202.241,122.173,324.414
247.258,159.37,88.1562,247.526
247.358,1385.06,399.656,1784.71
247.458,712.95,210.764,923.714
247.559,218.025,110.524,328.548
247.659,195.425,105.057,300.482
247.759,200.747,101.768,302.515
247.86,247.647,165.311,412.957
247.959,246.547,132.212,378.758
248.06,170.768,97.6397,268.408
248.159,495.277,240.731,736.008
248.26,345.875,206.776,552.65
248.36,214.504,135.473,349.977
248.461,264.007,185.937,449.944
248.56,1774.8,529.948,2304.75
248.66,218.57,102.424,320.995
248.76,209.231,107.853,317.084
248.861,252.71,155.013,407.724
248.96,198.513,111.685,310.198
249.06,164.904,90.5965,255.501
249.161,186.33,103.19,289.521
249.26,329.376,142.789,472.165
249.36,210.705,119.64,330.345
249.46,236.047,150.307,386.354
249.56,180.788,98.9318,279.72
249.66,178.079,106.161,284.239
249.761,240.924,144.804,385.728
249.86,237.29,149.549,386.839
249.961,186.616,111.812,298.428
250.061,192.303,113.03,305.333
250.16,171.276,99.2026,270.479
250.26,178.214,106.508,284.722
250.361,152.269,87.52,239.789
250.46,226.375,155.065,381.44
250.561,172.283,102.231,274.514
250.66,1905.6,467.226,2372.83
250.76,185.429,90.8429,276.272
250.861,253.366,138.46,391.826
250.96,223.494,116.132,339.627
251.061,204.958,106.44,311.398
251.162,430.237,234.2,664.438
251.261,237.158,155.789,392.947
251.362,189.693,113.576,303.27
251.461,234.483,164.426,398.909
251.562,160.118,88.9805,249.099
251.662,188.847,110.706,299.553
251.761,1651.18,462.742,2113.93
251.862,826.15,330.294,1156.44
251.962,543.1,335.597,878.697
252.062,303.962,186.966,490.928
252.162,215.691,134.859,350.55
252.262,223.55,146.25,369.8
252.363,231.407,145.099,376.506
252.463,232.299,168.954,401.252
252.564,200.227,126.438,326.665
252.664,182.048,115.596,297.644
252.763,200.703,132.28,332.984
252.863,219.524,151.396,370.921
252.964,165.281,102.283,267.564
253.063,242.615,141.802,384.417
253.164,176.175,111.882,288.056
253.263,173.697,104.136,277.832
253.363,149.098,88.8461,237.944
253.464,227.366,159.954,387.32
253.563,182.918,112.991,295.909
253.664,185.842,115.955,301.796
253.765,159.343,93.0906,252.433
253.864,403.795,247.876,651.672
253.965,1813.81,453.302,2267.12
254.065,244.95,117.625,362.575
254.164,161.896,82.251,244.147
254.264,207.046,105.536,312.582
254.364,263.913,150.46,414.372
254.465,264.995,165.715,430.709
254.565,173.848,94.6963,268.545
254.665,188.895,104.199,293.094
254.767,221.553,107.607,329.161
254.867,228.74,154.047,382.788
254.967,308.694,146.813,455.507
255.068,1549.24,331.89,1881.13
255.167,276.476,118.408,394.884
255.268,202.764,104.564,307.327
255.367,235.039,121.066,356.105
255.468,200.724,124.534,325.258
255.569,191.268,103.554,294.822
255.669,625.817,355.789,981.606
255.768,255.222,157.979,413.201
255.868,278.868,183.774,462.643
255.968,157.389,95.9328,253.322
256.068,214.76,140.467,355.227
256.169,182.051,120.498,302.548
256.269,194.866,129.66,324.525
256.369,188.31,113.439,301.748
256.469,187.078,130.559,317.637
256.568,196.164,126.248,322.412
256.669,187.533,120.243,307.777
256.769,185.096,118.346,303.442
256.868,197.99,128.017,326.008
256.969,187.133,115.652,302.785
257.069,190.231,120.814,311.045
257.169,1864.69,479.039,2343.73
257.269,188.874,91.9531,280.827
257.368,212.654,97.641,310.295
257.469,259.206,155.626,414.832
257.568,210.705,116.218,326.924
257.669,461.745,243.785,705.53
257.768,213.882,127.121,341.003
257.869,302.064,194.065,496.129
257.969,263.066,156.032,419.098
258.068,172.694,104.552,277.246
258.169,233.486,131.329,364.815
258.269,1323.31,400.973,1724.29
258.369,1018.5,321.977,1340.48
258.469,231.245,148.727,379.973
258.569,237.014,136.464,373.478
258.668,197.659,118.429,316.088
258.769,191.412,114.152,305.564
258.869,225.232,137.843,363.075
258.97,203.196,121.067,324.263
259.069,215.429,125.852,341.281
259.17,178.584,107.407,285.991
259.27,177.427,103.892,281.319
259.37,554.376,304.703,859.08
259.471,363.75,257.436,621.185
259.57,193.356,123.471,316.827
259.671,202.246,123.024,325.27
259.771,188.662,120.641,309.304
259.871,193.087,127.721,320.809
259.97,201.087,125.012,326.1
260.071,174.044,114.18,288.224
260.171,216.929,132.368,349.297
260.271,191.566,117.803,309.369
260.37,167.468,106.451,273.919
260.471,1914.02,524.747,2438.77
260.571,235.775,113.41,349.185
260.672,184.566,91.0118,275.578
260.771,180.33,93.9814,274.311
260.872,301.695,174.177,475.872
260.972,201.978,115.693,317.672
261.072,192.942,112.093,305.035
261.172,169.643,93.9255,263.568
261.271,204.126,115.34,319.466
261.372,191.206,111.585,302.792
261.473,300.204,166.457,466.66
261.572,1521.79,313.581,1835.37
261.671,285.603,114.385,399.988
261.772,270.663,141.912,412.575
261.873,273.903,158.334,432.237
261.972,156.578,80.9958,237.574
262.073,192.616,106.951,299.567
262.173,186.119,103.27,289.389
262.273,197.44,106.476,303.916
262.374,160.703,87.4829,248.186
262.473,207.325,138.075,345.4
262.573,187.492,110.127,297.62
262.673,170.997,101.032,272.029
262.773,157.593,86.7443,244.337
262.874,227.38,152.084,379.464
262.973,168.864,101.971,270.835
263.073,768.264,434.358,1202.62
263.173,1945.75,842.52,2788.27
263.273,891.509,418.655,1310.16
263.374,1512.43,1084.47,2596.9
263.474,1087.46,808.65,1896.11
263.575,306.879,244.071,550.95
263.675,639.383,424.489,1063.87
263.774,0,0,0
263.875,0,0,0
263.975,0,0,0
264.076,0,0,0
264.176,0,0,0
264.276,0,0,0
264.377,0,0,0
264.477,2.95148e+15,2.95148e+15,5.90296e+15
264.577,360.321,242.623,602.945
264.677,176.147,139.643,315.789
264.778,2993.64,3469.45,6463.09
264.878,4334.18,4329.26,8663.44
264.979,1250.61,1213.63,2464.23
265.078,985.925,722.982,1708.91
265.179,345.554,311.189,656.743
265.28,619.359,497.313,1116.67
265.38,373.952,303.313,677.265
265.48,269.169,220.437,489.606
265.58,208.789,148.893,357.683
265.68,82.3949,69.0464,151.441
265.781,114.945,91.2794,206.225
265.88,140.504,117.471,257.974
265.981,142.671,83.4106,226.082
266.081,102.025,79.1936,181.219
266.181,365.812,349.508,715.32
266.281,297.78,199.277,497.056
266.38,555.717,364.286,920.003
266.481,441.45,241.822,683.272
266.581,100.207,72.0243,172.232
266.682,53.8022,47.3504,101.153
266.781,83.4373,61.1278,144.565
266.88,118.225,114.204,232.428
266.98,69.2603,46.4136,115.674
267.08,67.5379,57.1418,124.68
267.181,84.1773,70.6387,154.816
267.28,84.564,68.1839,152.748
267.38,96.0243,85.4541,181.478
267.48,81.5693,63.0048,144.574
267.58,86.7462,68.6765,155.423
267.681,85.0157,64.0378,149.053
267.781,72.4,56.5331,128.933
267.881,142.983,117.751,260.734
267.981,67.6365,58.6067,126.243
268.082,129.276,101.624,230.9
268.182,60.3738,52.4205,112.794
268.282,43.1258,33.9066,77.0323
268.382,236.934,167.683,404.617
268.481,89.4355,74.5658,164.001
268.582,96.1497,69.3901,165.54
268.682,69.0208,41.632,110.653
268.782,142.984,93.1053,236.089
268.883,125.435,110.082,235.517
268.982,96.6316,64.9652,161.597
269.082,48.8173,33.3382,82.1555
269.182,97.7562,68.9242,166.68
269.283,49.0573,40.8237,89.881
269.383,127.198,108.009,235.207
269.482,75.1295,58.9214,134.051
269.582,47.3768,36.3171,83.6939
269.681,120.601,79.767,200.368
269.782,63.6755,54.985,118.66
269.882,1614.54,1031.75,2646.29
269.982,7607.33,3391.12,10998.5
270.082,5066.48,2127.87,7194.34
270.183,3341.38,3316.7,6658.07
270.282,3342.61,3313.5,6656.12
270.382,3333.65,3310.02,6643.67
270.483,3323.41,3215.59,6539
270.583,2688.45,2662.47,5350.92
270.683,2689.48,2675.7,5365.18
270.783,8138.76,4706.14,12844.9
270.883,16854.4,8250.72,25105.1
270.984,19880.7,9748,29628.7
271.083,962.755,507.298,1470.05
271.183,217.386,201.683,419.069
271.283,124.924,100.758,225.682
271.383,147.517,122.497,270.014
271.483,56.2355,53.984,110.22
271.583,216.913,117.12,334.033
271.683,66.9555,60.9114,127.867
271.783,154.448,117.114,271.562
271.883,133.013,117.089,250.102
271.982,89.5354,57.0938,146.629
272.082,85.5123,66.4698,151.982
272.183,68.3942,60.4013,128.796
272.283,97.8886,77.7312,175.62
272.383,91.488,84.5709,176.059
272.483,92.745,73.7082,166.453
272.584,75.6442,63.0163,138.66
272.683,71.5669,62.0981,133.665
272.783,29.3408,22.7936,52.1344
272.884,170.455,1613.75,1784.2
272.983,333.854,2229.8,2563.66
273.084,64.5101,58.2285,122.739
273.184,100.787,67.753,168.54
273.283,69.8033,57.9924,127.796
273.383,119.29,107.686,226.976
273.483,282.759,255.646,538.405
273.584,182.019,139.269,321.288
273.684,71.0342,66.7027,137.737
273.785,69.287,62.3405,131.628
273.884,110.433,97.6346,208.067
273.985,57.5757,52.8442,110.42
274.085,94.1815,80.6407,174.822
274.184,55.9462,53.9616,109.908
274.285,44.3059,43.2506,87.5565
274.384,94.2906,85.6979,179.988
274.485,69.575,63.1693,132.744
274.585,77.7762,71.8086,149.585
274.684,41.5622,41.193,82.7552
274.784,167.468,99.2504,266.718
274.884,203.961,152.561,356.522
274.985,56.103,54.4845,110.588
275.084,89.7075,76.1491,165.857
275.185,45.4003,43.7536,89.1539
275.285,52.4934,49.1315,101.625
275.385,95.8694,95.3907,191.26
275.485,133.382,97.3715,230.753
275.586,65.6736,59.9578,125.631
275.686,52.8186,52.3878,105.206
275.786,60.1741,55.5808,115.755
275.887,103.614,103.576,207.19
275.986,42.2272,39.3043,81.5315
276.087,49.0317,48.3738,97.4054
276.187,44.6688,43.1008,87.7696
276.287,43.735,40.9062,84.6413
276.388,84.7373,84.7347,169.472
276.487,102.139,68.256,170.395
276.588,57.1757,55.4803,112.656
276.688,36.8384,37.4298,74.2682
276.788,52.3206,45.799,98.1197
276.888,160.482,160.328,320.809
276.988,52.9952,49.3446,102.34
277.088,52.8378,48.6989,101.537
277.188,55.3882,47.3824,102.771
277.289,50.4448,46.8563,97.3011
277.388,95.5168,94.4698,189.987
277.489,76.0666,62.8774,138.944
277.589,98.3169,70.6366,168.954
277.689,55.4989,49.6992,105.198
277.789,61.0741,53.2868,114.361
277.888,113.213,104.593,217.805
277.988,60.4672,54.832,115.299
278.088,181.826,101.819,283.645
278.188,59.0541,55.3984,114.452
278.287,48.0879,47.0213,95.1092
278.387,80.791,85.3549,166.146
278.488,80.1107,70.6355,150.746
278.587,70.0102,62.3162,132.326
278.687,84.4147,64.9522,149.367
278.787,42.8544,44.8109,87.6653
278.887,115.879,109.731,225.61
278.987,42.3168,43.9418,86.2586
279.086,55.8255,51.2116,107.037
279.186,42.7878,40.9037,83.6915
279.286,47.5009,48.4305,95.9315
279.386,108.888,98.9254,207.814
279.485,44.7619,43.3694,88.1312
279.585,35.3421,37.3216,72.6637
279.685,81.2186,59.4048,140.623
279.786,72.3974,63.081,135.478
279.885,81.6123,87.6632,169.275
279.985,106.241,96.825,203.066
280.085,91.9802,77.6128,169.593
280.185,55.8106,52.1734,107.984
280.285,32.9626,33.0848,66.0474
280.385,100.674,99.945,200.619
280.485,76.6522,62.1338,138.786
280.585,72.3194,64.3488,136.668
280.686,75.6794,64.7469,140.426
280.785,60.3616,57.2627,117.624
280.886,104.453,105.244,209.697
280.986,57.7338,55.9526,113.686
281.087,67.1718,53.1379,120.31
281.186,58.9776,51.3571,110.335
281.286,63.5162,59.1277,122.644
281.387,93.5693,97.5283,191.098
281.486,27.1597,26.8358,53.9955
281.587,37.6442,36.7706,74.4147
281.687,49.0202,45.5302,94.5504
281.787,52.704,49.5264,102.23
281.887,82.3712,76.7121,159.083
281.987,67.1443,58.9299,126.074
282.086,47.5571,47.2602,94.8173
282.187,38.409,38.7213,77.1302
282.287,31.638,30.6928,62.3308
282.386,111.842,107.78,219.622
282.487,55.6269,54.3757,110.003
282.587,43.2621,41.3741,84.6362
282.687,35.5405,34.7155,70.256
282.787,65.5072,58.2797,123.787
282.888,86.7814,92.4448,179.226
282.988,51.5891,52.1786,103.768
283.088,67.8797,54.5024,122.382
283.188,51.4618,52.9047,104.367
283.288,44.9056,44.7539,89.6595
283.388,104.074,100.556,204.63
283.488,46.0595,42.7277,88.7872
283.589,46.9389,47.7267,94.6656
283.688,83.7536,69.184,152.938
283.789,95.2838,77.0989,172.383
283.889,73.1174,77.6947,150.812
283.99,310.127,169.476,479.604
284.089,65.3133,64.9939,130.307
284.19,48.4358,48.8288,97.2646
284.29,36.5363,38.9491,75.4854
284.391,83.408,87.1878,170.596
284.49,53.9802,54.0454,108.026
284.591,47.2237,46.1862,93.4099
284.691,52.727,51.737,104.464
284.791,60.6099,54.0998,114.71
284.891,106.5,105.809,212.309
284.991,40.2669,42.8454,83.1123
285.09,119.043,104.723,223.767
285.19,75.2762,69.0445,144.321
285.29,40.9387,42.432,83.3707
285.39,96.2093,93.5322,189.741
285.49,56.6285,52.1402,108.769
285.59,43.1002,41.783,84.8832
285.69,50.1011,46.6381,96.7392
285.79,49.1027,46.7078,95.8106
285.891,101.358,104.052,205.411
285.991,46.3121,46.9055,93.2176
286.09,52.7008,50.9632,103.664
286.19,56.9645,52.9616,109.926
286.29,45.6339,44.199,89.833
286.39,84.3328,86.6131,170.946
286.49,62.4979,58.1811,120.679
286.591,68.7341,55.3818,124.116
286.69,48.0705,47.6496,95.7201
286.79,59.2429,51.5424,110.785
286.89,181.542,157.666,339.208
286.99,35.9008,33.5296,69.4304
287.091,73.5238,60.5978,134.122
287.191,57.9034,53.9277,111.831
287.291,48.3686,44.1056,92.4742
287.391,107.38,100.537,207.917
287.49,70.1664,62.848,133.014
287.591,73.4323,63.3229,136.755
287.691,60.1274,54.0102,114.138
287.792,49.008,44.064,93.072
287.891,100.362,99.4221,199.784
287.992,68.7405,61.0003,129.741
288.092,60.8474,59.1821,120.029
288.192,28.0211,27.4758,55.497
288.292,51.8643,51.5296,103.394
288.393,98.3635,98.1901,196.554
288.492,48.5624,48.1862,96.7486
288.592,46.9114,41.6749,88.5862
288.693,112.089,88.9965,201.085
288.792,46.4301,47.4483,93.8784
288.893,139.829,122.627,262.456
288.993,46.8474,43.0183,89.8657
289.093,45.9482,44.1843,90.1325
289.192,51.5558,49.255,100.811
289.293,53.5648,53.4541,107.019
289.393,69.2179,73.8349,143.053
289.493,67.0112,64.441,131.452
289.593,67.8464,61.3382,129.185
289.694,53.5194,55.4285,108.948
289.793,40.5857,37.9067,78.4924
289.893,94.5248,93.721,188.246
289.994,44.7955,43.9699,88.7654
290.094,70.5504,66.1952,136.746
290.194,78.9824,70.6784,149.661
290.294,45.5078,46.2406,91.7485
290.395,83.1443,87.4707,170.615
290.494,69.3914,63.2365,132.628
290.595,40.6522,43.3446,83.9968
290.695,84.8304,65.8864,150.717
290.794,61.2947,61.3094,122.604
290.895,110.495,106.038,216.532
290.995,38.7078,40.4474,79.1552
291.095,49.6832,48.5811,98.2643
291.195,78.9741,68.6931,147.667
291.296,89.5642,75.7882,165.352
291.395,76.2669,79.8029,156.07
291.496,69.4042,65.6698,135.074
291.597,66.2163,59.9072,126.124
291.697,301.764,169.474,471.238
291.797,41.8246,37.1942,79.0189
291.896,104.683,106.783,211.466
291.996,132.067,109.883,241.949
292.096,57.2419,55.0775,112.319
292.196,98.688,84.1248,182.813
292.295,84.5304,81.271,165.801
292.395,91.529,95.1808,186.71
292.495,71.1079,63.8268,134.935
292.594,51.4522,52.4627,103.915
292.695,57.3555,55.8323,113.188
292.795,55.3466,58.4755,113.822
292.896,99.7523,104.426,204.178
292.995,54.2387,51.0074,105.246
293.096,67.0022,65.1648,132.167
293.196,90.185,86.6445,176.829
293.296,60.6528,61.7235,122.376
293.396,79.2435,83.6282,162.872
293.497,90.6643,80.5005,171.165
293.596,70.7885,68.0837,138.872
293.696,47.504,49.1552,96.6592
293.797,61.0022,61.0925,122.095
293.897,109.824,112.396,222.22
293.997,98.1357,77.2973,175.433
294.097,57.5424,53.7683,111.311
294.198,98.439,82.2714,180.71
294.297,80.1235,74.9197,155.043
294.398,117.878,116.339,234.218
294.498,73.1974,65.495,138.692
294.598,82.1549,74.6765,156.831
294.698,57.7261,56.7958,114.522
294.798,67.287,65.6352,132.922
294.898,86.3776,86.4096,172.787
294.998,52.5293,54.1459,106.675
295.099,48.9203,46.263,95.1834
295.198,54.8646,52.6221,107.487
295.299,103.676,92.2278,195.904
295.399,96.4192,98.9517,195.371
295.5,72.2989,69.6934,141.992
295.599,59.5674,56.4448,116.012
295.7,37.5354,37.0611,74.5965
295.8,56.1901,53.866,110.056
295.899,144.71,138.371,283.081
295.999,66.0971,61.9598,128.057
296.099,52.7162,49.6294,102.346
296.199,61.2583,58.2471,119.505
296.298,74.9658,67.3242,142.29
296.399,104.096,109.764,213.86
296.499,42.8307,40.4205,83.2512
296.599,57.7446,53.6678,111.412
296.699,52.9504,48.8768,101.827
296.8,45.1987,43.8867,89.0854
296.899,93.0867,89.9962,183.083
297,45.223,44.1075,89.3306
297.1,60.1696,58.8966,119.066
297.201,67.2602,65.7626,133.023
297.3,32.3616,29.5027,61.8643
297.401,82.848,89.3043,172.152
297.501,56.7868,51.1308,107.918
297.6,64.537,62.2848,126.822
297.7,69.6152,54.1272,123.742
297.8,55.4362,54.5171,109.953
297.9,124.081,114.851,238.932
298,68.1754,62.6778,130.853
298.101,39.239,35.4643,74.7034
298.201,62.0115,56.009,118.02
298.301,54.592,50.8864,105.478
298.401,103.722,104.343,208.065
298.502,39.5194,37.6742,77.1936
298.601,61.4413,59.3069,120.748
298.702,42.0058,42.1267,84.1325
298.802,59.703,57.047,116.75
298.903,89.2,90.1715,179.372
299.002,60.7021,55.3619,116.064
299.103,77.2307,58.8256,136.056
299.203,58.8942,61.2131,120.107
299.302,40.2765,36.8237,77.1002
299.402,102.639,103.297,205.936
299.502,62.6419,65.9898,128.632
299.602,56.4307,56.624,113.055
299.702,40.7578,40.1581,80.9158
299.803,88.7424,75.6998,164.442
299.902,100.237,103.651,203.888
300.002,57.9008,53.4278,111.329
300.102,48.5312,45.6211,94.1523
300.202,84.6701,75.8893,160.559
300.303,64.2624,63.4957,127.758
300.403,155.258,154.721,309.978
300.503,53.2346,47.5827,100.817
300.603,50.2726,50.6074,100.88
300.704,61.3818,58.5997,119.981
300.804,49.9302,47.4637,97.3939
300.904,105.021,102.208,207.229
301.004,50.7347,52.3328,103.068
301.105,71.8688,63.033,134.902
301.204,51.9712,54.3302,106.301
301.305,41.1386,40.599,81.7376
301.405,95.8362,93.2851,189.121
301.506,69.6282,64.8698,134.498
301.606,40.896,44.9472,85.8432
301.706,45.9898,40.553,86.5427
301.806,297.897,174.004,471.902
301.905,123.297,121.824,245.121
302.006,50.4333,49.687,100.12
302.106,62.1075,55.024,117.132
302.207,56.576,52.6106,109.187
302.306,53.5315,53.6794,107.211
302.407,80.7373,83.351,164.088
302.507,63.5078,57.623,121.131
302.607,42.6893,44.4339,87.1232
302.707,51.8208,52.4762,104.297
302.808,51.2032,49.1552,100.358
302.908,101.659,102.264,203.923
303.008,58.6925,56.9715,115.664
303.108,56.7514,54.2502,111.002
303.208,31.8195,30.5536,62.3731
303.309,81.3344,70.3949,151.729
303.409,122.276,112.961,235.237
303.509,65.8208,63.4906,129.311
303.609,35.6183,32.2431,67.8613
303.709,47.088,47.2013,94.2893
303.809,56.1151,56.2179,112.333
303.909,98.0672,101.206,199.273
304.008,28.537,28.151,56.688
304.109,51.513,52.0371,103.55
304.209,53.1533,48.1568,101.31
304.309,84.6522,66.5261,151.178
304.41,70.3443,74.5869,144.931
304.51,66.1376,60.7482,126.886
304.609,50.7061,52.6371,103.343
304.709,37.9347,38.9146,76.8493
304.809,43.4735,39.2178,82.6912
304.908,116.081,109.773,225.853
305.009,53.2646,52.281,105.546
305.109,43.5795,40.5338,84.1133
305.21,43.8042,40.1626,83.9667
305.309,92.6118,72.4128,165.025
305.41,112.083,111.476,223.56
305.51,123.881,105.507,229.388
305.611,44.7763,42.6714,87.4477
305.711,65.6314,57.3574,122.989
305.81,57.3862,55.8861,113.272
305.911,89.7626,91.7312,181.494
306.011,48.3123,46.704,95.0163
306.111,64.199,62.8352,127.034
306.211,51.2966,49.1718,100.468
306.312,49.5795,50.1837,99.7632
306.411,74.121,80.0252,154.146
306.511,63.3459,54.0806,117.427
306.612,62.6259,58.0806,120.707
306.712,38.7136,35.344,74.0576
306.812,37.8163,36.6202,74.4365
306.912,116.254,106.678,222.932
307.013,56.1414,53.2512,109.393
307.112,72.5965,67.9437,140.54
307.213,60.352,52.4032,112.755
307.313,52.1811,49.5251,101.706
307.413,92.7424,96.2509,188.993
307.513,39.1641,36.1296,75.2937
307.613,53.4931,53.1322,106.625
307.713,51.3487,48.4234,99.7721
307.812,55.7587,55.2672,111.026
307.912,106.696,96.852,203.548
308.012,50.9517,53.7792,104.731
