76.8399,36.4538,44.0621,80.5158
76.9404,25.1757,30.8659,56.0416
77.0409,11.7203,13.1392,24.8595
77.1404,19.68,18.8301,38.5101
77.2409,9.78048,10.7789,20.5594
77.3414,22.8941,26.2291,49.1232
77.4409,28.3067,33.3744,61.6811
77.5403,23.7914,24.4211,48.2125
77.6408,10.8909,11.7389,22.6298
77.7413,35.0624,41.4362,76.4986
77.8418,35.4707,42.9056,78.3763
77.9413,21.2595,25.5136,46.7731
78.0419,11.1834,12.487,23.6704
78.1424,22.0544,16.5005,38.5549
78.2419,33.1843,23.188,56.3724
78.3414,19.9411,22.4307,42.3718
78.442,30.9178,37.1014,68.0192
78.5415,11.9997,13.2978,25.2975
78.641,14.7706,13.1962,27.9667
78.7416,50.4134,60.0237,110.437
78.8421,32.375,39.2397,71.6147
78.9416,20.4499,24.3667,44.8166
79.0421,11.001,12.2515,23.2525
79.1425,9.44576,10.2861,19.7318
79.243,10.265,11.28,21.545
79.3426,19.2243,22.4653,41.6896
79.443,27.0547,32.2579,59.3126
79.5435,21.4445,15.9917,37.4362
79.644,11.3843,12.1875,23.5718
79.7435,74.4506,65.6525,140.103
79.8439,32.4614,39.1046,71.5661
79.9444,23.8867,26.4403,50.327
80.0449,11.4054,12.8179,24.2234
80.1444,10.6912,11.7882,22.4794
80.2449,11.9558,13.2954,25.2512
80.3453,22.1984,25.3984,47.5968
80.4458,41.463,45.1206,86.5837
80.5452,9.80428,10.7824,20.5867
80.6447,10.745,11.2205,21.9654
80.7452,37.8176,44.5402,82.3578
80.8457,33.3651,40.1306,73.4957
80.9452,20.3617,23.764,44.1257
81.0447,10.9638,12.217,23.1808
81.1451,9.41504,10.2778,19.6928
81.2456,35.7702,23.5379,59.3082
81.3451,31.3975,29.0754,60.4729
81.4446,27.3094,32.464,59.7734
81.5451,13.385,14.8909,28.2758
81.6456,12.0358,12.9606,24.9965
81.7451,40.9374,49.0654,90.0028
81.8446,32.2522,39.511,71.7632
81.945,20.9562,25.0355,45.9917
82.0455,11.1213,12.3123,23.4336
82.145,15.9463,17.492,33.4384
82.2444,21.9469,23.1155,45.0624
82.3449,19.5635,22.8096,42.3731
82.4454,28.1325,33.5405,61.673
82.5448,10.7695,11.9163,22.6857
82.6443,10.6362,11.3984,22.0346
82.7448,37.8131,45.5469,83.36
82.8454,65.481,53.6397,119.121
82.9448,23.7427,28.7082,52.4509
83.0442,30.8934,29.9296,60.823
83.1446,11.305,12.4659,23.7709
83.245,10.4339,11.5123,21.9462
83.3455,22.6605,25.8656,48.5261
83.445,27.4676,32.8139,60.2815
83.5445,29.7491,19.0362,48.7853
83.645,12.4902,13.0925,25.5827
83.7455,40.3168,48.1562,88.473
83.845,31.8959,37.9436,69.8395
83.9445,22.3264,26.8026,49.129
84.045,11.8515,13.4272,25.2787
84.1455,10.2157,11.1155,21.3312
84.2449,25.1985,29.2331,54.4317
84.3445,56.167,43.4227,99.5898
84.445,29.1757,34.1914,63.367
84.5454,11.1763,12.1594,23.3357
84.6449,10.5962,11.0461,21.6423
84.7443,36.3808,43.2026,79.5834
84.8448,39.0758,47.7101,86.7859
84.9453,21.129,25.2896,46.4186
85.0448,11.5051,13.2131,24.7182
85.1442,10.5011,11.7651,22.2662
85.2446,10.3693,11.3933,21.7626
85.3451,20.5062,23.6678,44.1741
85.4456,27.5827,33.4342,61.017
85.5451,11.0656,12.1837,23.2493
85.6445,19.915,18.1301,38.0451
85.745,36.5555,43.641,80.1965
85.8456,34.7616,38.3066,73.0682
85.9451,53.5219,40.4243,93.9462
86.0456,11.4598,12.7008,24.1606
86.1461,10.6592,11.7805,22.4397
86.2466,10.361,11.4125,21.7734
86.346,21.9539,24.5446,46.4986
86.4465,28.1664,33.2275,61.3939
86.5471,11.6006,12.8576,24.4582
86.6465,13.0217,14.2726,27.2944
86.7461,40.679,48.9837,89.6627
86.8466,28.1197,33.7978,61.9174
86.9471,22.2867,25.6006,47.8874
87.0466,10.9511,12.1167,23.0678
87.146,10.2278,11.2608,21.4886
87.2465,10.4186,11.4342,21.8528
87.3469,28.3347,31.5821,59.9168
87.4474,56.2125,44.5638,100.776
87.5469,13.1136,14.8192,27.9328
87.6474,11.6384,12.48,24.1184
87.7479,53.5866,63.5405,117.127
87.8475,28.0436,32.5521,60.5957
87.947,21.3843,25.3056,46.6899
88.0475,11.9962,13.808,25.8042
88.1479,10.1549,11.1366,21.2915
88.2475,9.89996,10.9072,20.8071
88.347,20.503,23.456,43.959
88.4474,28.2656,33.9949,62.2605
88.5479,10.9216,12.0013,22.9229
88.6474,30.7744,29.143,59.9174
88.7479,39.1718,47.5078,86.6797
88.8484,26.8525,32.1261,58.9786
88.9489,28.6227,28.3002,56.9229
89.0484,37.6883,27.4272,65.1155
89.1489,9.74336,10.647,20.3904
89.2493,10.201,11.2166,21.4176
89.3498,24.7155,28.8614,53.577
89.4493,27.6377,33.441,61.0786
89.5488,10.3213,11.4944,21.8157
89.6492,11.1776,11.8771,23.0547
89.7497,48.9331,59.207,108.14
89.8492,37.8512,45.6036,83.4547
89.9487,20.7309,25.0522,45.783
90.0491,10.4282,11.456,21.8842
90.1497,9.60704,10.5389,20.1459
90.2491,10.6001,11.6978,22.2979
90.3486,20.1971,23.4464,43.6435
90.449,26.1952,31.3536,57.5488
90.5496,42.5709,28.4486,71.0195
90.6491,10.9246,11.553,22.4776
90.7486,54.3085,60.2854,114.594
90.8491,28.496,33.9744,62.4704
90.9497,22.3674,26.9798,49.3472
91.0491,11.2653,12.5728,23.8381
91.1496,10.265,11.3094,21.5744
91.2501,10.1619,11.216,21.3779
91.3506,20.4442,23.3357,43.7798
91.4501,27.4387,32.7987,60.2374
91.5507,11.2794,12.407,23.6864
91.6512,11.6819,12.5523,24.2342
91.7507,47.4912,57.4611,104.952
91.8513,22.3866,26.6912,49.0778
91.9518,24.2163,26.7104,50.9267
92.0523,29.6346,22.1274,51.7619
92.1518,24.1933,17.9904,42.1837
92.2523,11.9168,12.8928,24.8096
92.3527,21.6595,24.9184,46.5779
92.4522,26.913,32.1435,59.0565
92.5518,17.3677,18.0634,35.431
92.6523,11.0771,11.7722,22.8493
92.7528,44.6048,53.7856,98.3904
92.8523,24.351,29.0327,53.3838
92.9518,22.7014,27.559,50.2605
93.0523,10.7226,11.8515,22.5741
93.1528,9.73568,10.6765,20.4122
93.2522,14.3814,15.7939,30.1754
93.3527,30.7686,34.8,65.5686
93.4532,29.0272,32.7494,61.7766
93.5537,19.2883,14.4064,33.6947
93.6532,45.657,29.6698,75.3267
93.7536,52.3923,63.113,115.505
93.8542,22.377,26.7891,49.1661
93.9547,20.2106,24.2234,44.4339
94.0542,9.6096,10.5542,20.1638
94.1545,19.6883,20.0531,39.7414
94.2551,12.864,14.3776,27.2416
94.3557,23.312,26.8954,50.2074
94.4552,25.5373,30.1306,55.6678
94.5559,10.2502,11.2486,21.4989
94.6566,10.215,10.8909,21.1059
94.7562,49.1168,59.8029,108.92
94.8569,22.1613,26.2099,48.3712
94.9564,20.2374,23.824,44.0614
95.0571,10.2144,11.2742,21.4886
95.1566,37.1898,24.5107,61.7005
95.2561,16.0051,14.3322,30.3373
95.3566,36.0032,42.5184,78.5216
95.4571,25.7664,30.5197,56.2861
95.5566,10.9615,12.052,23.0135
95.6561,10.6816,11.3267,22.0083
95.7565,45.8918,54.7059,100.598
95.857,24.1402,29.319,53.4592
95.9565,20.9105,24.9613,45.8718
96.0559,12.9152,14.1594,27.0746
96.1564,10.6266,11.6922,22.3187
96.2569,10.6202,11.7466,22.3667
96.3574,21.2576,24.2291,45.4867
96.4568,27.4246,33.2237,60.6483
96.5573,11.2365,12.4019,23.6384
96.6578,10.1427,10.9581,21.1008
96.7583,87.6237,81.8349,169.459
96.8578,26.6317,31.4989,58.1306
96.9582,23.0963,27.8125,50.9088
97.059,9.97696,11.1258,21.1027
97.1585,10.4723,11.6154,22.0877
97.2593,10.5363,11.6966,22.233
97.3588,24.6594,28.0708,52.7302
97.4583,23.4784,27.5853,51.0637
97.5592,16.5824,13.9162,30.4986
97.6587,18.1971,18.8179,37.015
97.7593,43.5482,52.208,95.7562
97.8598,23.3792,27.5891,50.9683
97.9594,20.2343,24.0866,44.321
98.0589,10.0614,11.0144,21.0758
98.1597,11.5968,12.9498,24.5466
98.2592,43.7568,27.961,71.7178
98.3599,27.1386,30.5242,57.6627
98.4594,24.9316,29.6624,54.5939
98.5585,562.739,371.213,933.953
