Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
107.43691444396973,135.27,126.06,138.16,183.42
107.66586804389954,106.28,119.4,153.6,119.64
107.89569067955017,142.52,167.22,200.46,119.69
108.1270170211792,184.8,214.81,127.28,150.83
108.35247540473938,192.71,202.46,97.91,163.16
108.54185748100281,129.4,119.51,138.72,193.89
108.77358770370483,110.47,115.08,160.64,124.31
108.97270321846008,140.62,169.48,188.45,102.03
109.20930457115173,178.43,221.79,133.97,144.44
109.42754769325256,183.49,146.09,126.96,170.54
109.63317561149597,138.88,128.4,139.97,199.23
109.85989880561829,112.52,98.56,154.72,138.13
110.0862455368042,150.39,153.97,204.01,136.23
110.29047441482544,164.78,193.76,128.08,146.09
110.49932384490967,158.42,191.38,146.49,148.88
110.72450041770935,211.98,146.95,114.08,154.34
110.94606828689575,128.46,111.83,138.29,211.06
111.17549133300781,100.66,115.9,148.64,119.11
111.40755271911621,146.95,167.5,158.66,123.57
111.64890098571777,186.08,211.37,109.67,161.69
111.87747120857239,175.69,140.27,119.36,214.02
112.104168176651,126.91,101.96,133.09,128.57
112.32815670967102,148.9,145.34,152.78,117.46
112.54559588432312,143.31,161.7,186.69,91.34
112.75378942489624,170.25,207.65,131.44,142.93
112.9519190788269,199.73,152.41,102.97,161.66
113.14031505584717,164.72,115.22,138.54,187.12
113.37247633934021,126.64,102.83,151.28,134.07
113.60105395317078,119.7,146.93,158.46,109.83
113.83106398582458,146.01,169.61,151.15,157.18
114.03471302986145,214.18,156.31,117.65,163.18
114.25791454315186,125.43,106.9,152.13,171.84
114.46587991714478,140.13,159.18,150.75,119.99
114.65611052513123,158.54,157.04,136.89,150.89
114.88927292823792,213.12,182.5,103.45,181.22
115.11923861503601,148.38,125.05,136.07,207.14
115.34248948097229,108.14,133.02,142.45,132.27
115.54512357711792,147.69,165.93,202.96,123.18
115.77429103851318,187.74,217.03,110.17,154.25
115.97815465927124,155.19,128.93,131.42,192.57
116.20802712440491,115.29,98.66,150.44,134.7
116.43403220176697,145.38,145.7,191.51,98.24
116.6152126789093,165.71,167.54,148.42,138.34
116.81359338760376,205.04,186.99,103.95,174.18
117.04134225845337,132.73,108.7,142.68,179.94
117.25054001808167,121.76,124.64,165.35,128.93
117.4895851612091,148.15,151.0,204.68,162.86
117.71553587913513,167.82,204.84,125.59,146.49
117.9031310081482,168.16,132.35,128.43,208.52
118.13185906410217,111.46,94.54,138.26,140.99
118.35943245887756,131.32,155.48,189.95,106.93
118.5869529247284,146.6,165.88,152.58,145.55
118.81695985794067,174.23,215.14,128.46,163.16
119.04719829559326,164.53,142.54,92.6,181.8
119.27647709846497,117.21,100.1,152.66,158.59
119.50869703292847,146.13,156.38,190.31,99.17
119.7290449142456,152.07,166.57,144.68,138.15
119.91571974754333,175.78,203.15,115.98,155.66
120.11945533752441,212.2,164.79,116.37,193.01
120.34541177749634,135.27,135.28,140.94,160.55
120.5533037185669,104.4,93.57,150.94,130.79
120.75568199157715,148.31,161.34,204.89,97.94
120.98710179328918,178.52,205.02,114.07,140.71
121.21054649353027,149.15,121.81,145.33,140.6
121.43276977539062,146.92,154.85,203.32,158.67
121.63499402999878,209.38,140.23,114.68,209.91
121.86826252937317,151.95,193.04,141.23,120.71
122.09350848197937,183.36,141.99,135.63,187.01
122.29740524291992,140.35,168.82,167.74,123.94
122.4760205745697,181.71,188.89,109.27,150.81
122.69922542572021,133.82,110.71,165.24,206.84
122.92113184928894,147.16,172.67,151.2,104.98
123.12187480926514,178.88,123.6,146.39,164.95
123.34502983093262,132.54,175.35,201.57,107.5
123.54519748687744,146.35,173.73,184.71,153.12
123.7406222820282,210.42,141.66,146.15,206.24
123.9572582244873,149.03,156.99,193.39,161.03
124.16143918037415,212.45,154.57,108.47,210.66
124.37611651420593,151.7,178.24,183.07,106.75
124.60011196136475,166.52,117.83,111.81,194.38
124.8030059337616,155.38,177.67,166.87,119.96
125.02247262001038,161.38,131.64,145.72,164.47
125.24749970436096,152.94,181.58,196.49,154.52
125.4566650390625,209.53,151.01,150.43,219.26
125.68558168411255,151.71,183.85,194.76,107.53
125.91095662117004,180.98,130.79,129.77,170.86
126.11380553245544,126.58,101.63,166.36,177.27
126.33505940437317,141.57,184.73,149.31,156.12
126.5544159412384,208.41,126.52,138.55,217.68
126.75539016723633,148.66,150.98,203.1,134.55
126.95400857925415,187.89,207.83,106.42,193.0
127.15274596214294,123.75,101.92,172.32,128.85
127.37597417831421,149.38,213.49,153.24,153.89
127.59419059753418,166.19,127.3,144.52,166.5
127.78941345214844,180.61,211.62,183.72,157.88
128.00886178016663,130.0,106.44,143.74,192.0
128.22351264953613,161.12,185.28,129.17,154.87
128.44208002090454,164.34,136.96,146.55,201.72
128.64927315711975,147.46,186.48,174.18,114.11
128.85185074806213,216.58,157.83,135.5,216.16
129.06199765205383,140.08,154.89,187.54,106.8
129.26663446426392,184.28,204.2,113.41,179.94
129.49024438858032,133.36,108.63,165.08,140.32
129.69067573547363,148.76,175.2,156.82,152.69
129.87743496894836,186.13,147.53,155.23,184.02
130.06496214866638,126.4,168.84,202.45,103.7
130.2878897190094,186.29,122.48,113.49,189.18
130.51360440254211,151.69,174.51,193.93,118.27
130.7404396533966,182.88,121.17,154.84,195.17
130.9675669670105,148.6,160.56,214.38,134.85
131.17708945274353,207.79,179.74,104.9,210.76
131.38085842132568,114.95,150.54,177.82,111.1
131.5844156742096,187.63,191.73,117.78,179.55
131.81123876571655,156.38,186.79,214.58,125.07
132.0427258014679,215.36,170.59,131.91,172.39
132.24065709114075,158.7,189.08,201.31,128.76
132.4679605960846,197.86,132.28,142.49,220.93
132.68055963516235,156.08,161.76,204.0,127.65
132.9033501148224,172.99,191.23,133.15,165.26
133.11249685287476,131.84,159.41,155.95,142.71
133.33495044708252,167.88,202.33,136.93,159.68
133.52444434165955,166.38,101.77,143.97,170.58
133.72897696495056,168.51,192.01,133.66,153.77
133.94873356819153,160.86,139.36,144.96,209.45
134.1778862476349,147.13,170.22,220.07,149.82
134.39494395256042,221.06,136.95,135.78,214.29
134.60258269309998,158.3,177.79,192.99,109.94
134.8021845817566,192.76,177.88,107.5,196.15
135.00564312934875,119.17,122.96,165.34,124.94
135.20800018310547,200.99,126.6,120.37,210.36
135.43620014190674,147.24,181.64,181.57,121.39
135.66363286972046,215.2,155.24,129.35,175.62
135.86780953407288,138.12,173.29,203.88,145.48
136.0815510749817,187.64,197.87,124.52,150.43
136.2827832698822,122.66,109.02,176.35,126.93
136.50426268577576,174.91,198.54,139.27,163.02
136.72499895095825,142.6,129.39,167.96,141.39
136.92911052703857,187.12,217.54,162.47,155.26
137.1528868675232,121.79,118.57,181.89,129.69
137.4467158317566,178.65,215.64,142.12,176.5
137.63069462776184,126.2,108.2,158.46,140.02
137.83193063735962,219.22,163.16,143.71,167.57
138.05082726478577,96.86,86.57,77.22,132.79
138.26744890213013,81.52,75.23,75.94,76.79
138.45920324325562,81.14,75.23,75.65,76.49
138.65117144584656,80.94,74.94,75.73,76.68
138.82701468467712,80.84,74.84,75.65,76.41
138.99972248077393,81.23,75.13,75.84,76.29
139.1761462688446,81.02,75.14,76.44,76.29
139.36982035636902,81.04,75.04,75.55,76.29
139.5612690448761,80.84,74.94,75.75,76.49
139.73476672172546,80.64,74.75,75.65,76.29
139.91051697731018,80.54,74.65,75.54,76.29
140.0858669281006,80.75,75.04,75.54,76.31
140.26015281677246,80.44,74.65,75.54,76.39
140.43721055984497,80.54,74.84,75.64,77.28
140.61197781562805,80.44,75.04,76.83,76.1
140.80770111083984,80.84,75.13,75.54,76.49
140.98535227775574,80.54,77.6,78.97,76.29
141.16590929031372,81.04,77.31,75.55,76.21
141.344544172287,80.44,74.65,75.54,76.79
141.52185583114624,80.44,74.75,75.75,78.18
141.69903111457825,80.44,75.04,75.55,77.19
141.87261247634888,80.24,74.84,76.14,76.19
142.04830622673035,81.33,75.04,75.34,76.39
142.22550058364868,81.43,74.75,75.65,76.0
142.42405343055725,80.04,74.94,76.04,75.81
142.59552359580994,80.54,76.12,75.54,76.29
142.78921627998352,80.14,74.84,75.54,76.0
142.96960616111755,80.04,74.75,75.44,77.68
143.14896845817566,80.04,74.65,75.44,76.19
143.3250093460083,79.85,74.75,75.34,76.29
143.53798151016235,80.04,74.55,75.34,76.11
143.72813320159912,79.94,74.65,75.44,76.1
143.92029285430908,80.43,74.75,75.33,75.92
144.09512329101562,79.94,74.65,75.23,76.1
144.2706015110016,79.94,74.55,75.34,76.1
144.44326090812683,81.52,76.7,77.61,76.29
144.6180830001831,80.24,75.04,78.78,76.39
144.79266738891602,84.36,77.8,78.1,78.95
145.68084573745728,83.1,77.89,78.2,78.76
