Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
105.33080959320068,76.62,74.14,73.76,74.76
105.50252723693848,76.55,127.56,73.47,74.76
105.70091652870178,77.88,75.83,74.75,74.95
105.90260004997253,76.33,74.04,75.23,81.62
106.08094239234924,85.59,94.82,82.83,88.25
106.29285192489624,207.47,215.67,206.8,108.27
106.51108074188232,198.08,202.48,206.04,97.48
106.7360577583313,170.01,148.63,182.89,93.88
106.9343581199646,156.67,148.83,158.26,136.6
107.13822937011719,130.05,136.27,119.33,150.27
107.3519823551178,135.51,108.32,116.36,133.85
107.5427405834198,116.29,98.27,99.67,159.79
107.77098655700684,113.4,160.12,114.59,176.28
108.02223181724548,135.48,162.79,123.91,132.03
108.24575185775757,152.27,161.96,152.66,125.24
108.47852349281311,186.35,204.14,198.51,102.09
108.70655274391174,131.92,145.72,127.39,139.16
108.92605304718018,134.72,118.72,118.46,134.55
109.13602781295776,182.92,206.95,204.04,101.64
109.33801436424255,213.91,163.84,169.96,92.41
109.54289078712463,145.9,128.47,123.63,153.33
109.77990508079529,113.0,97.99,96.06,162.03
109.98232817649841,135.7,154.56,138.82,204.18
110.18750548362732,142.55,160.67,160.85,138.14
110.42390584945679,195.39,209.43,208.24,102.31
110.64685010910034,177.32,141.53,133.2,98.07
110.83494973182678,144.79,131.22,143.92,142.78
111.03882503509521,149.95,117.34,119.47,151.11
111.24134874343872,121.04,102.6,97.2,164.4
111.47925281524658,121.2,151.36,142.0,200.78
111.71392297744751,102.06,127.6,129.47,154.15
111.92546224594116,148.78,150.17,135.92,205.39
112.14070177078247,139.63,156.92,167.37,130.36
112.32610440254211,211.2,192.2,188.63,115.45
112.55582213401794,144.48,123.53,123.93,159.68
112.78427815437317,112.81,109.08,96.76,161.61
113.00524640083313,132.05,149.97,145.35,200.35
113.20719623565674,158.13,167.56,160.16,129.68
113.39623808860779,165.86,190.71,198.49,136.54
113.59945464134216,191.56,202.37,202.09,109.68
113.8117241859436,174.07,143.37,119.94,154.52
114.02904009819031,124.23,105.7,101.03,148.26
114.23455739021301,105.64,111.67,92.91,155.23
114.44887518882751,145.96,146.8,138.12,180.15
114.65917325019836,134.59,173.24,160.66,111.72
114.88711643218994,160.76,169.79,174.5,119.89
115.09131622314453,210.47,172.63,167.79,98.98
115.29623603820801,147.26,120.63,119.12,155.76
115.47710657119751,123.54,103.28,98.94,164.93
115.70768189430237,103.12,144.49,144.2,190.35
115.9382712841034,138.91,158.33,135.28,133.28
116.17131781578064,177.04,195.49,190.4,104.85
116.400958776474,197.18,157.94,158.36,142.21
116.60773992538452,133.31,113.83,116.0,160.15
116.82208204269409,107.93,153.79,125.11,177.88
117.02524304389954,141.1,147.33,143.19,158.61
117.22756695747375,155.25,173.68,180.22,129.59
117.46467065811157,188.25,165.79,170.63,107.3
117.66711282730103,122.79,104.48,108.5,159.63
117.86956024169922,119.17,140.04,148.78,199.05
118.09122085571289,143.09,149.42,137.96,200.8
118.31756806373596,167.2,174.37,174.84,111.55
118.52602624893188,209.75,202.63,149.13,125.17
118.75505089759827,134.11,110.54,116.05,149.9
118.97842955589294,102.22,138.82,92.68,178.05
119.18760848045349,139.09,138.28,148.23,207.03
119.41865277290344,145.25,151.74,159.82,167.35
119.67513251304626,160.82,163.67,156.46,119.14
119.88066673278809,206.77,195.05,202.33,96.51
120.11075139045715,164.29,137.85,145.51,149.86
120.32295536994934,134.7,112.44,127.65,158.58
120.5076858997345,108.85,135.99,100.3,169.78
120.72745871543884,139.3,144.69,145.41,174.95
120.94792413711548,158.41,165.63,155.22,133.2
121.15474152565002,179.38,198.02,202.16,107.41
121.37102937698364,172.87,138.32,156.16,147.37
121.60121870040894,127.38,99.13,123.93,155.94
121.81427788734436,133.1,99.84,111.04,170.24
122.04178476333618,107.33,125.44,125.4,186.36
122.27525687217712,115.17,147.27,135.15,206.18
122.47167134284973,144.23,155.22,154.68,144.16
122.67974662780762,216.57,163.15,195.24,103.76
122.90445184707642,143.22,134.61,148.82,155.68
123.11671805381775,113.69,95.07,108.9,159.48
123.34127378463745,104.5,124.47,92.47,167.03
123.53499674797058,142.83,140.7,144.3,201.15
123.7581467628479,147.44,152.54,166.29,130.85
123.99021625518799,216.45,149.87,174.07,140.55
124.21968173980713,133.57,106.96,113.82,166.58
124.444491147995,145.1,154.71,136.89,155.79
124.67766284942627,172.58,192.76,170.22,115.73
124.90437817573547,197.14,193.81,199.48,102.5
125.1258692741394,206.32,180.83,206.51,94.26
125.32815504074097,167.07,149.53,133.33,131.11
125.55334615707397,134.13,116.36,125.14,160.76
125.7588882446289,112.83,95.29,94.64,180.05
125.9895441532135,112.67,101.77,112.68,148.87
126.19699621200562,111.54,113.83,103.18,135.25
126.4126627445221,141.07,134.94,146.1,174.18
126.63762211799622,142.61,150.01,158.88,126.02
126.90498733520508,184.93,213.17,208.48,111.25
127.09853672981262,157.11,125.56,141.21,128.88
127.32040810585022,111.21,110.74,98.8,175.35
127.55100131034851,148.21,151.7,144.81,177.09
127.77694058418274,143.33,162.47,140.92,135.71
127.97920799255371,182.09,208.76,208.89,104.39
128.20325922966003,137.32,133.8,124.19,146.44
128.40931034088135,105.36,125.7,92.64,177.57
128.64330792427063,129.2,154.55,151.68,208.93
128.86634302139282,139.28,162.34,142.99,142.91
129.07081627845764,167.18,161.57,195.57,119.86
129.30563831329346,162.13,148.8,190.73,167.5
129.53416442871094,128.43,109.51,130.18,153.26
129.75300240516663,107.84,138.19,98.57,183.05
129.95922899246216,138.83,146.74,148.16,179.94
130.1947844028473,163.12,178.32,164.71,122.0
130.42506098747253,167.58,202.41,209.09,113.26
130.60877752304077,150.58,141.47,131.75,141.21
130.8359100818634,126.11,99.94,114.47,168.71
131.06252479553223,105.16,149.7,93.78,192.71
131.28432750701904,142.54,156.55,136.38,146.24
131.4885950088501,166.51,174.21,157.56,119.69
131.68202328681946,202.55,186.88,192.97,103.94
131.90243983268738,214.14,156.41,158.76,143.44
132.1203281879425,140.91,119.78,119.69,167.72
132.32481288909912,123.79,144.14,151.71,194.54
132.52572965621948,117.88,145.25,153.54,210.21
132.71033096313477,136.81,131.16,146.0,173.75
132.89345169067383,147.85,162.29,140.46,200.96
133.10945582389832,150.26,157.99,156.41,126.97
133.2952902317047,179.78,185.45,163.92,111.04
133.51879215240479,171.3,137.27,148.36,148.21
133.75522208213806,119.36,97.25,108.27,177.72
133.95983457565308,120.58,154.3,123.56,196.09
134.17840313911438,145.62,153.14,145.81,129.72
134.3956642150879,165.38,166.85,158.89,120.06
134.5978078842163,204.82,185.43,208.15,98.66
134.81922316551208,136.55,128.65,130.88,161.86
135.04267168045044,104.9,154.02,98.93,194.92
135.27146363258362,144.32,159.47,147.67,140.2
135.49998545646667,143.57,76.39,149.23,197.46
135.6812686920166,146.66,134.86,151.39,157.74
135.88147282600403,125.39,111.86,126.36,166.87
136.1076021194458,116.18,94.58,110.59,184.5
136.33014297485352,144.86,155.53,148.94,167.76
136.53959465026855,179.14,200.75,199.09,118.55
136.7653193473816,201.24,142.96,164.69,128.31
136.96858310699463,112.93,175.32,183.59,154.85
137.1692922115326,206.79,124.99,138.54,127.48
137.3758749961853,162.03,121.24,133.81,163.9
137.58530116081238,110.68,114.64,104.61,166.52
137.77011513710022,111.42,159.04,123.46,201.77
138.00190114974976,141.17,129.72,140.23,131.12
138.22421288490295,147.83,151.98,154.9,127.86
138.41683101654053,175.09,184.41,145.17,113.83
138.64377760887146,180.71,131.29,159.94,153.06
138.8783040046692,116.61,121.57,100.44,186.85
139.10912156105042,146.76,148.54,148.54,178.27
139.33642601966858,160.8,160.84,154.37,121.84
139.54660987854004,203.71,206.93,202.67,101.32
139.7575991153717,140.61,110.92,129.52,167.48
139.98521637916565,112.35,138.88,96.11,195.79
140.20879220962524,131.69,150.76,119.89,201.93
140.43775272369385,139.06,161.02,136.76,125.24
140.66977953910828,204.51,202.67,200.68,127.26
140.89634585380554,190.26,135.99,149.67,158.02
141.09541940689087,130.78,100.34,119.6,176.43
141.33287906646729,116.52,149.68,120.14,192.47
141.5542550086975,146.27,144.59,142.99,160.54
141.7611882686615,160.56,171.55,156.48,117.77
141.9458155632019,183.73,209.07,200.29,111.99
142.15739607810974,175.09,145.85,141.65,135.59
142.37902069091797,134.52,118.43,122.64,163.12
142.58236598968506,119.74,109.76,102.45,175.28
142.82145953178406,149.18,154.18,144.5,167.52
143.02399611473083,154.79,157.21,156.78,126.04
143.22434663772583,190.28,173.31,187.95,105.06
143.4346673488617,217.47,163.18,169.47,137.61
143.64585709571838,142.33,114.88,122.15,161.5
143.8409390449524,106.87,93.04,100.06,173.47
144.06234288215637,151.34,147.3,146.4,173.62
144.28811717033386,162.43,169.52,159.16,127.36
144.49715614318848,206.07,206.68,207.48,97.58
144.72509503364563,153.94,139.11,126.44,154.05
144.9528157711029,134.71,111.88,112.96,166.34
145.178697347641,109.2,142.79,96.01,196.66
145.3733024597168,139.22,150.84,145.77,142.19
145.55751752853394,149.14,162.66,176.06,127.32
145.78508162498474,201.8,183.37,214.97,100.36
145.9766662120819,141.37,130.96,145.48,160.79
146.17606711387634,115.35,131.71,101.71,177.97
146.41388726234436,149.8,147.48,141.63,120.36
146.64055395126343,166.37,169.05,169.9,112.49
146.8414671421051,178.85,168.63,174.67,110.51
147.0588173866272,210.59,168.84,210.16,131.87
147.23894572257996,169.58,120.35,139.09,148.19
147.47376251220703,141.96,109.25,102.42,164.24
147.70029735565186,149.97,155.12,147.33,184.6
147.9237983226776,157.03,160.47,157.33,122.86
148.14665126800537,163.75,206.24,162.7,107.57
148.3508493900299,166.28,141.53,150.65,139.62
148.55787897109985,135.4,104.25,115.27,159.67
148.7516691684723,109.2,157.86,103.59,203.44
148.97229957580566,147.86,145.96,141.54,157.02
149.17953515052795,152.38,154.39,160.71,124.83
149.41555261611938,214.53,177.1,206.72,148.77
149.64192414283752,145.37,120.71,129.95,162.01
149.8561909198761,111.61,153.98,99.94,204.63
150.08004879951477,145.77,160.63,129.48,130.95
150.27964663505554,170.96,195.1,205.51,103.24
150.51364970207214,151.83,128.65,130.53,150.01
150.74070835113525,130.53,98.78,119.35,176.85
150.9475293159485,124.09,131.71,151.48,140.43
151.16526865959167,144.51,137.09,134.78,138.17
151.39350366592407,168.01,164.47,157.31,111.08
151.5797986984253,191.1,191.59,176.3,99.11
151.79021096229553,168.35,195.82,207.61,97.58
152.01565837860107,181.46,136.58,153.36,152.58
152.24016332626343,137.82,107.6,118.22,161.86
152.4721918106079,107.72,123.06,93.68,194.83
152.66086888313293,142.26,150.43,138.35,147.12
152.8547556400299,83.81,76.42,76.02,77.58
153.06378412246704,81.15,75.04,74.16,76.9
153.2538480758667,80.76,74.94,74.36,76.92
153.47390294075012,80.76,74.94,74.07,76.92
153.67393970489502,81.23,75.33,74.16,76.62
153.85034918785095,80.96,75.14,74.07,76.72
154.0489058494568,80.67,74.94,74.16,76.62
154.2267029285431,80.46,74.84,74.65,76.62
154.4213662147522,80.56,74.75,74.05,76.52
154.59517240524292,80.45,74.84,74.16,76.92
154.773939371109,80.86,74.94,74.16,76.43
154.95106744766235,80.16,74.65,74.26,76.72
155.12608122825623,80.46,74.94,74.84,76.52
155.32419729232788,80.25,74.75,74.07,76.62
155.5043318271637,80.35,74.75,74.07,76.62
155.68377232551575,80.67,75.13,74.16,76.43
155.85836458206177,81.35,74.84,74.07,76.33
156.03910899162292,80.16,74.75,74.07,76.62
156.21601366996765,80.25,74.75,74.26,76.52
156.437020778656,80.06,74.65,74.05,76.52
156.6301040649414,80.65,74.84,74.75,76.52
156.8101670742035,80.16,76.02,74.07,76.04
156.98501467704773,80.45,75.04,74.16,77.6
157.16322588920593,80.67,74.75,76.83,76.04
157.34465885162354,80.06,78.3,73.97,76.23
157.52511620521545,80.67,74.75,73.97,76.52
157.699556350708,80.45,74.55,73.86,76.23
157.8935248851776,81.25,74.84,74.07,75.94
158.06946206092834,80.35,74.75,73.86,76.04
158.28146862983704,81.64,75.13,74.65,75.94
158.4719841480255,80.35,74.75,76.43,75.84
158.65061235427856,80.25,77.12,74.16,75.94
158.87028670310974,80.16,74.94,74.16,77.23
159.06606268882751,80.06,74.65,74.16,76.94
159.2617769241333,79.86,74.66,73.86,75.94
159.43340635299683,79.77,74.65,73.99,77.01
159.60890197753906,79.96,76.02,73.87,75.84
159.78445625305176,81.82,74.55,73.97,75.74
159.96136140823364,81.25,74.55,74.07,77.89
160.15833139419556,79.96,74.75,76.23,75.84
160.3384017944336,79.77,75.93,73.87,75.54
160.53678631782532,79.86,74.84,74.55,75.84
160.74815917015076,79.77,74.55,73.88,75.65
160.94398760795593,80.06,74.94,74.75,75.65
161.13212871551514,79.86,74.65,73.89,76.04
161.30427956581116,79.77,74.75,74.16,75.74
161.48104763031006,79.57,74.55,73.97,75.65
161.65107011795044,79.67,74.65,73.76,75.74
161.8514883518219,79.67,74.54,73.87,75.84
162.0275695323944,79.67,74.55,73.76,75.74
162.20317602157593,81.72,76.12,75.84,76.04
162.37839698791504,80.67,76.32,74.05,77.1
162.54824447631836,79.67,74.65,73.87,76.72
162.71423840522766,83.01,77.7,77.02,78.47
163.50407886505127,82.7,77.6,76.93,78.47
163.67995405197144,83.01,78.2,76.63,78.27
