Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
110.74621272087097,300.3,72.86,72.97,74.03
110.9369170665741,296.43,72.72,72.57,74.32
111.12886595726013,304.48,72.94,72.79,74.11
111.30300211906433,300.3,72.92,72.88,73.91
111.4771392345429,294.64,73.23,72.67,73.92
111.70022368431091,297.2,73.02,72.78,74.32
111.90285086631775,296.03,72.75,72.58,74.21
112.0884940624237,305.17,73.14,72.78,74.22
112.28091883659363,305.07,72.92,72.78,74.11
112.47305798530579,294.2,73.04,72.38,74.02
112.65317559242249,300.89,73.02,72.18,74.0
112.83374333381653,298.91,73.12,72.08,74.19
113.01094913482666,293.94,72.84,72.28,74.02
113.19626188278198,297.9,72.84,71.99,74.02
113.39647793769836,304.85,73.04,72.18,74.13
113.61767077445978,290.59,72.94,72.28,74.0
113.79770517349243,297.7,72.84,72.18,74.22
113.98916172981262,290.58,72.94,72.38,74.0
114.18100094795227,309.07,73.39,72.18,74.21
114.36033892631531,330.07,73.2,72.08,74.02
114.55789542198181,294.39,73.02,72.18,74.11
114.7456922531128,306.68,72.99,72.18,74.92
114.94194173812866,291.91,72.94,72.28,74.11
115.13368940353394,286.58,73.13,72.18,74.02
115.34493231773376,295.91,72.94,72.08,74.1
115.52149558067322,293.94,72.91,72.08,74.11
115.71610403060913,323.74,72.91,72.18,74.11
115.91657757759094,324.35,72.94,72.08,74.32
116.12948107719421,328.29,73.02,72.28,74.13
116.32152080535889,265.09,72.97,72.18,73.9
116.51095819473267,217.77,73.04,72.08,74.11
116.7061026096344,273.21,73.01,72.18,74.0
116.9035525321961,303.38,72.54,72.28,74.11
117.0809583663941,298.11,72.91,72.18,74.12
117.25332903862,330.94,73.12,72.28,74.11
117.47156071662903,332.76,72.92,72.18,74.42
117.65402102470398,303.43,73.08,71.99,74.42
117.84549403190613,242.85,72.94,72.18,74.13
118.02526831626892,248.83,72.54,72.18,74.21
118.19943857192993,294.07,73.13,72.07,73.92
118.41331648826599,301.54,73.15,72.38,74.22
118.6283950805664,299.84,72.65,72.18,74.03
118.82482481002808,294.97,72.84,72.18,74.33
119.0390391349793,298.45,72.96,72.18,74.11
119.23000431060791,307.57,72.94,72.18,74.1
119.41821074485779,301.8,72.9,72.18,74.13
119.62774920463562,300.77,73.01,72.18,74.22
119.84324264526367,295.0,72.8,72.08,74.02
120.033451795578,310.07,73.02,72.17,74.32
120.24243640899658,331.13,72.99,72.08,74.03
120.42582249641418,278.63,72.76,72.28,74.24
120.60680103302002,293.11,72.93,72.18,74.11
120.8179943561554,180.87,72.75,72.28,75.06
121.0351026058197,255.27,72.93,72.28,74.12
121.24933767318731,296.03,72.94,71.99,74.22
121.43093585968018,296.55,72.84,72.18,74.13
121.6201639175415,325.11,72.94,72.28,74.32
121.81113290786743,338.21,72.94,72.58,74.02
122.0048451423645,326.08,72.83,72.38,74.03
122.19694185256958,203.88,73.39,72.08,73.79
122.3919506072998,226.74,73.01,72.29,74.02
122.57263851165771,292.23,73.81,72.08,74.24
122.76638293266296,297.07,73.15,72.18,74.22
122.9470894336701,290.27,72.82,71.99,74.02
123.13623046875,331.03,72.94,72.28,74.22
123.32971262931818,318.77,72.92,72.18,73.92
123.51755976676941,255.68,73.2,72.28,74.1
123.69754219055176,238.42,72.81,72.46,74.11
123.9142050743103,291.29,73.15,72.17,74.04
124.08758997917175,294.62,73.08,72.28,74.13
124.30271673202515,292.11,73.15,72.18,74.1
124.4771716594696,290.55,72.83,72.18,74.32
124.64896130561829,326.82,72.72,72.28,74.32
124.82375192642212,312.57,73.99,72.18,74.02
125.0058205127716,254.75,73.2,72.17,74.0
125.1982204914093,243.69,72.96,72.18,74.13
125.37733149528498,288.45,72.91,71.99,74.03
125.5569458007813,300.11,72.94,72.28,74.02
125.7497706413269,323.17,73.05,72.18,74.11
125.93957924842834,335.32,72.83,72.18,74.02
126.13361954689026,319.01,73.1,72.28,74.02
126.31146788597107,275.75,73.11,72.18,74.11
126.51044058799738,227.5,73.01,71.99,74.22
126.68679165840149,302.43,72.94,72.18,74.21
126.8636691570282,304.6,72.84,72.28,73.92
127.03985834121704,301.42,73.31,72.28,74.13
127.21581220626831,310.74,72.94,72.08,74.13
127.39426493644714,338.11,73.1,71.99,74.42
127.58845901489258,338.01,73.13,72.18,74.29
127.78234577178961,308.33,73.23,72.18,73.92
127.95972895622259,293.04,73.04,72.28,74.13
128.13265419006348,297.46,73.12,72.18,74.22
128.3138992786408,293.91,72.74,72.49,74.21
128.52636432647705,294.31,73.15,72.28,74.21
128.72311973571777,323.76,73.04,72.47,74.03
128.9337453842163,337.93,73.01,72.97,74.21
129.1078703403473,288.13,73.13,72.28,74.21
129.2846794128418,294.17,72.85,72.28,74.22
129.4590334892273,301.55,72.92,72.18,74.02
129.6581997871399,289.79,73.05,72.08,74.23
129.86941003799438,302.49,72.91,72.18,74.13
130.058658361435,323.57,72.81,72.28,74.11
130.2515115737915,334.89,73.01,72.58,74.1
130.44145011901855,329.07,73.1,72.78,74.12
130.65136456489563,227.08,73.25,72.08,73.85
130.83022093772888,240.55,73.67,72.28,74.22
131.02293395996094,297.38,72.94,72.08,74.02
131.19716501235962,302.97,73.23,72.18,74.22
131.4117929935456,285.75,73.15,72.38,74.03
131.6286759376526,290.61,73.04,72.57,74.03
131.84483289718628,290.2,73.03,72.38,74.13
132.0378139019013,287.89,73.15,72.18,74.13
132.238201379776,294.74,73.33,72.18,74.21
132.4250509738922,303.85,72.83,72.18,74.1
132.60087609291077,305.15,73.23,72.08,74.13
132.78048944473267,294.17,73.13,72.28,74.31
133.00340867042536,293.65,72.93,72.18,74.13
133.19506573677063,298.89,72.71,72.18,74.21
133.36543560028076,295.06,73.13,72.28,74.13
133.55629086494446,239.73,73.52,72.28,74.02
133.7309634685517,295.39,73.3,72.18,74.19
133.92550611495966,299.56,73.21,72.28,74.31
134.10272812843323,291.27,72.93,72.49,74.02
134.27686262130737,293.94,73.02,72.38,74.21
134.47266459465027,290.57,73.23,72.68,73.93
134.66968846321106,293.38,72.96,72.38,74.33
134.8497598171234,294.17,73.04,72.18,74.13
135.06298422813416,264.57,73.21,72.18,74.21
135.24273037910456,308.75,73.2,71.97,74.29
135.42363452911377,295.91,73.04,72.08,74.11
135.60105204582214,284.43,73.04,72.18,74.21
135.79416418075562,296.39,72.86,72.28,74.22
135.97653126716614,313.43,73.12,72.28,74.13
136.155344247818,291.25,73.04,72.28,74.13
136.37682104110718,299.12,72.91,72.28,74.31
136.577082157135,302.66,72.91,72.28,74.1
136.75795722007751,301.96,73.12,72.58,74.32
136.94103479385376,294.3,73.02,72.96,74.32
137.14154863357544,287.76,73.17,72.28,74.43
137.33316206932068,286.33,73.04,72.08,74.21
137.50547075271606,296.95,72.84,72.28,74.19
137.71390390396118,294.35,73.52,72.18,74.92
137.93084526062006,294.3,73.01,72.08,74.11
138.12364435195929,326.28,72.82,72.28,74.32
138.32102632522583,333.66,73.1,72.28,74.13
138.5153775215149,323.94,73.17,72.08,75.1
138.71109533309937,228.08,73.12,72.28,74.42
138.9243893623352,225.04,72.96,72.08,74.49
139.123957157135,274.62,73.12,72.18,74.12
139.30592799186707,293.0,72.96,72.78,73.93
139.4857702255249,316.4,73.04,72.67,74.22
139.68610191345215,331.79,72.84,72.58,74.21
139.87443900108337,327.95,73.62,72.28,74.22
140.05399250984186,296.73,73.04,72.18,74.69
140.2418749332428,198.76,73.03,71.99,74.41
140.4165215492249,248.15,73.04,72.17,74.89
140.6186945438385,304.34,73.04,72.08,74.02
140.80976605415344,318.52,73.05,72.58,74.13
140.9907455444336,340.79,72.83,72.38,74.22
141.17802619934082,340.84,73.41,72.18,74.03
141.3543815612793,312.86,73.13,72.18,74.22
141.53283143043518,200.98,73.04,72.08,74.1
141.72610712051386,248.59,73.02,72.28,74.11
141.91655778884888,296.59,73.02,72.58,74.13
142.09056305885315,298.66,73.33,72.28,74.13
142.27820682525635,323.84,73.23,72.17,74.23
142.45346069335938,344.99,73.06,72.28,74.32
142.6444866657257,319.0,72.93,72.18,74.31
142.82099032402039,190.72,72.92,72.08,74.58
143.03983759880066,237.47,73.31,72.17,74.21
143.2423963546753,295.81,72.83,72.18,74.22
143.4267499446869,299.83,73.22,72.18,74.02
143.62225985527039,316.01,73.04,72.38,74.32
143.81253862380976,341.49,73.12,72.28,74.13
144.00867128372187,328.97,73.01,72.39,74.1
144.20870923995966,289.55,73.21,72.18,74.31
144.38564467430115,199.64,73.11,72.28,74.42
144.5673205852509,245.73,73.52,72.38,74.23
144.77795386314392,304.99,73.49,73.28,74.03
144.97923469543457,292.34,73.13,72.08,74.21
145.1649317741394,293.29,73.23,72.18,74.61
145.3571846485138,302.89,73.01,72.39,74.13
145.54693245887756,306.75,73.1,72.38,74.21
145.72364974021912,202.37,72.9,72.38,74.1
145.92358088493347,235.03,73.04,72.36,74.22
146.10095834732056,291.83,73.1,72.39,74.02
146.2970552444458,295.76,73.15,72.28,74.31
146.4897902011872,301.83,73.13,72.49,74.13
146.7023787498474,303.97,73.31,72.4,74.31
146.89465641975403,293.51,73.72,72.18,74.33
147.08656930923456,295.16,73.2,72.08,74.32
147.26118278503418,214.55,72.97,72.17,74.33
147.44975471496576,302.19,73.17,72.38,75.5
147.64980125427246,306.7,73.23,72.28,75.89
147.84972500801086,293.4,72.93,72.28,74.33
148.0417611598969,289.66,73.04,72.18,74.32
148.2321908473969,295.47,73.51,72.18,74.13
148.44320464134216,295.27,73.23,72.38,74.03
148.63649487495417,296.16,72.94,72.28,74.32
148.8313226699829,303.08,73.01,72.58,74.22
149.0185918807984,296.59,73.14,72.28,74.22
149.1958909034729,328.33,73.3,72.28,74.1
149.39161658287048,301.23,73.43,72.08,74.21
149.56974363327026,291.74,73.14,72.28,74.22
149.76970529556274,289.65,73.36,72.39,74.92
149.99413514137268,289.58,73.15,72.08,74.33
150.19039130210876,285.36,73.13,72.28,74.52
150.38002157211304,292.5,73.04,72.28,74.23
150.55570197105408,308.82,73.12,72.58,74.21
150.73329615592957,333.91,73.3,72.68,74.29
150.9297120571137,351.54,73.28,72.26,74.21
151.10418510437006,240.81,73.44,72.68,74.16
151.3045346736908,293.7,73.17,72.78,74.21
151.50445890426636,291.94,73.33,72.38,74.33
151.70687866210938,290.15,73.01,72.28,74.61
151.88699984550476,318.05,73.2,72.28,73.73
152.07486128807068,340.3,73.28,72.28,73.5
152.25088572502136,351.12,73.12,72.28,73.53
152.4452245235443,325.03,73.31,72.38,73.84
152.6591248512268,302.73,72.97,72.18,74.71
152.87077569961548,189.38,73.43,72.18,73.73
153.05187058448792,275.76,73.12,72.38,73.71
153.26891088485718,301.67,73.14,72.26,73.73
153.4583866596222,300.08,73.12,72.08,73.62
153.6737413406372,301.09,73.32,72.17,74.05
153.89619612693787,296.92,73.33,72.28,73.73
154.09737014770508,301.96,73.03,72.28,73.63
154.30071258544922,296.83,73.04,72.28,73.52
154.4777314662934,290.6,73.23,72.38,73.52
154.67255973815918,288.54,73.11,72.49,73.71
154.8493602275849,294.26,74.17,72.18,73.62
155.0266404151917,301.87,73.3,72.28,73.91
155.20890378952026,292.01,73.23,72.38,73.65
155.38732957839966,282.35,73.23,72.38,73.63
155.56223678588867,348.16,73.02,72.58,73.52
155.7437465190888,303.36,73.02,72.49,73.71
155.96469116210938,194.69,73.2,72.18,73.52
156.1412708759308,252.15,73.3,72.49,73.53
156.34201645851135,296.22,73.33,72.38,73.63
156.52664256095886,285.27,73.36,72.28,73.44
156.7279767990113,295.48,73.26,72.18,74.52
156.91084003448486,294.89,73.23,72.39,73.71
157.0904140472412,295.34,73.33,72.28,73.82
157.30471301078796,296.51,73.41,72.28,73.81
157.51332879066467,301.29,73.3,72.28,73.73
157.70501899719238,297.2,73.2,72.36,74.02
157.8988709449768,317.18,72.96,72.28,74.11
158.09333157539368,331.22,73.28,72.28,75.4
158.3361999988556,351.89,73.12,72.49,73.71
158.53100872039795,313.99,73.2,72.68,73.62
158.7500343322754,198.16,73.57,72.38,73.82
158.94946265220648,234.48,73.3,72.67,73.62
159.16094708442688,298.61,73.21,72.56,73.66
159.35539174079895,310.18,73.07,72.38,73.74
159.54248142242426,298.05,73.13,72.28,73.73
159.72052264213562,303.04,73.12,72.28,73.93
159.9216067790985,295.6,73.51,72.38,73.82
160.13703060150146,280.74,73.62,72.28,73.82
160.32642102241516,293.45,73.1,72.49,73.82
160.51330709457397,278.01,73.62,72.38,73.93
160.72863721847534,306.44,74.4,72.36,74.11
160.926589012146,330.17,73.44,72.28,73.82
161.1213920116425,305.78,73.33,72.28,73.72
161.29593586921686,298.19,73.21,72.47,73.42
161.49270009994507,303.35,73.12,73.17,73.74
161.687730550766,289.53,73.14,72.47,74.74
161.9123558998108,96.44,73.36,72.38,74.36
162.11181735992426,97.23,73.26,72.47,73.57
162.28546929359436,94.76,73.36,72.49,73.66
162.45834708213806,94.57,73.36,72.47,73.57
162.66801857948303,94.57,73.36,72.28,73.57
162.83816146850586,94.86,73.26,72.49,73.87
163.0232801437378,94.28,73.26,72.28,73.57
163.19306802749634,94.08,73.36,72.38,73.66
163.3587543964386,93.88,73.46,72.18,73.86
163.52982783317566,93.88,73.36,72.38,73.66
163.70156240463257,93.58,73.46,72.47,73.47
163.8913171291352,93.58,74.05,72.47,73.66
164.0641405582428,93.58,73.26,72.47,73.66
164.26891160011286,93.68,74.55,72.47,73.96
164.4419722557068,93.78,73.36,72.28,73.87
164.63545155525208,93.29,73.16,72.38,73.66
164.81053066253656,93.2,73.36,72.78,73.47
164.9854815006256,93.0,73.36,72.58,73.86
165.1827776432038,93.49,73.55,72.47,73.47
165.35691261291504,93.2,73.17,72.38,74.07
165.5487289428711,93.1,73.26,72.49,73.57
165.73866939544678,92.8,73.46,72.28,73.66
165.9112720489502,92.8,73.26,72.58,73.47
166.08450865745544,93.0,73.46,72.18,73.66
166.2550630569458,92.59,73.16,72.49,73.87
166.44697380065918,92.42,73.46,72.38,73.87
166.63437747955322,92.4,73.46,72.47,73.76
166.80677151679993,92.53,73.36,72.58,73.47
166.98105883598328,92.4,74.15,72.58,74.07
167.15172123908997,92.22,73.16,72.47,73.57
167.32116675376886,92.22,73.36,72.49,73.66
167.49286890029907,92.7,73.55,72.38,73.57
167.66426134109497,92.1,73.36,72.49,73.76
167.83530807495117,92.25,73.36,72.38,73.66
168.0202107429505,91.36,73.36,72.68,73.66
168.1923487186432,91.37,73.65,72.38,73.76
168.37698912620544,91.14,73.36,72.68,73.77
168.5845239162445,91.47,73.46,72.49,73.87
168.75912642478937,91.47,73.26,72.49,74.36
168.9395935535431,91.07,73.05,72.47,73.66
169.10793113708496,91.17,73.26,72.78,73.57
169.30567359924316,91.35,73.55,72.47,73.66
169.47980999946594,91.08,73.16,72.38,73.57
169.65233993530273,91.35,73.26,72.58,73.76
169.8455247879029,91.07,73.26,72.68,73.66
170.0234878063202,90.78,73.36,72.68,73.66
170.19542694091797,90.97,73.55,72.49,73.57
170.38758325576777,90.68,73.36,72.47,73.97
170.56842994689936,90.57,73.36,72.47,73.66
170.7564537525177,90.49,73.26,72.49,73.76
170.92985606193542,90.57,73.46,72.49,73.66
171.09991216659546,90.38,73.46,72.38,73.47
171.2913777828217,90.68,73.46,72.58,73.76
171.4857635498047,91.37,73.46,72.58,73.86
171.6744658946991,91.19,73.26,72.49,73.76
171.84631276130676,90.39,73.26,72.58,75.81
172.0703530311585,90.47,73.46,72.38,73.66
172.2798736095429,90.07,73.16,72.49,73.57
172.45556116104126,90.85,74.65,73.86,73.85
172.6978976726532,90.07,73.36,72.58,73.76
172.88698029518127,92.89,73.36,72.68,73.66
173.6503291130066,92.86,73.26,72.38,73.57
173.8451588153839,92.8,73.26,72.58,73.76
