Time (s),GPU 0 Power (W),GPU 1 Power (W),GPU 2 Power (W),GPU 3 Power (W)
107.67909383773804,150.41,119.67,173.85,122.14
107.94160866737366,170.08,149.46,144.22,136.31
108.16405200958252,186.32,203.19,99.88,160.79
108.40186786651611,130.51,159.04,138.35,203.08
108.60572266578674,124.84,95.52,75.57,137.42
108.81176233291626,163.86,186.32,99.92,160.34
109.04053139686584,134.99,207.41,138.99,187.33
109.23124647140503,107.69,142.78,75.78,196.88
109.44997310638428,204.38,168.24,106.45,146.16
109.65454506874084,140.48,96.47,204.99,101.33
109.86174058914185,172.43,127.52,123.64,94.28
110.06573557853699,131.05,134.93,155.27,143.51
110.27987337112427,91.21,85.74,102.5,163.46
110.50883674621582,131.45,151.93,140.2,197.52
110.72602915763855,123.45,120.49,157.56,145.23
110.94941067695618,169.51,187.22,95.73,151.58
111.16150093078613,127.59,213.98,138.39,185.99
111.40093946456909,110.72,121.59,150.06,164.18
111.63162803649902,99.4,103.02,75.65,145.97
111.8639612197876,208.61,165.22,103.84,146.92
112.0682110786438,134.22,215.06,136.55,185.55
112.29629969596863,113.44,123.67,148.42,150.16
112.52528691291809,145.16,109.69,166.84,126.83
112.7580099105835,106.89,193.58,90.89,81.58
112.9557557106018,115.51,180.7,133.36,205.45
113.16429448127747,147.71,120.81,172.44,149.12
113.37436246871948,149.73,92.88,195.02,99.17
113.60441660881042,173.27,168.74,124.51,153.9
113.8327100276947,166.75,172.73,103.46,161.35
114.01696276664734,142.02,91.31,195.07,100.66
114.20881724357605,165.3,143.48,158.06,118.3
114.43738555908203,161.79,182.72,119.91,154.74
114.65747117996216,144.04,97.99,199.84,101.0
114.88156819343567,175.3,158.33,137.09,97.65
115.08956837654114,201.96,172.99,108.05,152.46
115.32518148422241,139.32,189.32,135.88,198.59
115.539470911026,106.95,131.5,157.9,139.87
115.73789024353027,147.82,120.71,196.01,109.76
115.95963597297668,184.83,159.61,124.11,140.97
116.18388104438782,174.55,190.87,94.01,163.03
116.38702774047852,132.6,219.46,143.69,191.26
116.57608366012573,126.66,137.22,153.16,158.93
116.80614471435547,145.1,105.41,182.4,124.0
117.00335431098938,158.16,153.65,131.68,143.93
117.21257305145264,214.53,167.97,101.9,151.85
117.40035390853882,144.74,201.91,143.08,198.13
117.63414788246155,106.12,126.67,155.49,169.47
117.84205651283264,149.59,113.38,165.8,128.82
118.0446388721466,148.66,135.12,199.61,103.79
118.27833938598633,202.29,151.08,143.24,138.37
118.48263168334961,147.42,119.5,200.47,129.2
118.70701766014099,162.04,121.87,199.56,96.89
118.92640352249146,103.09,214.07,140.29,145.76
119.15118646621704,134.14,216.93,144.88,204.34
119.34134149551392,106.52,210.01,141.79,186.18
119.65308547019958,114.89,145.89,144.48,156.23
119.85386610031128,82.88,162.34,125.24,149.76
120.07598972320557,161.19,74.92,89.3,163.81
120.27708053588867,98.76,77.18,121.29,86.13
120.50343179702759,149.94,155.99,94.96,207.24
120.70649647712708,168.6,181.63,96.08,155.09
120.9093701839447,139.7,208.28,138.62,204.15
121.13883256912231,105.98,146.24,158.82,145.76
121.33223342895508,142.01,106.06,167.29,129.3
121.56064510345459,143.1,102.95,184.14,111.94
121.79518151283264,180.49,156.75,130.58,112.55
122.00865697860718,188.85,177.44,97.13,149.08
122.21505856513977,107.41,193.4,194.1,97.2
122.43663430213928,175.84,143.87,130.13,100.18
122.62226581573486,181.8,158.94,102.58,149.63
122.83029985427856,143.18,213.05,135.26,192.38
123.06191062927246,114.27,144.35,150.19,191.63
123.28145503997803,148.96,108.21,188.23,133.21
123.52208495140076,103.21,77.57,143.19,85.76
123.72217226028442,105.95,136.98,155.09,166.14
123.95895051956177,142.41,111.5,168.17,132.04
124.16384696960449,138.11,94.45,193.53,104.92
124.36408758163452,176.0,153.1,138.35,134.42
124.59643697738647,209.46,174.29,104.41,150.96
124.79980182647705,151.25,210.92,134.32,182.04
125.00329637527466,116.82,129.9,146.81,182.18
125.20732474327087,138.57,103.31,164.81,128.74
125.4179790019989,166.55,152.86,145.77,96.11
125.64417314529419,194.95,165.77,114.7,149.09
125.84948992729187,153.4,161.25,151.92,98.78
126.06509709358215,140.76,94.57,186.13,102.12
126.27662324905396,158.75,144.26,143.48,126.73
126.51463794708252,160.16,167.49,152.07,145.45
126.74061965942383,140.64,104.83,203.58,110.28
126.96451187133789,165.6,147.92,140.0,103.13
127.14852929115295,186.2,162.54,104.22,155.36
127.33293461799622,139.99,209.03,83.91,190.36
127.56334400177002,174.28,143.78,158.01,122.73
127.76667904853821,98.3,162.29,160.79,186.37
127.96928906440735,144.3,103.06,186.07,129.75
128.19976568222046,163.24,144.26,156.45,96.02
128.43179559707642,189.99,164.03,119.97,156.45
128.63621854782104,124.18,177.85,181.82,164.63
128.85906648635864,106.5,78.62,133.08,195.53
129.08935356140137,87.85,161.27,140.42,112.64
129.3221354484558,165.7,182.94,102.52,148.85
129.5451216697693,128.73,170.05,137.52,188.86
129.76712775230408,134.15,137.05,159.05,154.17
129.99545407295227,87.06,84.16,103.98,151.26
130.19471263885498,143.87,203.27,108.76,160.2
130.404123544693,130.08,130.71,140.35,203.18
130.60866379737854,104.17,116.18,154.32,161.71
130.8319537639618,170.54,107.04,180.81,119.9
131.0659728050232,196.79,162.21,121.78,146.37
131.27516889572144,149.22,163.22,152.64,90.73
131.4991226196289,89.0,168.43,102.86,153.31
131.72152280807495,137.29,215.31,143.32,197.53
131.90560126304626,108.26,122.58,146.71,175.75
132.11665725708008,146.71,101.6,176.24,133.39
132.32003927230835,105.18,210.32,137.06,83.05
132.54701709747314,149.4,125.41,157.32,206.29
132.7747619152069,144.56,105.07,179.81,122.49
133.0075535774231,160.82,143.29,135.71,121.1
133.23925256729126,168.91,163.28,114.78,142.57
133.46540689468384,114.74,173.19,150.85,202.79
133.69652271270752,148.74,122.08,170.72,133.54
133.90653610229492,166.54,113.84,166.54,100.12
134.1072793006897,198.87,161.65,125.75,151.39
134.34057998657227,139.49,97.22,180.71,96.43
134.5776343345642,163.7,145.49,168.28,101.0
134.8022072315216,198.36,161.59,114.89,152.94
135.0359148979187,157.84,178.69,94.03,161.19
135.22666883468628,125.57,214.66,81.34,197.18
135.41405034065247,161.25,207.91,114.69,82.47
135.63684964179993,105.62,139.31,149.83,183.05
135.837664604187,149.36,111.23,153.91,138.08
136.0662248134613,163.18,111.95,159.78,118.27
136.29999351501465,167.97,154.19,134.83,97.18
136.50927758216858,208.66,163.45,109.39,150.86
136.73219966888428,134.19,211.01,137.66,160.12
136.9352512359619,92.55,150.68,174.18,92.32
137.1717848777771,202.35,164.37,126.13,149.59
137.37169694900513,142.5,95.06,155.57,98.32
137.58457899093628,167.64,127.68,161.3,108.65
137.80759000778198,215.66,154.12,119.07,141.0
137.99322152137756,149.91,184.67,150.23,163.23
138.20039892196655,136.46,138.01,157.56,206.67
138.41087937355042,100.12,87.89,115.57,97.98
138.5991883277893,112.83,177.6,149.69,216.71
138.8236973285675,143.37,118.43,172.0,127.15
139.0205159187317,163.21,132.07,163.42,99.94
139.23082375526428,106.07,156.69,146.07,217.72
139.462219953537,84.85,152.89,129.74,142.4
139.6737813949585,116.73,75.4,96.25,164.57
139.87891507148743,164.55,155.8,174.49,105.5
140.0926113128662,200.88,77.27,157.15,145.77
140.29992175102234,146.57,104.61,205.63,111.88
140.52823448181152,182.89,161.12,128.29,154.18
140.74871301651,169.1,214.65,114.37,182.83
140.9553861618042,127.78,141.62,136.03,210.73
141.1632297039032,131.83,94.64,77.22,121.4
141.37072658538818,144.33,115.18,186.44,98.57
141.60966753959656,107.97,192.17,153.99,87.36
141.81478643417358,139.32,106.13,183.48,110.85
142.03124833106995,184.0,172.52,120.46,179.6
142.25845766067505,86.12,178.36,134.66,125.44
142.48564791679382,128.94,155.61,146.16,199.77
142.6878957748413,97.05,211.15,139.99,161.57
142.88749146461487,174.33,109.18,90.09,157.46
143.1096212863922,134.36,124.62,173.27,146.09
143.3350338935852,107.67,215.23,82.53,213.28
143.5580816268921,141.77,98.12,175.14,103.52
143.77835774421692,98.54,119.25,162.83,204.39
143.98090434074402,205.8,150.57,177.16,110.3
144.20378375053406,116.71,207.29,149.01,194.94
144.4053246974945,185.2,151.21,157.84,119.5
144.6259641647339,128.51,200.33,147.47,210.19
144.85625791549683,142.81,121.94,178.34,135.9
145.06044816970825,214.27,183.59,125.41,150.58
145.28599333763123,117.39,121.01,164.27,194.07
145.49866795539856,176.24,178.18,169.6,132.71
145.69993233680725,144.28,181.01,139.23,207.7
145.90244889259338,185.88,150.44,138.74,117.79
146.12421655654907,141.57,195.82,137.98,172.23
146.32501125335693,151.33,116.24,77.29,93.97
146.55088639259338,130.47,127.87,164.86,181.25
146.7404704093933,83.77,83.64,76.33,104.8
146.93543910980225,81.5,75.33,76.43,77.87
147.1322386264801,81.12,74.94,76.33,77.76
147.3082890510559,81.23,76.02,76.33,77.87
147.49886274337769,80.94,75.13,76.14,77.68
147.68544936180115,81.04,75.04,76.23,77.77
147.85742592811584,81.14,74.94,76.23,77.58
148.03577613830566,80.84,74.84,76.14,77.68
148.21190667152405,80.65,74.94,75.94,77.48
148.38462948799133,80.84,74.75,76.63,77.77
148.55887126922607,80.75,74.84,76.14,77.58
148.73937940597534,80.81,74.65,76.13,77.68
148.91531443595886,80.44,74.94,76.04,77.68
149.08716654777527,80.43,74.94,77.61,77.68
149.265310049057,80.54,75.73,78.01,77.66
149.46312952041626,80.44,76.02,77.49,77.57
149.65178537368774,81.12,74.84,76.04,77.39
149.840322971344,80.33,75.83,76.14,77.39
150.01534581184387,82.99,74.84,77.91,77.58
150.19326615333557,80.04,74.84,76.44,77.77
150.36315274238586,80.44,74.75,76.04,78.08
150.5326862335205,79.94,74.84,76.04,78.27
150.71886920928955,80.14,74.84,76.14,78.57
150.89229202270508,80.34,74.84,76.33,77.68
151.06971859931946,80.65,76.51,76.04,77.48
151.24813890457153,80.33,74.65,77.31,77.28
151.43876791000366,80.04,74.84,77.32,77.29
151.6095814704895,80.14,74.84,76.93,77.39
151.77917528152466,80.14,75.33,76.13,77.48
151.96598863601685,82.99,74.84,76.44,77.39
152.1578688621521,81.23,74.84,77.7,77.37
152.33641409873962,79.94,75.73,75.34,77.29
152.52795958518982,79.94,75.63,75.23,77.48
152.69874930381775,80.04,75.23,75.34,81.13
152.9278919696808,79.75,74.75,75.25,77.39
153.11750626564026,80.04,74.75,75.25,77.19
153.333997964859,79.85,74.94,75.34,77.29
153.5082836151123,79.85,74.75,75.14,77.29
153.7004520893097,79.85,74.44,75.65,77.39
153.8741590976715,79.75,74.65,75.04,77.39
154.04061937332153,79.75,76.81,75.34,77.68
154.21619749069214,79.75,77.99,75.75,77.39
154.3875379562378,79.15,74.55,75.75,77.19
154.5763840675354,82.47,77.88,78.2,80.73
155.35843181610107,82.12,78.96,78.39,80.14
155.53866910934448,82.2,77.6,78.1,79.95
