9477.42,16.3743,18.7792,35.1535
5696.56,10.8205,11.872,22.6925
9477.52,10.2419,11.1245,21.3664
5696.66,12.9067,14.6528,27.5594
9477.62,13.3421,15.1034,28.4454
5696.76,48.1523,57.0406,105.193
9477.72,48.1222,57.0714,105.194
5696.86,25.4502,30.9978,56.448
9477.82,25.4067,30.944,56.3507
5696.96,12.825,14.4339,27.2589
9477.92,12.9517,14.585,27.5366
5697.06,15.5501,12.8608,28.4108
9478.02,15.7779,13.4029,29.1808
5697.16,11.5955,13.0854,24.681
9478.12,11.6659,13.0368,24.7027
5697.26,14.1939,16.4051,30.599
9478.22,14.7827,16.8947,31.6774
5697.36,29.6768,35.8822,65.559
9478.32,29.2954,35.616,64.9114
5697.46,13.2157,14.859,28.0747
9478.42,13.0739,14.7277,27.8016
5697.56,10.4352,11.097,21.5322
9478.52,10.3757,11.033,21.4086
5697.66,13.559,15.3184,28.8774
9478.63,13.8054,15.5834,29.3888
5697.76,44.5722,53.5923,98.1645
9478.72,45.0127,54.2002,99.2129
5697.86,24.4115,29.7312,54.1427
9478.82,24.2566,29.4227,53.6794
5697.96,12.9888,14.9542,27.943
9478.93,12.7373,14.7706,27.5078
5698.06,9.2032,10.0102,19.2134
9479.02,9.18497,9.98465,19.1696
5698.16,10.6714,11.7722,22.4435
9479.12,10.2874,11.1091,21.3965
5698.26,14.665,16.9382,31.6032
9479.22,15.2762,17.8707,33.1469
5698.36,30.112,36.4403,66.5523
9479.32,29.6032,35.6813,65.2845
5698.47,12.2547,13.8701,26.1248
9479.43,12.6483,14.5331,27.1814
5698.56,13.0554,13.9238,26.9792
9479.52,12.9429,13.855,26.7979
5698.67,13.4605,15.4227,28.8832
9479.62,13.0406,14.5971,27.6378
5698.77,52.4256,60.3494,112.775
9479.72,52.7238,60.8058,113.53
5698.87,26.8909,33.0246,59.9155
9479.83,26.608,32.592,59.2
5698.97,11.4285,12.6285,24.057
9479.93,11.4195,12.7994,24.2189
5699.07,11.136,12.5062,23.6422
9480.03,11.3574,12.6528,24.0102
5699.17,10.1385,11.2019,21.3404
9480.13,10.7616,11.9238,22.6854
5699.27,24.6957,27.7178,52.4134
9480.23,24.8282,28.1613,52.9894
5699.37,28.272,34.2694,62.5414
9480.33,27.4893,33.0938,60.583
5699.47,25.12,17.9699,43.0899
9480.43,26.2771,19.3933,45.6704
5699.57,11.4611,12.8224,24.2835
9480.53,11.1686,12.569,23.7376
5699.67,15.4355,17.8253,33.2608
9480.63,14.9579,17.0512,32.0091
5699.77,48.4922,59.3158,107.808
9480.73,48.167,58.928,107.095
5699.87,26.8307,32.615,59.4458
9480.83,26.3354,31.9693,58.3046
5699.97,11.6047,12.9655,24.5702
9480.93,12.4083,13.7805,26.1888
5700.07,11.0048,11.1533,22.1581
9481.03,10.9944,11.4541,22.4485
5700.17,19.8061,21.7773,41.5834
9481.13,19.0246,20.7002,39.7248
5700.27,14.5152,16.679,31.1942
9481.23,15.3376,17.8048,33.1424
5700.37,32.5152,39.76,72.2752
9481.33,31.5571,38.4954,70.0525
5700.47,12.2324,13.8014,26.0338
9481.43,12.7565,14.4224,27.1789
5700.57,29.625,28.6752,58.3002
9481.53,29.7872,28.7244,58.5115
5700.67,18.8314,20.7411,39.5725
9481.63,18.6534,20.6144,39.2678
5700.77,48.6656,58.9466,107.612
9481.73,49.671,60.4032,110.074
5700.87,27.2179,33.3114,60.5293
9481.83,26.743,32.6701,59.4131
5700.97,12.7341,14.6982,27.4323
9481.93,11.8586,13.4957,25.3542
5701.07,9.55669,10.3408,19.8975
9482.03,10.2925,11.4125,21.705
5701.17,8.65344,9.3536,18.007
9482.13,8.88113,9.56315,18.4443
5701.27,16.0934,18.7053,34.7987
9482.23,15.2173,17.4746,32.6918
5701.37,38.6298,45.5341,84.1638
9482.33,39.5616,46.9133,86.4749
5701.47,12.5357,14.1901,26.7258
9482.43,11.5392,12.7731,24.3123
5701.57,14.1899,15.4246,29.6145
9482.53,14.9005,16.4499,31.3504
5701.67,12.6394,14.2982,26.9376
9482.63,12.9933,14.7091,27.7024
5701.77,46.4941,56.3629,102.857
9482.73,46.0448,55.8189,101.864
5701.87,25.6602,31.2173,56.8774
9482.83,25.355,30.6644,56.0194
5701.97,11.3882,12.649,24.0371
9482.93,12.0026,13.6563,25.6589
5702.07,10.7245,12.0691,22.7936
9483.03,10.0118,10.9356,20.9474
5702.17,9.12937,9.83531,18.9647
9483.13,9.1552,9.85216,19.0074
5702.27,15.6563,17.7926,33.449
9483.23,15.9237,18.2555,34.1792
9483.33,29.0192,34.3926,63.4117
5702.37,29.9322,35.8432,65.7754
9483.43,12.9555,14.2829,27.2384
5702.47,13.5072,14.9587,28.4659
9483.53,11.7075,12.9402,24.6477
5702.57,11.3229,12.359,23.6819
9483.63,13.7248,15.3811,29.1059
5702.67,13.536,15.2,28.736
9483.73,45.9194,55.3734,101.293
5702.77,46.0819,55.4714,101.553
9483.83,26.1888,31.7414,57.9302
5702.87,25.9575,31.4343,57.3918
5702.97,15.5856,15.6554,31.2411
9483.93,16.048,16.3002,32.3482
5703.07,11.0074,12.1798,23.1872
9484.03,11.1244,12.2951,23.4195
9484.13,9.024,9.67168,18.6957
5703.17,9.88864,10.8794,20.768
5703.27,16.0096,18.3034,34.313
9484.23,16.7776,19.3952,36.1728
9484.33,27.3901,32.9894,60.3795
5703.37,27.8579,33.6154,61.4733
5703.47,11.241,12.4557,23.6966
9484.43,11.7933,13.2109,25.0042
9484.53,10.4837,11.3888,21.8725
5703.57,10.9875,12.1581,23.1456
9484.63,15.9968,17.4182,33.415
5703.67,16.2941,17.7797,34.0739
5703.77,46.553,56.4954,103.048
9484.73,47.2141,57.4266,104.641
9484.83,26.3136,32.281,58.5946
5703.87,26.8192,32.9786,59.7978
9484.93,14.8621,17.0554,31.9174
5703.97,14.8002,16.8676,31.6677
5704.07,10.4275,11.4702,21.8977
9485.03,11.6998,13.1795,24.8794
5704.17,10.6586,11.7818,22.4403
9485.13,10.4954,11.4566,21.952
5704.27,16.8538,19.2934,36.1472
9485.23,17.1354,19.7498,36.8851
5704.37,27.7562,33.5283,61.2845
9485.33,27.2941,32.8749,60.169
5704.47,12.2067,13.6467,25.8534
9485.43,12.4122,13.9776,26.3898
5704.57,10.6253,11.6269,22.2522
9485.53,10.4525,11.351,21.8035
5704.67,14.1402,16.0845,30.2246
9485.63,13.8693,15.6438,29.5131
5704.77,52.6726,62.7691,115.442
9485.73,52.8678,63.3696,116.237
5704.87,25.7261,31.3728,57.0989
9485.83,25.6433,30.9669,56.6103
5704.97,12.1875,13.8099,25.9974
9485.93,11.4938,13.0099,24.5037
5705.07,9.86368,10.8909,20.7546
9486.03,10.0083,11.0368,21.0451
5705.17,13.5977,13.4691,27.0668
9486.13,14.1504,14.3162,28.4666
5705.27,14.6854,16.912,31.5974
9486.23,14.6579,16.6803,31.3382
5705.37,28.3085,34.0186,62.327
9486.33,28.656,34.5664,63.2224
5705.47,12.2686,13.8673,26.1359
9486.43,11.8872,13.3734,25.2606
5705.57,10.823,12,22.823
9486.53,11.7472,12.3168,24.064
5705.67,30.4416,32.2112,62.6528
9486.63,29.3242,31.6384,60.9626
5705.77,46.8563,56.7674,103.624
9486.73,46.9242,56.8154,103.74
5705.87,30.3885,37.5405,67.929
9486.83,30.4358,37.6243,68.0602
5705.97,11.1341,12.5024,23.6365
9486.93,11.1526,12.4864,23.639
5706.07,9.33888,10.1645,19.5034
9487.03,9.42656,10.297,19.7235
5706.17,11.5539,12.6624,24.2163
9487.13,12.672,14.103,26.775
5706.27,17.3062,19.8803,37.1866
9487.23,16.0147,18.199,34.2138
5706.37,28.3648,34.2874,62.6522
9487.33,28.7418,34.9043,63.6461
5706.47,11.1904,12.5491,23.7395
9487.43,11.0584,12.2815,23.34
5706.57,13.1968,14.0525,27.2493
9487.53,12.5549,13.2749,25.8298
5706.67,13.1769,14.8836,28.0604
9487.63,13.5853,15.3434,28.9286
5706.77,50.0038,60.3155,110.319
9487.73,50.593,61.1213,111.714
5706.87,33.7024,40.5165,74.2189
9487.83,33.0202,39.5744,72.5946
5706.97,12.4608,14.0397,26.5005
9487.93,12.329,13.9002,26.2291
5707.07,10.0073,10.8173,20.8246
9488.03,11.2026,12.224,23.4266
5707.17,10.8429,11.8957,22.7386
9488.13,10.4495,11.5278,21.9772
5707.27,16.8723,19.5187,36.391
9488.23,16.2182,18.6637,34.8819
5707.37,28.8883,34.6566,63.545
9488.33,28.8646,34.6202,63.4848
5707.47,11.3805,12.7142,24.0947
9488.43,12.1184,13.6755,25.7939
5707.57,10.4448,11.4509,21.8957
9488.53,10.3859,11.3549,21.7408
5707.67,14.1299,16.0787,30.2086
9488.63,13.456,15.193,28.649
5707.77,48.1894,58.6098,106.799
9488.73,48.5056,59.0003,107.506
5707.87,26.7942,32.5638,59.3581
9488.83,26.5805,32.3162,58.8966
5707.97,13.7542,14.9485,28.7027
9488.93,13.6281,14.8286,28.4567
5708.07,10.1965,11.3946,21.591
9489.03,10.0781,11.2723,21.3504
5708.17,10.9037,12.1344,23.0381
9489.13,10.6349,11.7293,22.3642
5708.27,16.6361,19.1741,35.8103
9489.23,17.3555,20.057,37.4125
5708.37,28.3226,33.9565,62.279
9489.33,28.2149,33.8702,62.0852
5708.47,12.921,14.4544,27.3754
9489.43,12.5005,13.9546,26.455
5708.57,9.17204,9.84695,19.019
9489.53,9.72992,10.5088,20.2387
5708.67,76.1613,53.0861,129.247
9489.63,76.9395,53.8278,130.767
5708.77,54.5203,64.0166,118.537
9489.73,53.7798,63.3491,117.129
5708.87,25.888,31.3184,57.2064
9489.83,25.6838,31.0138,56.6976
5708.97,11.6389,12.9293,24.5682
9489.93,12.0749,13.6755,25.7504
5709.07,9.6256,10.5824,20.208
9490.03,9.41888,10.1472,19.5661
5709.17,9.88672,10.9133,20.8
9490.13,10.0102,11.1846,21.1949
5709.27,19.3267,21.8202,41.1469
9490.23,19.6706,22.0606,41.7312
5709.37,28.6931,34.8186,63.5117
9490.33,28.0538,34.0634,62.1171
5709.47,19.1968,17.8405,37.0373
9490.43,19.5622,18.5606,38.1229
5709.57,11.4208,12.5766,23.9974
9490.53,11.1206,11.959,23.0797
5709.67,14.1696,16.1997,30.3693
9490.63,13.9817,15.9431,29.9248
5709.77,48.3078,58.9005,107.208
9490.73,48.6989,59.456,108.155
5709.87,26.4384,32.2784,58.7168
9490.83,26.144,31.8534,57.9974
5709.97,11.8054,13.1046,24.9101
9490.93,11.7217,13.0767,24.7984
5710.07,32.737,18.8528,51.5898
9491.03,32.391,18.647,51.0381
5710.17,9.34656,10.2496,19.5962
9491.13,9.87776,10.8922,20.7699
5710.27,16.2509,19.0522,35.303
9491.23,16.7693,19.6179,36.3872
5710.37,36.1792,43.527,79.7062
9491.33,35.4204,42.7177,78.1382
5710.47,12.7104,14.6214,27.3318
9491.43,12.8058,14.7296,27.5354
5710.57,10.0141,10.8493,20.8634
9491.53,10.1818,10.9446,21.1264
5710.67,141.501,85.056,226.557
9491.63,149.828,89.5949,239.423
5710.77,561.687,375.855,937.542
9491.73,548.057,367.851,915.908
5710.87,151.478,106.124,257.602
9491.83,156.73,107.863,264.593
5710.97,141.091,61.0842,202.175
9491.93,135.66,59.2461,194.906
5711.07,10.2534,10.9318,21.1853
9492.03,9.99111,10.5762,20.5673
5711.17,11.4541,12.425,23.879
9492.13,11.4304,12.4499,23.8803
5711.27,33.2666,31.6288,64.8954
9492.23,33.4086,31.6499,65.0586
5711.37,36.4922,41.872,78.3642
9492.33,36.6221,42.192,78.8141
5711.47,12.0698,13.3728,25.4426
9492.43,12.1542,13.4478,25.6019
5711.57,13.1459,12.3003,25.4461
9492.53,12.7462,11.8739,24.6202
5711.67,15.7037,17.5866,33.2902
9492.63,16.023,17.9174,33.9405
5711.77,52.0947,60.0604,112.155
9492.73,51.6813,59.6026,111.284
5711.87,33.4957,40.6394,74.135
9492.83,33.6853,40.863,74.5484
5711.97,11.401,12.5837,23.9846
9492.93,11.0534,12.2771,23.3306
5712.07,10.3661,11.312,21.6781
9493.03,10.3917,11.3069,21.6986
5712.17,9.77778,10.5568,20.3345
9493.13,10.167,11.0586,21.2256
5712.27,16.2272,18.8269,35.0541
9493.23,16.32,18.8678,35.1878
5712.37,38.2208,38.9619,77.1827
9493.33,37.9514,38.6214,76.5728
5712.47,72.3098,52.8774,125.187
9493.43,74.3808,54.64,129.021
5712.57,22.636,18.0086,40.6445
9493.53,20.7533,16.64,37.3933
5712.67,14.2138,16.2259,30.4397
9493.63,15.903,18.1728,34.0758
5712.77,51.3101,61.433,112.743
9493.73,49.7485,59.6269,109.375
5712.87,27.9226,33.1885,61.111
9493.83,27.5776,32.6963,60.2739
5712.97,10.8845,12.0236,22.9081
9493.93,11.1187,12.384,23.5027
5713.07,10.4371,11.5661,22.0032
9494.03,10.3305,11.3545,21.685
5713.17,108.424,40.8941,149.318
9494.13,108.645,41.0739,149.719
5713.27,28.7619,26.7287,55.4906
9494.23,28.4422,26.5414,54.9837
5713.37,41.927,44.6688,86.5958
9494.33,43.257,45.495,88.752
5713.47,20.9574,19.8566,40.8141
9494.43,19.8963,19.2186,39.1149
5713.57,20.8381,18.7779,39.616
9494.53,20.1728,18.0979,38.2707
5713.67,23.2768,23.447,46.7238
9494.63,25.6666,26.2304,51.897
5713.77,61.4355,69.6998,131.135
9494.73,60.7645,68.9467,129.711
5713.87,45.1763,46.3571,91.5334
9494.83,44.2707,45.2966,89.5674
5713.97,20.7379,20.6287,41.3666
9494.93,20.5856,20.5402,41.1258
5714.07,86.3059,53.209,139.515
9495.03,86.5043,53.3613,139.866
5714.17,27.9475,21.7005,49.648
9495.13,29.2344,22.4718,51.7062
5714.27,26.8987,26.2794,53.1782
9495.23,26.519,26.5414,53.0605
5714.37,211.413,111.037,322.45
9495.33,274.429,153.368,427.797
5714.47,343.06,187.229,530.289
9495.43,282.82,146.31,429.13
5714.57,28.6319,20.7315,49.3634
9495.53,25.3291,18.805,44.1341
5714.67,15.6461,17.2762,32.9222
9495.63,16.087,17.4195,33.5066
5714.77,56.1357,61.9712,118.107
9495.73,55.4413,61.4829,116.924
5714.87,27.735,32.9773,60.7123
9495.83,27.1245,32.1882,59.3126
5714.97,12.1283,13.7102,25.8385
9495.93,12.3184,13.9927,26.3111
5715.07,11.0362,12.2573,23.2934
9496.03,10.8621,12.032,22.8941
5715.17,19.9002,20.5498,40.4499
9496.13,19.9238,20.5856,40.5094
5715.27,17.0162,18.9408,35.957
9496.23,18.9638,21.3357,40.2995
5715.37,31.9341,38.0704,70.0045
9496.33,30.8032,36.6317,67.4349
5715.47,12.4077,13.8253,26.233
9496.43,11.7261,13.0605,24.7866
5715.57,193.504,104.723,298.228
9496.53,214.595,113.931,328.526
5715.67,42.4998,30.0115,72.5114
9496.63,22.7904,23.4816,46.272
5715.77,53.0886,62.1197,115.208
9496.73,50.4595,59.2576,109.717
5715.87,34.8923,38.8002,73.6924
9496.83,41.8496,46.0794,87.929
5715.97,65.7837,62.5414,128.325
9496.93,58.0211,54.3078,112.329
5716.07,11.6826,13.0202,24.7027
9497.03,11.6864,13.0349,24.7213
5716.17,12.048,12.3782,24.4262
9497.13,12.6739,13.1782,25.8521
5716.27,17.04,18.4493,35.4893
9497.23,18.6842,20.1709,38.855
5716.37,31.792,37.0586,68.8506
9497.33,30.6931,36.0646,66.7578
5716.47,11.5091,12.9485,24.4576
9497.43,10.3354,11.4464,21.7818
5716.57,12.224,12.1147,24.3387
9497.54,12.3859,12.2957,24.6816
5716.67,12.8979,14.5043,27.4022
9497.63,16.5293,18.8634,35.3926
5716.77,62.9037,68.6624,131.566
9497.74,66.8762,72.1408,139.017
5716.87,34.0894,39.7472,73.8366
9497.84,26.672,32.2598,58.9318
5716.97,14.6298,16.1101,30.7398
9497.94,14.4186,15.7427,30.1613
5717.07,10.2035,11.2736,21.4771
9498.04,15.4771,14.2202,29.6973
5717.17,116.996,62.6912,179.688
9498.14,112.168,60.2643,172.433
5717.27,16.3072,18.6528,34.96
9498.24,17.7536,20.441,38.1946
5717.37,31.8931,38.3398,70.233
9498.34,31.3664,37.7094,69.0758
5717.47,11.8669,13.2486,25.1155
9498.44,10.7597,11.9149,22.6746
5717.57,11.783,12.4051,24.1882
9498.54,12.0237,12.601,24.6246
5717.67,13.8035,15.703,29.5066
9498.64,19.2915,22.3226,41.6141
5717.77,47.6973,56.9491,104.646
9498.74,42.7194,51.0803,93.7997
5717.87,27.8688,34.6253,62.4941
9498.84,28.08,34.6726,62.7526
5717.97,41.216,43.52,84.736
9498.94,40.672,42.9536,83.6256
5718.07,10.5427,11.7165,22.2592
9499.04,11.0739,12.521,23.5949
5718.17,11.5329,12.9448,24.4777
9499.14,10.3744,11.4605,21.8349
5718.27,15.9878,18.384,34.3718
9499.24,17.2544,19.9373,37.1917
5718.37,29.1923,34.9837,64.176
9499.34,28.544,34.2566,62.8006
5718.47,11.3203,12.567,23.8874
9499.44,10.8166,11.9299,22.7465
5718.57,10.7315,11.3242,22.0557
9499.54,10.8632,11.4204,22.2836
5718.67,259.22,170.044,429.263
9499.64,271.384,186.227,457.612
5718.77,65.4655,74.7384,140.204
9499.74,54.4006,60.1664,114.567
5718.87,26.8819,33.145,60.0269
9499.84,27.2736,33.6269,60.9005
5718.97,27.0125,25.9014,52.9139
9499.94,26.1382,24.4954,50.6336
5719.07,11.5507,12.7923,24.343
9500.04,10.4845,11.7363,22.2208
5719.17,9.69408,10.7981,20.4922
9500.14,9.41312,10.3962,19.8093
5719.27,18.6368,21.1104,39.7472
9500.24,19.7101,22.2822,41.9923
5719.37,32.812,39.6755,72.4874
9500.34,32.08,38.9165,70.9965
5719.47,79.7613,24.5312,104.292
9500.44,79.833,24.2534,104.086
5719.57,12.2131,12.5824,24.7955
9500.54,11.5571,12.1306,23.6877
5719.67,14.5376,16.7328,31.2704
9500.64,23.7958,28.3386,52.1344
5719.77,47.8349,58.9216,106.756
9500.74,39.4279,48.4758,87.9037
5719.87,27.0371,33.4267,60.4638
9500.84,27.4573,33.6288,61.0861
5719.97,12.8563,14.5453,27.4016
9500.94,12.1504,13.7638,25.9142
5720.07,10.6227,11.6723,22.295
9501.04,10.2227,11.2883,21.511
5720.17,12.9203,14.3622,27.2826
9501.14,18.4883,15.2538,33.7421
5720.27,69.6449,42.41,112.055
9501.24,65.04,42.928,107.968
5720.37,45.1674,50.9683,96.1357
9501.34,44.2458,50.016,94.2618
5720.47,13.4182,15.3062,28.7245
9501.44,12.6957,14.4237,27.1194
5720.57,10.2106,10.5446,20.7552
9501.54,10.2406,10.5715,20.8122
5720.67,15.2589,17.1642,32.423
9501.64,26.4436,30.5442,56.9878
5720.77,53.3312,64.1651,117.496
9501.74,43.1002,51.9501,95.0502
5720.87,25.6589,31.0022,56.6611
9501.84,24.624,29.5872,54.2112
5720.97,12.0262,13.5264,25.5526
9501.94,12.3424,14.0448,26.3872
5721.07,15.2,15.1565,30.3565
9502.04,15.5968,15.5789,31.1757
5721.17,10.22,11.3235,21.5434
9502.14,9.69762,10.7145,20.4121
5721.27,17.5955,20.6234,38.2189
9502.24,19.856,22.3712,42.2272
5721.37,30.9216,36.6163,67.5379
9502.34,29.2608,35.6659,64.9267
5721.47,26.9715,28.5869,55.5584
9502.44,26.9453,28.7968,55.7421
5721.57,10.6201,11.7004,22.3205
9502.54,9.96928,10.665,20.6342
5721.67,13.9514,16.016,29.9674
9502.64,25.9394,30.8596,56.799
5721.77,94.4243,78.5766,173.001
9502.74,84.2035,65.4509,149.654
5721.87,29.5552,35.9379,65.4931
9502.84,27.9379,34.2618,62.1997
5721.97,11.9258,13.3587,25.2845
9502.94,11.9181,13.4157,25.3338
5722.07,14.0083,15.4906,29.4989
9503.04,14.6374,16.3187,30.9562
5722.17,10.4721,11.6603,22.1324
9503.14,10.666,11.7863,22.4524
5722.27,16.9792,19.1488,36.128
9503.24,18.8109,21.2691,40.08
5722.37,47.1482,51.175,98.3232
9503.34,45.3478,49.3984,94.7462
5722.47,18.025,16.3533,34.3782
9503.44,17.8822,15.8726,33.7549
5722.57,11.4214,12.1715,23.593
9503.54,11.0477,11.735,22.7827
5722.67,16.6006,18.6104,35.211
9503.64,36.9318,40.1862,77.1181
5722.77,58.2688,66.0166,124.285
9503.74,40.567,47.7536,88.3206
5722.87,32.1011,36.1958,68.297
9503.84,29.4592,33.0042,62.4634
5722.97,12.2596,13.972,26.2316
9503.94,11.7677,13.3114,25.079
5723.07,9.82656,10.7923,20.6189
9504.04,9.99232,10.9498,20.9421
5723.17,10.4301,11.3517,21.7818
9504.14,10.3238,11.1891,21.513
5723.27,27.063,23.6307,50.6938
9504.24,43.1757,34.6202,77.7958
5723.37,69.3631,55.1874,124.55
9504.34,55.6621,47.7069,103.369
5723.47,13.728,15.7933,29.5213
9504.44,10.9569,12.1742,23.1312
5723.57,28.0038,30.6426,58.6464
9504.54,28.0192,30.7213,58.7405
5723.67,15.7862,18.215,34.0013
9504.64,28.7533,33.5251,62.2784
5723.77,50.2349,59.4362,109.671
9504.74,38.8134,46.1786,84.992
5723.87,28.311,34.7091,63.0202
9504.84,26.7987,32.6515,59.4502
5723.98,11.76,13.1002,24.8602
9504.94,11.553,12.9028,24.4558
5724.08,10.2758,11.303,21.5789
9505.04,10.3213,11.3043,21.6256
5724.18,13.3728,14.6812,28.054
9505.14,13.7312,15.0867,28.8179
5724.27,16.9197,19.4406,36.3603
9505.24,19.6602,22.6797,42.3398
5724.38,29.671,35.8278,65.4989
9505.34,28.2336,34.3238,62.5574
5724.48,14.2643,14.3808,28.6451
9505.44,13.5958,12.9985,26.5943
5724.58,11.9194,12.5894,24.5088
9505.54,10.7616,11.6371,22.3987
5724.68,15.371,17.1552,32.5262
9505.64,28.3507,33.241,61.5917
5724.77,43.5168,52.2208,95.7376
9505.74,33.1213,39.3715,72.4928
5724.88,70.5971,53.4605,124.058
9505.84,68.9926,51.4054,120.398
5724.98,11.6934,13.0758,24.7693
9505.94,10.8435,12.0365,22.88
5725.08,10,11.0835,21.0835
9506.04,11.1245,12.4141,23.5386
5725.17,13.8033,13.1918,26.9951
9506.14,12.672,11.872,24.544
5725.28,25.4381,23.1987,48.6368
9506.25,27.3907,25.4022,52.793
5725.38,41.369,45.2557,86.6246
9506.35,39.785,43.4822,83.2672
5725.48,11.297,12.4729,23.7699
9506.45,10.966,12.1147,23.0807
5725.57,14.8723,13.9091,28.7814
9506.54,15.4298,14.5286,29.9584
5725.68,15.728,18.0838,33.8118
9506.64,30.0179,35.1898,65.2077
5725.78,48.4333,57.5898,106.023
9506.75,35.4259,42.327,77.753
5725.88,27.2621,31.7821,59.0442
9506.85,25.223,29.0618,54.2848
5725.97,10.8512,12.0877,22.9389
9506.95,10.6483,11.8336,22.4819
5726.08,10.0038,10.9504,20.9542
9507.05,10.176,11.1412,21.3172
5726.18,15.5981,15.7683,31.3664
9507.14,15.495,15.6582,31.1533
5726.28,16.8115,19.2806,36.0922
9507.25,18.5158,21.3242,39.84
5726.38,47.8803,44.9926,92.873
9507.35,59.1296,48.6419,107.772
5726.48,40.8352,27.1354,67.9706
9507.45,27.9853,21.6614,49.6467
5726.58,11.6653,12.439,24.1043
9507.55,11.7421,12.4467,24.1888
5726.68,16.5536,19.1533,35.7069
9507.65,33.8825,39.7233,73.6058
5726.78,47.2126,56.5055,103.718
9507.75,33.2218,40.1562,73.3779
5726.88,25.4816,30.9901,56.4717
9507.85,23.0054,27.6634,50.6688
5726.98,13.3542,14.4122,27.7664
9507.95,23.0694,25.7555,48.825
5727.08,24.9018,28.4819,53.3838
9508.05,14.5619,16.375,30.937
5727.18,23.5565,22.2688,45.8253
9508.15,23.545,22.3251,45.8701
5727.28,17.193,19.5437,36.7366
9508.25,20.5666,23.6018,44.1684
5727.38,32.0358,38.2586,70.2944
9508.35,28.624,34.2944,62.9184
5727.48,11.1709,12.4432,23.6141
9508.45,10.4467,11.4752,21.9219
5727.58,11.529,12.2291,23.7581
9508.55,11.7613,12.5466,24.3078
5727.68,15.9776,18.3462,34.3238
9508.65,31.1123,36.8787,67.991
5727.78,44.601,53.4042,98.0051
9508.75,31.9494,38.1574,70.1069
5727.88,34.1018,37.4778,71.5795
9508.85,42.1689,44.6242,86.7931
5727.98,72.3763,47.9603,120.337
9508.95,62.7757,38.4973,101.273
5728.08,11.3972,12.4852,23.8823
9509.05,11.417,12.489,23.9059
5728.18,11.6045,12.7706,24.375
9509.15,11.6781,12.9574,24.6355
5728.28,19.3459,21.7293,41.0752
9509.25,20.7635,23.3427,44.1062
5728.38,31.2122,37.2218,68.4339
9509.35,29.1078,34.832,63.9398
5728.48,11.2847,12.5156,23.8002
9509.45,11.2973,12.4992,23.7965
5728.58,11.1974,11.9174,23.1149
9509.55,11.0074,11.6992,22.7066
5728.68,17.2026,20.0205,37.223
9509.65,36.137,42.7328,78.8698
5728.78,47.7837,56.2899,104.074
9509.75,34.4339,40.5901,75.024
5728.88,25.703,31.1494,56.8525
9509.85,21.7283,26.0008,47.7291
5728.98,12.1283,13.5118,25.6401
9509.95,10.7149,11.8778,22.5926
5729.08,22.8723,26.1856,49.0579
9510.05,23.0406,26.3488,49.3894
5729.18,10.0717,11.1098,21.1814
9510.15,10.3667,11.5622,21.929
5729.28,20.5104,23.9282,44.4386
9510.25,21.7975,25.4888,47.2863
5729.38,27.8022,33.4899,61.2922
9510.35,26.7802,32.2861,59.0662
5729.48,56.9037,33.4784,90.3821
9510.45,69.1136,38.4326,107.546
5729.58,26.2054,20.583,46.7885
9510.55,13.1494,14.4806,27.6301
5729.68,16.1558,18.7152,34.8709
9510.65,36.1434,42.5888,78.7322
5729.78,50.6733,61.287,111.96
9510.75,35.7632,43.943,79.7062
5729.88,26.5338,32.6669,59.2006
9510.85,22.9581,27.92,50.8781
5729.98,12.295,13.68,25.975
9510.95,11.3146,12.6003,23.9149
5730.08,10.665,11.8144,22.4794
9511.05,10.2528,11.2602,21.513
5730.18,10.2752,11.2557,21.5309
9511.15,10.4531,11.5411,21.9942
5730.28,18.5555,21.2032,39.7587
9511.25,20.3814,23.2704,43.6518
5730.38,29.6346,34.86,64.4945
9511.35,28.249,32.6611,60.9101
5730.48,11.8867,12.569,24.4557
9511.45,10.9619,12.0922,23.0541
5730.58,10.8192,11.657,22.4762
9511.55,11.2198,12.0115,23.2314
5730.68,16.4019,18.7654,35.1674
9511.65,34.7661,41.3376,76.1037
5730.78,44.3662,53.1762,97.5425
9511.75,30.505,36.535,67.04
5730.88,25.1622,30.4141,55.5763
9511.85,21.2224,25.1501,46.3725
5730.98,12.2464,13.5776,25.824
9511.95,12.9144,13.1905,26.1049
5731.08,46.4698,28.0531,74.5229
9512.05,44.551,26.9632,71.5142
5731.18,10.2483,11.1917,21.44
9512.15,10.368,11.4093,21.7773
5731.28,29.8682,29.7491,59.6173
9512.25,32.3597,32.6381,64.9978
5731.38,31.6403,37.9827,69.623
9512.35,30.0909,36.0301,66.121
5731.48,12.0378,13.3651,25.4029
9512.45,11.6723,13.1264,24.7987
5731.58,11.7779,12.3853,24.1632
9512.55,11.6288,12.1638,23.7926
5731.68,17.1206,19.8989,37.0195
9512.65,36.6144,43.5533,80.1677
5731.78,44.5491,53.3549,97.904
9512.75,31.4272,37.9885,69.4157
5731.88,27.2288,33.0118,60.2406
9512.85,20.9648,24.8837,45.8486
5731.98,11.5814,12.8371,24.4186
9512.95,11.0624,12.2643,23.3267
5732.08,11.2845,12.0966,23.3811
9513.05,11.2141,11.9155,23.1296
5732.18,9.60896,10.423,20.032
9513.15,9.94432,10.9011,20.8454
5732.28,17.9072,20.8166,38.7238
9513.25,24.7415,29.5363,54.2778
5732.38,33.7248,41.6498,75.3745
9513.35,27.383,33.4323,60.8154
