Time Elapsed (s), sys_mem_r(MB/s), sys_mem_w(MB/s), total(MB/s)
54.666,11.2685,12.1146,23.383
54.7657,20.5882,21.1571,41.7453
54.8664,69.6666,81.3997,151.066
54.9661,14.6534,15.7421,30.3955
55.0669,17.4355,17.6781,35.1136
55.1666,37.1123,37.6339,74.7462
55.2673,12.7386,13.5123,26.2509
55.3669,55.4899,54.1344,109.624
55.4674,48.1779,46.7142,94.8922
55.568,21.6397,23.4438,45.0835
55.6677,9.57632,10.8589,20.4352
55.7683,34.944,34.3226,69.2666
55.8679,76.8186,88.5306,165.349
55.9685,14.6016,15.3798,29.9814
56.0691,16.3462,17.5142,33.8605
56.1687,59.3267,55.6032,114.93
56.2694,25.4874,26.1254,51.6128
56.369,19.0979,18.0571,37.1549
56.4687,39.744,40.3008,80.0448
56.5693,20.1382,22.0166,42.1549
56.6689,11.5264,12.4205,23.9469
56.7695,35.2102,33.9488,69.159
56.8692,65.3679,77.1762,142.544
56.9688,14.7258,15.264,29.9898
57.0695,17.5232,17.703,35.2262
57.1692,54.7936,57.8637,112.657
57.2699,10.7827,12.2733,23.056
57.3696,30.5165,20.9613,51.4778
57.4703,55.1475,56.8416,111.989
57.5701,25.2506,27.6333,52.8838
57.6708,12.784,14.0858,26.8698
57.7705,32.7149,34.2899,67.0048
57.8712,76.4634,86.9229,163.386
57.9709,12.7642,14.1069,26.871
58.0716,18.1382,18.7264,36.8646
58.1713,38.3916,38.7969,77.1885
58.271,17.8586,17.6742,35.5328
58.3707,212.388,100.282,312.67
58.4705,59.0669,53.2416,112.308
58.5702,24.5786,26.8697,51.4482
58.6699,11.0144,12.3078,23.3222
58.7706,37.0214,37.8176,74.839
58.8703,70.6208,80.5152,151.136
58.9709,17.8246,18.2118,36.0365
59.0706,17.3504,18.3603,35.7107
59.1714,45.1155,44.768,89.8835
59.2711,15.5002,16.8858,32.3859
59.3717,13.0854,13.671,26.7565
59.4714,48.3704,44.1826,92.553
59.5711,18.935,19.5571,38.4922
59.6708,19.467,18.2549,37.7219
59.7705,44.1491,39.968,84.1171
59.8702,61.8512,72.1642,134.015
59.9699,11.0195,12.0608,23.0803
60.0706,27.5808,27.5744,55.1552
60.1703,39.8586,39.7626,79.6211
60.271,15.1162,16.9773,32.0934
60.3707,19.9258,18.7373,38.663
60.4714,47.424,44.7738,92.1978
60.5711,36.1984,30.0058,66.2042
60.6718,181.773,28.585,210.358
60.7715,145.814,47.5661,193.38
60.8721,95.1251,104.682,199.807
60.9726,18.8928,19.175,38.0678
61.0722,23.4029,25.8982,49.3011
61.1728,27.1994,29.1501,56.3494
61.2734,17.7312,19.239,36.9702
61.3731,13.9264,14.6899,28.6163
61.4737,48.7808,49.0867,97.8675
61.5734,13.8496,16.3923,30.2419
61.674,13.7773,15.2851,29.0624
61.7747,61.1328,55.6371,116.77
61.8743,64.1907,74.2413,138.432
61.9748,12.224,13.4758,25.6998
62.0745,34.9324,35.9945,70.9269
62.1741,41.296,41.1578,82.4538
62.2747,12.6669,14.1133,26.7802
62.3744,10.825,12.2522,23.0771
62.475,45.0125,47.1398,92.1523
62.5747,19.3229,20.3802,39.703
62.6753,30.873,20.905,51.7779
62.7759,41.4515,43.577,85.0285
62.8755,61.1936,71.5027,132.696
62.9762,16.7424,18.8813,35.6237
63.0759,43.7114,42.4627,86.1741
63.1766,19.4688,22.912,42.3808
63.2763,12.7056,14.3173,27.0229
63.376,12.8166,14.0442,26.8608
63.4767,41.9296,41.056,82.9856
63.5764,13.7133,15.8208,29.5341
63.677,10.3789,11.1584,21.5373
63.7767,47.3005,49.2141,96.5146
63.8773,67.5712,69.5802,137.151
63.977,12.9914,13.9507,26.9421
64.0777,30.5619,32.1965,62.7584
64.1774,19.5071,20.4748,39.9819
64.2771,12.8653,14.0237,26.889
64.3778,22.3187,22.7814,45.1002
64.4775,41.1597,39.8662,81.0259
64.5782,16.4723,17.5821,34.0544
64.6779,14.9722,16.1254,31.0976
64.7786,52.5242,50.503,103.027
64.8783,52.5933,60.3725,112.966
64.9789,17.3152,17.4304,34.7456
65.0786,34.8664,36.9383,71.8048
65.1783,20.5357,23.8458,44.3814
65.278,10.0706,10.9951,21.0657
65.3776,20.3418,20.7674,41.1091
65.4783,42.5101,43.2806,85.7907
65.578,16.183,17.8214,34.0045
65.6787,10.544,12.2714,22.8154
65.7785,179.44,61.9155,241.356
65.8791,126.237,69.8842,196.121
65.9787,14.3232,15.5264,29.8496
66.0794,30.5568,32.0698,62.6266
66.1791,17.3821,19.668,37.0502
66.2788,13.1661,14.2029,27.369
66.3795,21.1622,21.3485,42.5107
66.4791,59.6531,61.929,121.582
66.5797,33.6934,35.8874,69.5808
66.6793,15.7382,18.2899,34.0282
66.7799,51.0157,55.7338,106.749
66.8805,49.8061,58.3162,108.122
66.98,12.2195,13.4957,25.7152
67.0806,37.145,38.1043,75.2493
67.1813,21.4298,24.0499,45.4797
67.2809,16.7322,17.6563,34.3885
67.3816,37.1162,37.8189,74.935
67.4812,33.536,34.2949,67.8309
67.5808,14.0339,15.9386,29.9725
67.6814,14.9517,16.0653,31.017
67.781,61.6659,54.7366,116.403
67.8816,54.2394,57.9872,112.227
67.9813,14.0871,15.3703,29.4575
68.081,41.2838,42.5798,83.8637
68.1817,25.1878,26.6035,51.7914
68.2814,39.088,33.5514,72.6394
68.3821,173.907,101.819,275.725
68.4818,26.6451,30.1011,56.7462
68.5825,27.9827,22.8954,50.8781
68.6822,26.1715,26.3258,52.4973
68.7829,47.6096,50.9222,98.5318
68.8826,47.1859,54.0173,101.203
68.9833,10.3853,11.9462,22.3315
69.083,40.7072,40.9917,81.6989
69.1827,17.7965,19.5706,37.367
69.2824,13.5008,14.8221,28.3229
69.3821,32.8787,34.9664,67.8451
69.4828,21.8387,24.1907,46.0294
69.5826,19.4246,18.2042,37.6288
69.6833,20.6592,21.7862,42.4454
69.783,38.3693,43.657,82.0262
69.8836,50.841,56.5165,107.357
69.9833,12.6765,13.7133,26.3898
70.084,42.3251,42.5114,84.8365
70.1837,18.6701,18.6675,37.3376
70.2843,16.953,17.0874,34.0403
70.384,36.7787,39.6813,76.46
